UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2012","931-Mixed Chorus","9","McCullough Junior High","","The Woodlands","Keith Brumfield","Connie Horton","","CCC","Varsity","","70696","My Johnny is Comin' For Me  ","Oliver/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","C"
"03/06/2012","931-Mixed Chorus","9","Tomball High School","","Tomball","Brad Bouley","","","AAAAA","Non-Varsity","","68448","Haec Dies ","Adams","Early One Morning ","Anon. or Trad./Cain  ","1. Fuyons tours d'amour le jeu (from Three Chansons) (English or French) ","di Lasso/Guentner  ","Laura Farnell","Candy McComb","Greg Haugen","","","","","Karla Cruz","Amy Kelley","Linda Hester","","","","",""
"03/06/2012","931-Mixed Chorus","9","Willow Wood Junior High School","","Tomball","Sherry Miller","","Stephanie Biffle","CCC","Varsity","","71207","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","My Johnny is Comin' For Me  ","Oliver/ ","Elijah Rock","Roger Emerson","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","C"
"03/06/2012","933-Tenor/Bass Chorus","9","Bailey Middle School","","Spring","Gregory McDaniel","Kathleen Holder","Stephen Jones","CCC","Non-Varsity","","71433","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","I'm Bound Away  ","Anon. or Trad./Moore","Gonna Ride the Chariot","Cristi Cary Miller","Laura Farnell","Candy McComb","Greg Haugen","2","1","2","2","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","2"
"03/06/2012","933-Tenor/Bass Chorus","9","Bammel Middle School ","","Houston","Melissa J. Cox ","Christine Johnson","","CCC","Non-Varsity","","71392","Shoshone Love Song (TBB)","Emerson/ ","Vive l'amour (CBB)","Anon. or Trad./Siltman","Drill Ye Tarriers  ","Casey/Crocker","Laura Farnell","Candy McComb","Greg Haugen","2","3","2","2","Karla Cruz","Amy Kelley","Linda Hester","2","3","2","2",""
"03/06/2012","933-Tenor/Bass Chorus","9","Bear Branch Junior High","","Magnolia","Steve Gentry","","Kristy Cox","CCC","Non-Varsity","","70891","I'm Bound Away  ","Patterson","Sons Of Art","Crocker/Leavitt","Come On  Boys","Bailey","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","2","2","2","2","2"
"03/06/2012","933-Tenor/Bass Chorus","9","Kleb Intermediate","","Klein","Kendra I. Tolmsoff","","Marilyn Smith","CCC","Non-Varsity","","70722","Loch Lomond (TB)","Anon. or Trad./Rentz","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Who Will Be A Witness (TB)","Donald Moore","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","9","Knox Junior High ","","The Woodlands","Lanna Flowers","","Amy Bogner","CCC","Non-Varsity","","71148","Deo Dicamus Gratias (TTB)","Johnson/ ","The Voice Of The Sea (from Three Sea Chanteys)  ","Juneau/ ","Now Let Me Fly (TB)","Anon. or Trad./Spevacek","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","9","Magnolia Junior High","","Magnolia","Danielle Stadick","","Kathy Robbins","CCC","Non-Varsity","","70877","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","On the Deep  Blue Sea  ","Donnelly/Strid","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Laura Farnell","Candy McComb","Greg Haugen","2","3","2","2","Karla Cruz","Amy Kelley","Linda Hester","2","2","2","2",""
"03/06/2012","933-Tenor/Bass Chorus","9","McCullough Junior High","","The Woodlands","Keith Brumfield","Connie Horton","","CCC","Varsity","","70690","Colorado Trail  ","Anon. or Trad./Moore","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Rosalee  ","Perry/ ","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","C"
"03/06/2012","933-Tenor/Bass Chorus","9","Montgomery Junior High School","","Montgomery","Alice Lothman","","David McKenery","CCC","Non-Varsity","","71413","Billy  the Pirate  ","Christopher/ ","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","I'm Bound Away (TB)","Anon. or Trad./Patterson","Laura Farnell","Candy McComb","Greg Haugen","1","2","2","2","Karla Cruz","Amy Kelley","Linda Hester","2","1","2","2",""
"03/06/2012","933-Tenor/Bass Chorus","9","Peet Junior High School","","Conroe","Dani Gathright","","Not known at this time","CCC","Non-Varsity","","71128","Antiphonal Hosanna (2 part)","Smith/ ","Her Voice","Laura Farnell","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","2","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","9","Schindewolf Int","","Spring","Tim Winebrenner","","Sally McGowan","CCC","Non-Varsity","","71317","One More River (TB)","Anon. or Trad./Rentz","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","The Vagabond","Farnell/ ","Laura Farnell","Candy McComb","Greg Haugen","1","1","2","1","Karla Cruz","Amy Kelley","Linda Hester","2","2","2","2","2"
"03/06/2012","933-Tenor/Bass Chorus","9","Strack Intermediate","","Spring","Donna White","","","CCC","Non-Varsity","","70983","Kyrie (TB)","Schram/ ","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","New River Train","Moore","Laura Farnell","Candy McComb","Greg Haugen","1","1","2","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","9","Tomball Junior High School","","Tomball","Michelle Willey","","","CC","Non-Varsity","","71120","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Rain Music","Farnell","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","2","2","3","2","2"
"03/06/2012","933-Tenor/Bass Chorus","9","Twin Creeks Middle School","","Spring","Tracie Smith","","","CC","Non-Varsity","","71242","I'm Bound Away  ","Anon. or Trad./Moore","Noah's Ark (TT or TTB  TB or TBB)","Siltman","Drill Ye Tarriers  ","Casey/Crocker","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","9","Willow Wood Junior High School","","Tomball","Sherry Miller","","Stephanie Biffle","CCC","Varsity","","71209","Sing to the Lord  ","Crocker/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","This Train","Roger Emerson","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","2","1","1","C"
"03/06/2012","935-Treble Chorus","9","Bailey Middle School","","Spring","Gregory McDaniel","Kathleen Holder","Stephen Jones","CCC","Varsity","","70730","A la Nanita Nana (Spanish) (SA)","Anon. or Trad./Eddleman","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Antonio","Eugene Butler","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","2","1","1","C"
"03/06/2012","935-Treble Chorus","9","Bammel Middle School ","","Houston","Melissa J. Cox ","Christine Johnson","","CCC","Varsity","","71406","Au clair de la lune  ","Anon. or Trad./Crocker","There is Sweet Music Here (SSA)","Lightfoot/ ","The Tiger (SSA)","Bernofsky/ ","Laura Farnell","Candy McComb","Greg Haugen","1","1","1","1","Karla Cruz","Amy Kelley","Linda Hester","1","1","1","1","C"
