UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2007","931-Mixed Chorus","3","Berkner HS","","Richardson","Mark Unkenholz","","","AAAAA","Varsity","","30745","Sing Me to Heaven","Gawthrop","What sweeter music","Rutter","The Old Ship of Zion","K. Lee Scott","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","2","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","Garland High School",""," Garland","Cheryl Wilson","","","AAAAA","Varsity","","30620","Exsultate Deo (Latin) (SAATB)","Palestrina/Washington (ed)","Kyrie from 'Memorial'","Clausen","Let Me Fly (baritone solo)","DeCormier (arr)","Dianne Brumley","Paula Edwards","Robert Stovall","1","1","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1","RMA"
"04/04/2007","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","","AAAAA","Varsity","","31052","Hosanna in excelsis (Latin) (SATB divisi)","Pierce","A Boy and a Girl","Eric Whitacre","My Soul?s Been Anchored in the Lord (SATB divisi)","Hogan (arr)","Dianne Brumley","Paula Edwards","Robert Stovall","1","3","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","2","1","1","RMA"
"04/04/2007","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Michael OHern","","","AAAAA","Varsity","","31187","Jubilate Deo (Latin) (keyboard)","Martinson","Set Me As a Seal from a new Creation (SATB divisi)","Clausen","Muie Rendera (Portuguese) (SSATB)","Fonseca","Dianne Brumley","Paula Edwards","Robert Stovall","1","1","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1","RMA"
"04/04/2007","931-Mixed Chorus","3","Lakeview Centennial HS","","Garland","Andrew Dugan & Michelle Trammell","","","AAAAA","Varsity","","28987","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Festival Introit (SAATBB)","Knauf","Heavenly Light","Kopylow","Dianne Brumley","Paula Edwards","Robert Stovall","3","3","3","3","Pat Banks","Gene Holkup","Duncan McMahan","3","4","4","4",""
"04/04/2007","931-Mixed Chorus","3","Mesquite High School","","","Georgia Kornegay","","","AAAAA","Varsity","","27289","Abendlied zu Gott","Haydn","La Chaparrita","Tabbusch","Witness","Halloran","Dianne Brumley","Paula Edwards","Robert Stovall","3","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","2","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","","","AAAAA","Varsity","","28758","O Quam Gloriosum est Regnum (Latin)","Victoria/Robinson (ed)","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","My Soul?s Been Anchored in the Lord (SATB divisi)","Hogan (arr)","Dianne Brumley","Paula Edwards","Robert Stovall","2","1","2","2","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1",""
"04/04/2007","931-Mixed Chorus","3","North Garland High School","","Garland","Brandon Ritter","","","AAAAA","Varsity","","30842","Jubilate Deo (Latin) (keyboard)","Martinson","What Sweeter Music (keyboard)","Rutter","Noel Ayisyan","","Dianne Brumley","Paula Edwards","Robert Stovall","3","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","2","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","","","AAAAA","Varsity","","30713","With a Voice of Singing","Martin Shaw","Lord  I Want to Be a Christian (SAATTBB)","Hogan (arr)","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","3","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","Richardson HS","","Richardson","Lindy Perez","","","AAAAA","Varsity","","29143","Dorven Dalai (The Four Seas) (SAATTB)","Yongrub (arr)","Flower of Beauty (SATB divisi)","Clements","Praise the Name of God With a Song (SATB divisi)","Koepke","Dianne Brumley","Paula Edwards","Robert Stovall","1","1","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1","RMA"
"04/04/2007","931-Mixed Chorus","3","Rockwall HS","","Rockwall","Karen Thomas","","","AAAAA","Varsity","","31451","Kyrie from Mass in C Major (Latin) (keyboard)","Beethoven","Ride On  King Jesus (divisi)","Shaw/Parker (arr)","Blow Thou Winter Wind","Rutter","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","3","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","Rowlett High School","","Rowlett","Karen Mabry Lewis","","","AAAAA","Varsity","","28702","Jubilate Deo (Latin) (keyboard)","Martinson","Ave Maria (Latin)","Victoria/Herder (ed)","The Road Not Taken","Wagner","Dianne Brumley","Paula Edwards","Robert Stovall","1","1","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","2","1","RMA"
"04/04/2007","931-Mixed Chorus","3","Sachse High School","","Sachse","Joshua McGuire","","","AAAAA","Varsity","","28870","Cantate Domino (O Sing Ye Unto the Lord) (Latin) (brass optional)/Co(O Sing Ye Unto the Lord) (Latin) (a cappella)/GVT(with or without accompaniment)","Schutz/Peek (ed)/CoIseler (ed)/GVT","Gott B'Hute Dich (German)","Lechner/Anderson (ed)","Homeland","Z. Randall Stroope","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","2","2","2","2",""
"04/04/2007","931-Mixed Chorus","3","South Garland HS","","Garland","Michael Aaron Hawley","","","AAAA","Varsity","","30274","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","The Lord is the Everlasting God","Jennings","Daemon Irrepit Callidus ","Orban","Dianne Brumley","Paula Edwards","Robert Stovall","1","1","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1","RMA"
"04/04/2007","933-Tenor/Bass Chorus","3","Berkner HS","","Richardson","Mark Unkenholz","","","AAAAA","Varsity","","30750","Zion's Walls","Copland/Koponen","Brothers  Sing On!","Grieg/McKinney","Star of the County Down","Douglas Wagner","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1",""
"04/04/2007","933-Tenor/Bass Chorus","3","Garland High School",""," Garland","Jeff Goolsby","","","AAAAA","Varsity","","30625","Think On Me ","Mulholland (arr)","I Hear a Voice A-Prayin' ","Bright","Non turbetur cor vestrum","Viadana","Dianne Brumley","Paula Edwards","Robert Stovall","1","2","1","1","Pat Banks","Gene Holkup","Duncan McMahan","1","1","1","1",""
"04/04/2007","933-Tenor/Bass Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","","AAAAA","Varsity","","31056","Sing for Joy (optional flute  brass  bongos)","Pote/Hall (arr)","From Heav'n Above (TBB) (violas and cellos)","Luther/Duson (arr)","Buffalo Gals (TTB)","Krunnfusz (arr)","Dianne Brumley","Paula Edwards","Robert Stovall","2","2","2","2","Pat Banks","Gene Holkup","Duncan McMahan","2","2","2","2",""
