UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2007","931-Mixed Chorus","20","Bill Arnold Middle School","","Grand Prairie","Cheryl Walker","","","CC","Non-Varsity","","28370","Praise the Lord With Joyful Song (3-part mixed)","Hopson (arr)","Jubilate! Jubilate! (SAB)","Eilers (arr)","Kyrie Eleison","Schram","Stephen Evans","Michael Pricer","Suzie Ribb","3","2","3","3","Bryce Gage","Kari Gilbertson","Megan Senter","2","2","2","2",""
"03/06/2007","931-Mixed Chorus","20","Byrd Middle School","","Duncanville","Jane Dunn","","","CCC","Varsity","","28795","Kyrie","Klouse","And The Green Grass Grew","Moore","Exsultate!","Lightfoot","Stephen Evans","Michael Pricer","Suzie Ribb","1","2","2","2","Bryce Gage","Kari Gilbertson","Megan Senter","2","1","1","1","PLQ"
"03/06/2007","931-Mixed Chorus","20","Coppell MS West","","Coppell","Betty Alvey","","","CC","Varsity","","27554","Early One Morning ","Cain (arr)","Innsbruck  I Now Must Leave You ","Isaac/Leavitt  (ed)","Ride the Chariot (SACB)","Melton (arr)","Stephen Evans","Michael Pricer","Suzie Ribb","1","1","1","1","Bryce Gage","Kari Gilbertson","Megan Senter","1","1","1","1","TRO"
"03/06/2007","931-Mixed Chorus","20","Desoto West Junior high","","Desoto","Cambrie Briggs","","","AAAAA","Non-Varsity","","27625","O vos Omnes","Estes","Weep o Mine Eyes","Bennet","Elijah Rock","Emerson","Stephen Evans","Michael Pricer","Suzie Ribb","2","2","2","2","Bryce Gage","Kari Gilbertson","Megan Senter","3","3","3","3",""
"03/06/2007","931-Mixed Chorus","20","Lee Middle School","","Grand Prairie","Jessica Danielle Sanchez","","","CC","Non-Varsity","","28258","Adoramus Te (3-part mixed)","Crocker","O Vos Omnes (Latin) (SAB)","Estes","Tallis' Canon","Tallis","Stephen Evans","Michael Pricer","Suzie Ribb","2","2","2","2","Bryce Gage","Kari Gilbertson","Megan Senter","3","3","2","3",""
"03/06/2007","931-Mixed Chorus","20","O. W. Holmes","","Dallas  Texas","Marydith Tanksley","","","CCC","Varsity","","28429","Reeds of Innocence","Jonathan Adams","And the Green Grass","Donald Moore","Didn't My Lord Deliver Daniel","Emerson","Stephen Evans","Michael Pricer","Suzie Ribb","DNA","DNA","DNA","DNA","Bryce Gage","Kari Gilbertson","Megan Senter","DNA","DNA","DNA","DNA",""
"03/06/2007","931-Mixed Chorus","20","Reed Middle School","","Duncanville","Gerald Burnett","","","CC","Non-Varsity","","28288","Jubilate! Jubilate! (SAB)","Eilers (arr)","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","The River Sleeps Beneath The Sky (SAB) (keyboard)","Lightfoot","Stephen Evans","Michael Pricer","Suzie Ribb","DNA","DNA","DNA","DNA","Bryce Gage","Kari Gilbertson","Megan Senter","DNA","DNA","DNA","DNA",""
"03/06/2007","931-Mixed Chorus","20","Sarah Zumwalt Middle School","","Dallas","Jonathan R.P. McTier III","","","CCC","Varsity","","27096","SIng We Joy","Purcell","Open Your Eyes","ARCADELT  J","O Vos Omnes","Estes","Stephen Evans","Michael Pricer","Suzie Ribb","4","4","4","4","Bryce Gage","Kari Gilbertson","Megan Senter","DQ","DQ","DQ","DQ",""
"03/06/2007","931-Mixed Chorus","20","W.E. Greiner Exploratory Arts Academy","","Dallas","Jaime Perez","","","CCC","Varsity","","28190","Kyrie (SAB)","Klouse","A Song to You I Sing","Arcadelt/Liebergen","In Youth is Pleasure (SAB)","Crocker/Hagemann","Stephen Evans","Michael Pricer","Suzie Ribb","1","1","1","1","Bryce Gage","Kari Gilbertson","Megan Senter","1","1","1","1","TRO"
"03/06/2007","931-Mixed Chorus","20","Waxahachie Jr. High School","","Waxahachie","Gail Walker","","","CCC","Varsity","","28624","Down in the Valley","Spevacek","Sing Praise  Allelulia (3-part mixed (SAB) (keyboard)","Crocker","Kyrie (SAB)","Klouse","Stephen Evans","Michael Pricer","Suzie Ribb","2","2","2","2","Bryce Gage","Kari Gilbertson","Megan Senter","3","3","3","3",""
