UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/08/2010","931-Mixed Chorus","3","Berkner High School","","Richardson","Jeffery H. Goolsby","","Sharon Bailey","AAAAA","Varsity","","56902","Der Tanz (German) ","Schubert/Robinson","Come to Me  My Love ","Dello Joio","Living in a Holy City","arr. Hatfield","Dianne Brumley","Nora Henson","Randy Jordan","1","1","1","1","Patricia Fleming","Kay Owens","Barbara Perkins","2","2","2","2","1"
"04/08/2010","931-Mixed Chorus","3","Garland High School",""," Garland","Cheryl Wilson","","","AAAAA","Varsity","","55971","I Will Praise the O Lord (SATB)","Nystedt","Ubi caritas (SATTBB) (Latin)","Durufle","Witness","Halloran","Dianne Brumley","Nora Henson","Randy Jordan","1","1","1","1","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","Jeffrey Bowling","AAAAA","Varsity","","55173","Shout to God (SATB)","Martin","Os Justi meditabitur sapientiam (Latin) (SATB divisi)","Bruckner","The Most Living Moment","David Childs","Dianne Brumley","Nora Henson","Randy Jordan","2","2","2","2","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","1"
"04/08/2010","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Michael OHern","","Terry Berrier","AAAAA","Varsity","","57030","Alma Redemptoris Mater (Latin)","Palestrina/Eder  ","I Carry Your Heart With Me","Dickau","Blow  Thou Winter Wind ","Butler","Dianne Brumley","Nora Henson","Randy Jordan","1","1","1","1","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","3","Lakeview Centennial HS","","Garland","Paige Jackson","","Brenda Whitlow","AAAAA","Varsity","","56318","III. Sigh No More Ladies  Sigh No More! (from Three Madrigals)","Diemer","Alles hat seine Zeit (German) ","Haydn","Agnus Dei (Latin/Bou)","Morley/Greyson","Dianne Brumley","Nora Henson","Randy Jordan","3","3","3","3","Patricia Fleming","Kay Owens","Barbara Perkins","3","5","3","3",""
"04/08/2010","931-Mixed Chorus","3","Mesquite High School","","Mesquite","Georgia Kornegay","Jennifer Resendez","Sheri Dacon","AAAAA","Varsity","","53333","Dessus le marche d'Arras (SSATTB) (sing 1 & 2) (w/ percussion)","di Lasso/Erb  ","The Cloths Of Heaven ","Stroope","Der Tanz (German) ","Schubert/Robinson","Dianne Brumley","Nora Henson","Randy Jordan","1","1","2","1","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","","","AAAAA","Varsity","","55802","Exultate Justi ","Viadana","Suo Gan","Strommen","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB)","Ippolitov-Ivanov","Dianne Brumley","Nora Henson","Randy Jordan","1","1","2","1","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","A"
"04/08/2010","931-Mixed Chorus","3","North Garland HS","","Garland","Brandon Ritter","","Larry B. Miller","AAAAA","Varsity","","56595","Placido e il mar (Italian)","Mozart/Wagner  ","In Remembrance (SATB div) (french horn)","Ames/Gackle","Salmo 150 ","Aguiar","Dianne Brumley","Nora Henson","Randy Jordan","3","2","3","3","Patricia Fleming","Kay Owens","Barbara Perkins","3","3","3","3",""
"04/08/2010","931-Mixed Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","","Donna Middlebrooks","AAAAA","Varsity","","56455","Exsultate justi in Domino (SATB)","Adams","Close Now Thine Eyes (SATB)","Gawthrop","He Hath Put Down the Mighty (Deposuit potentes)  (Latin) (keyboard)","Pergolesi/McEwen  ","Dianne Brumley","Nora Henson","Randy Jordan","1","1","1","1","Patricia Fleming","Kay Owens","Barbara Perkins","2","2","2","2","1"
"04/08/2010","931-Mixed Chorus","3","Richardson High School","","Richardson","Lindy Perez","","Laura Taylor","AAAAA","Varsity","","53727","Kyrie Eleison (SATB) (inst opt)","Mozart/Leininger  ","Sleep (SATB div)","Whitacre","Daemon Irrepit Callidus ","Orban","Dianne Brumley","Nora Henson","Randy Jordan","1","1","1","1","Patricia Fleming","Kay Owens","Barbara Perkins","1","1","1","1","A"
