UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2019","931-Mixed Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearley","BBB","Non-Varsity","","140345","Gloria (from Heiligmesse)","Haydn/Arr. Woodman/Leavitt","The Nightingale","Jimbo Stevens","Amavolovolo","arr. de Beer","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","D"
"03/07/2019","931-Mixed Chorus","31","Central Junior High","","Euless","Amanda Cantu","Jennifer Stark","Carla Lindberg","BBB","Non-Varsity","","143387","Gloria in Excelsis (accomp)","Vivaldi/Herrmann","Agnus Dei (Latin) (a cappella)","Porterfield","There Will Come Soft Rains","Gray ","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","D"
"03/07/2019","931-Mixed Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Diana Schultz","BBB","Non-Varsity","","144237","II. Take  O take those lips away (from Three Madrigals) (accomp)","Diemer","O occhi manza mia (Italian) (a cappella)","di Lasso/Klein","Jambo","Kalanda Harrison/Narverud","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","D"
"03/07/2019","931-Mixed Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Non-Varsity","","141982","Agnus Dei (Latin) (a cappella)","Porterfield","Keep Your Lamps (SAB) (accomp)","Johnson","When Music Fills the Air","Trotta","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","2","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","D"
"03/07/2019","933-Tenor/Bass Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearley","BBB","Non-Varsity","","140336","Three Latin Songs: Gloria Deo (#1)","Laura Farnell","She Walks in Beauty","Laura Farnell","The Shepherd's Spiritual","Donald Moore","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","2","1","1","1","D"
"03/07/2019","933-Tenor/Bass Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearley","BBB","Varsity","","140307","Psallite Hodie","Victor Johnson","Shoshone Love Song","Roger Emerson","Lil' Liza Jane","arr. Gordon Krunnfusz","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","C"
"03/07/2019","933-Tenor/Bass Chorus","31","Central Junior High","","Euless","Amanda Cantu","Jennifer Stark","Carla Lindberg","BBB","Non-Varsity","","143389","Shoshone Love Song (TBB) (accomp)","Emerson","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Rest Not (TB) (accomp)","Farnell","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","D"
"03/07/2019","933-Tenor/Bass Chorus","31","Central Junior High","","Euless","Amanda Cantu","Jennifer Stark","Carla Lindberg","BBB","Varsity","","143388","Give to Me the Life I Love (TTB) (accomp)","Johnson","O Magnum Mysterium (a cappella)","Ramos","Ticket to the Kingdom (TTB) (accomp)","Moore","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","C"
"03/07/2019","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Diana Schultz","BBB","Varsity","","144239","Ticket to the Kingdom (TTB) (accomp)","Moore","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Stodola Pumpa","/Weston","Christi Jones","Kari Gilbertson","Dinah Menger","2","2","2","2","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","2"
"03/07/2019","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Diana Schultz","BBB","Non-Varsity","","144238","Benedictus (accomp)","Schram","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","Christi Jones","Kari Gilbertson","Dinah Menger","1","2","2","2","Nathan Dame","Greg Haugen","Donna McGinnis","1","2","1","1","2"
"03/07/2019","933-Tenor/Bass Chorus","31","Harwood Jr. High School","","Bedford","Kristin Stewart","","Melinda Keeton","BBB","Varsity","","139983","Blow That Trumpet  Gabriel (TTB) (a cappella)","DeWitt","Omnia Vincit Amor (TB)(accomp or accapella)","Trotta","Tell My Father","arr. Andrea Ramsey","Christi Jones","Kari Gilbertson","Dinah Menger","1","1","1","1","Nathan Dame","Greg Haugen","Donna McGinnis","1","1","1","1","C"
