UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2015","931-Mixed Chorus","7","Alvarado High School","","Alvarado","Edward Smith","","Kathleen Black","AAAA","Varsity","","106174","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Hope is the Thing with Feathers","Kenny Potter","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","2","2","2","1"
"04/16/2015","931-Mixed Chorus","7","Cleburne High School","","Cleburne","B. Weslee Vance","","Caryn Martin","AAAAA","Varsity","","105968","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Tant que vivrai (from Two Chansons) (French)","Sermisy/Guentner","Sure On This Shining Night","Lauridsen","Vicki Baker","Peggy Graff","Josh Powell","2","2","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","2","2","3","2",""
"04/16/2015","931-Mixed Chorus","7","Crowley High School","","Crowley","Kendra Fisher","","Oscar Dressler","AAAAA","Varsity","","105871","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Jesu Dulcis Memoria  ","Vittoria/Davids","Sililiza","Jim Papoulis","Vicki Baker","Peggy Graff","Josh Powell","2","2","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","1","2","1","1","1"
"04/16/2015","931-Mixed Chorus","7","Dunbar High School","","Fort Worth ","David K. Rhone","","A. Crawforf=d","AAAAA","Varsity","","106584","Shout to God (SATB)","Martin/ ","Ave Maria","Franz Biebl","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan","Vicki Baker","Peggy Graff","Josh Powell","3","3","3","3","Linda Hester","Tom Jennings","Cherrie Townsend","3","3","3","3",""
"04/16/2015","931-Mixed Chorus","7","Granbury High School","","Granbury","Joy Hope","Gregory Doss","Jeremy Bowen","AAAAA","Varsity","","105974","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Gloria (from The Masque Of Angels) (SATB divisi)","Argento/ ","","","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","1","1","A"
"04/16/2015","931-Mixed Chorus","7","Joshua High School","","Joshua","Stephen Johnson","","Lynn Moore","AAAAA","Varsity","","104689","Tanzen und Springen (German) (SSATB)","Hassler/ ","Tantum Ergo (Latin) (keyboard) (solo opt)","Faure/Brunelle","Jubilate Deo","Crocker","Vicki Baker","Peggy Graff","Josh Powell","1","2","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","2","2","2","2","1"
"04/16/2015","931-Mixed Chorus","7","North Crowley High School","","Fort Worth","Maria Henry","","Molly Pitman","AAAAAA","Varsity","","106056","Si ch'io vorrei morire (Italian) (SATBB)","Monteverdi/Fulton","Ubi Caritas (SATB)","Forbes/ ","Twatabou","Guilliame","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","1","1","A"
"04/16/2015","931-Mixed Chorus","7","O.D. Wyatt HS","","Fort Worth","Brian Stratton","","","AAAAA","Varsity","","106176","Que Regalo? (Spanish)","Anon. or Trad./Crocker","O Praise the Mighty Lord (from Joshua)  ","Handel/Liebergen","Set Me As A Seal","John Leavitt","Vicki Baker","Peggy Graff","Josh Powell","4","4","3","4","Linda Hester","Tom Jennings","Cherrie Townsend","5","5","5","5",""
"04/16/2015","931-Mixed Chorus","7","Paschal High School","","Fort Worth","Michael Pat Banks","Trevlyn Nipper","Marco Cuevas","AAAAAA","Varsity","","106029","Fa una Canzona","Vecchi","A Red  Red Rose  ","Mulholland/Rodby","I Will Praise the O Lord (SATB)","Nystedt/ ","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","2","1","1","1","A"
"04/16/2015","931-Mixed Chorus","7","South Hills High School","","Fort Worth","Rocky Buchanan","","Mary Jack Seelye","AAAAA","Varsity","","104284","Gloria Patri","Keith Christopher","In Monte Oliveti","Croce/McCray","Al Shlosha D'Varim","Allan E. Naplan","Vicki Baker","Peggy Graff","Josh Powell","3","3","2","3","Linda Hester","Tom Jennings","Cherrie Townsend","3","3","3","3",""
"04/16/2015","931-Mixed Chorus","7","Stephenville High School","","Stephenville","John Tucker","","Wallace","AAAA","Varsity","","104799","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Psallite (Latin & German)","Praetorius/Greyson/Leck","Adoramus Te (SATB)","Bennett/ ","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","1","1","A"
"04/16/2015","931-Mixed Chorus","7","Weatherford High School","","Weatherford  TX","Ronnie Mac Chestnut Jr","","Paul Andrews","AAAAAA","Varsity","","100999","Ave Verum Corpus (Latin)","Mozart/Jones","Ubi caritas (SATTBB) (Latin)","Durufle/ ","I Hear A Voice-A-Prayin","Bright","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","1","1","A"
"04/16/2015","933-Tenor/Bass Chorus","7","Alvarado High School","","Alvarado","Edward Smith","Fran Leddy","Kathleen Black","AAAA","Varsity","","106179","She Walks in Beauty (TTBB)","Crocker/ ","Steal Away (TTB or TBB)","Anon. or Trad./Siltman","Rain Music","Laura Farnell","Vicki Baker","Peggy Graff","Josh Powell","2","2","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","3","3","3","3",""
"04/16/2015","933-Tenor/Bass Chorus","7","Granbury HS","","granbury","Gregory Doss","Joy Hope","Joy Hope","AAAAA","Varsity","","105931","Blow Ye The Trumpet (TTBB)","Mechem/ ","Come to the Music (TTBB divisi) (piccolo & percussion required)","Martin/ ","None of us Cared for Kate","R. Paul Drummond","Vicki Baker","Peggy Graff","Josh Powell","2","2","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","2","2","2","2",""
"04/16/2015","933-Tenor/Bass Chorus","7","Joshua High School","","Joshua","Stephen Johnson","","Lynn Moore","AAAAA","Varsity","","104684","Poi ch'el mio foco (Away With Your Troubles)","Gastoldi/ ","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield/ ","Who Are the Brave (TTB)","Martin","Vicki Baker","Peggy Graff","Josh Powell","2","2","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","3","3","3","3",""
"04/16/2015","933-Tenor/Bass Chorus","7","North Crowley High School","","Fort Worth","Maria Henry","","Molly Pitman","AAAAAA","Varsity","","106057","The Bandit's Chorus (TTBB)","Verdi/Northcote","Cantique de Jean Racine","Faure","Somebody's Calling My Name  ","Anon. or Trad./Whalum","Vicki Baker","Peggy Graff","Josh Powell","1","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","1","1","B"
"04/16/2015","933-Tenor/Bass Chorus","7","Stephenville High School","","Stephenville","John Tucker","","Wallace","AAAA","Varsity","","104797","Rocka My Soul (TBB)","Anon. or Trad./Cain","The Gods Have Heard My Vows","Shearer","For The Fallen  ","Sammes/ ","Vicki Baker","Peggy Graff","Josh Powell","1","2","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","2","2","2","1"
"04/16/2015","933-Tenor/Bass Chorus","7","Weatherford High School","","Weatherford  TX","Ronnie Mac Chestnut Jr","","Paul Andrews","AAAAAA","Varsity","","105835","Loch Lomond","Duson","Be Thou My Vision","Irish Melody/Moyer","He Never Failed Me Yet","Ray/Christopher","Vicki Baker","Peggy Graff","Josh Powell","2","3","2","2","Linda Hester","Tom Jennings","Cherrie Townsend","2","3","2","2",""
"04/16/2015","935-Treble Chorus","7","Alvarado High School","","Alvarado","Edward Smith","","Kathleen Black","AAAA","Varsity","","106175","Lascia Ch'io Pianga (from Two Handel Classics) (SA)","Handel/Perry","Will Ye Go  Lassie  Go? (SSA)","Anon. or Trad./Neaum","Festival Sanctus (SSA)","Leavitt/ ","Vicki Baker","Peggy Graff","Josh Powell","2","1","1","1","Linda Hester","Tom Jennings","Cherrie Townsend","1","1","2","1","B"
