UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2020","931-Mixed Chorus","8","Patterson Middle School","","KILLEEN","Gerald Nicholas","","Stephen Barrick","CCC","Varsity","","158318","O  Mistress Mine! (15104) (a cappella)","Orban","My Heart is Offered Still to You (Mon coeur se recommande a vous) (11424) (French) (a cappella)","Lassus/Randolph","Who Will Be a Witness?","Davison","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Audie Murphy Middle School","","Ft. Hood","Julie McBride","","Christina Bustamante","CC","Non-Varsity","","158383","Wherever Fortune Calls Me","Douglas Wagner","Sons of Art","","All Night Today","Christi Jones","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Susan Owens","CC","Non-Varsity","","158294","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Red River Valley","Farnell ","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Susan Owens","CC","Varsity","","158293","Blow That Trumpet  Gabriel (TTB) (a cappella)","DeWitt","A Red  Red Rose (accomp)","Crocker","Jubilate Deo (from Two Latin Settings)","Patterson","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Lake Belton Middle School","","Temple","Cheryl A Kibbe","","Valeria Miller","CC","Non-Varsity","","156745","All Night Today (All Nonsense) (T(T)B) (accomp)","Jones","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Guantanamera","John Higgins","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Ashley Carter","Audrey Escoffery","Sunny Yu","CC","Non-Varsity","","157619","Kyrie Eleison","Davison","Leave Her  Johnny ","Anon. or Trad./Crocker","Go Down  Moses","Anon. or Trad./Arthur","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Live Oak Ridge Middle School","","Killeen","Eric Bourg","","Sunny Yu","CC","Non-Varsity","","157707","Sons of Art","Crocker/Leavitt","She is Evening","Courtney","Rain Music","Farnell","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Nolan Middle School","","Killeen","Ashley Hogan","","Susan Owens","CC","Non-Varsity","","157610","Benedictus","Ruth Elaine Schram","She Walks in Beauty ","Laura Farnell","The Feast (From Three Knight Songs)","Thomas Juneau","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","North Belton Middle School","","Temple","Terrance Livingston","Aleisha Martinez","Valerie Miller","CCC","Varsity","","157789","Tollite Hostias","Mulder","Go Down  Moses","Arthur","In Flander's Fields","Gilpin","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","North Belton Middle School","","Temple","Terrance Livingston","Aleisha Martinez","Valerie Miller","CCC","Non-Varsity","","157786","Leave Her  Johnny","Crocker","Kyrie","Schram","This Train","Moore","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Sarah Davidson","","Susan Owens","CC","Non-Varsity","","151601","Gloria Deo","Laura Farnell","She is Evening","Vicki Tucker Courtney","New River Train","Donald Moore","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Patterson Middle School","","KILLEEN","Gerald Nicholas","","Stephen Barrick","CCC","Non-Varsity","","158321","None of Us Cared for Kate ","Farnell","Santa Lucia ","Cottrau/Leck","What Shall We Do With a Drunken Sailor?","Parks","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Patterson Middle School","","KILLEEN","Gerald Nicholas","","Stephen Barrick","CCC","Varsity","","158320","Dies Irae","Main","Dominus Vobiscum ","Narverud","Vive la compagnie! ","Anon. or Trad./Leavitt","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Rancier Middle School","","Killeen","Cristal Conner","","Samuel Davis","CC","Varsity","","157736","Omnia Vincit Amor","Michael John Trotta","Make Space For Life to Live","Michael John Trotta","Cindy","Neil A. Johnson","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Smith Middle School","","HARKER HEIGHTS","Eugene Barrett","Reece Morgan","Lauria Barrett","CCC","Non-Varsity","","157781","Three Latin Songs","Farnell","Black is The Color of My True Loves Hair","Johnson","Wade in The Water","Davidson","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","South Belton Middle School","","Belton","Charlotte Wurman","","Valeria Miller","CC","Non-Varsity","","157816","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","South Belton Middle School","","Belton","Charlotte Wurman","","Valeria Miller","CC","Varsity","","157815","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) (accomp)","Estes","She Is Evening (T(T)B) (accomp)","Courtney","Viva Tutti (Italian) (a cappella)","Anon. or Trad./Crocker","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","933-Tenor/Bass Chorus","8","Union Grove Middle School","","Killeen","Candace Dunning ","","Gordon Pyler ","CC","Varsity","","157560","My Heart's in the Highlands ","Beery","Omnia Vincit Amor","Trotta","Boatmen Stomp","Gray","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Audie Murphy Middle School","","Ft. Hood","Julie McBride","","","CC","Varsity","","157534","Et In Terra Pax","Greg Gilpin","Music Alone Shall Live","Emily Crocker","Charlotte-Town","Crocker","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Copperas Cove Junior High","","Copperas Cove","Megan Burt","","Elena Marine","CCC","Varsity","","157875","All Join Hands","Crocker","El Vito","Crocker","When I am Silent","Varner","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Susan Owens","CC","Non-Varsity","","158297","Gloria (from Gloria and Alleluia) (SA) (a cappella)","Schram","In Terra Pax","Estes","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Eastern Hills Middle School","","Harker Heights","Ashley Haight","","Susan Owens","CC","Varsity","","158295","Old Joe Clark (SSA) (a cappella)","Anon. or Trad./Goetze","There is Sweet Music Here (SSA) (accomp)","Lightfoot","Cantate Hodie (Sing Today) (SSA) (accomp)","Lightfoot","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Lake Belton Middle School","","Temple","Cheryl A Kibbe","","Valeria Miller","CC","Varsity","","156730","Wishing Star (accomp)","Bolton/Farnell","Medieval Gloria (SA) (w/ hand drum) (a cappella)","Singh","En Roulant ma Boule (SA) (French) (accomp)","Anon. or Trad./Miller","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Liberty Hill Middle School","","Killeen","Ashley Carter","Audrey Escoffery","Sunny Yu","CC","Non-Varsity","","157628","Cantate (Latin) ","Donnelly/Strid","Zum Gali Gali","Anon. or Trad./Terri","The Secret","Greg Gilpin","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Liberty Hill Middle School","","Killeen","Ashley Carter","Audrey Escoffery","Sunny Yu","CC","Sub Non-Varsity","","157620","Non nobis  Domine (Latin) ","Byrd/Wagner","Jubilate Deo (4 part canon)","Praetorius/Rao","Hush! Somebody's Callin' My Name","arr. Brazeal W. Dennard","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Liberty Hill Middle School","","Killeen","Ashley Carter","Audrey Escoffery","Sunny Yu","CC","Varsity","","157617","Lunar Lullaby","Narverud","Kikkehihi (German)","Schein","Songs of Sanctuary: I. Adiemus","Karl Jenkins","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Live Oak Ridge Middle School","","Killeen","Eric Bourg","","Sunny Yu","CC","Non-Varsity","","157701","Spring Quiet","Crocker/Leavitt","There is No Frigate Like a Book","Ginsberg","Shut De Do","Fettke","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
"03/26/2020","935-Treble Chorus","8","Live Oak Ridge Middle School","","Killeen","Eric Bourg","","Sunny Yu","CC","Varsity","","157697","Love in Thy Youth","Crocker","Sing to Me","Ramsey","Bandyrowe","Brumfield","Rebecca Azard-Jackson","Jennifer Gallagher","Linda Ice","","","","","Trenton Davis","Christian de la Cruz","Myron Ice","","","","",""
