UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/27/2020","931-Mixed Chorus","20","Adams HS","","Dallas","Poornima Ravi","none","Jimmy Emery","AAAA","Non-Varsity","","160906"," The Sky Can Still Remember","Gray","Sing On This Festive Day","Arcadelt/Liebergen","Praise the Lord With Joyful Song","Anon./Hopson","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","Ennis High School","","Ennis","Jason Gadberry","","Janet Thomas","AAAAA","Non-Varsity","A","153655","Cum Sancto Spiritu (11233) (Latin) (SAB) (a cappella)","Lotti/Liebergen","Come In (from Firefly Darkness) (14986) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Bonse Aba","Victor Johnson","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","Faith Family Academy","","Dallas","Thaddeus Webb","","","AAA","Non-Varsity","","160555","Ubi Caritas (18491) (accomp)","Snyder","How Fair a Rose?  (from Three New Madrigals) (14983) (SAB) (a cappella)","Althouse","Follow the Drinking Gourd","Franklin","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","Ferris High School","","Dallas","Brandon S Moore","n/a","Ronda Cooper","AAAA","Non-Varsity","","159399","Tambourica (11332) (SAB) (accomp)","Anon. or Trad./Kirk","Let Us With a Gladsome Mind (11220) (a cappella)","Bach/Siltman","Homeward Bound (SATB) (Accomp)","Jay Althouse","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","H. Grady Spruce High School","","Dallas","Gary Wayne Pyland","","","AAAAA","Non-Varsity","","160327","The Knight in Shining Armor","DeWitt","Alleluia (16795) (SAB or SATB) (accomp)","Mozart/Leavitt","Benedictus (11335) (3 part mixed) (SAB) (accomp)","McPheeters","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","Midlothian High School","","Midlothian","Matthew Fisk","","Terri Lucas","AAAAA","Non-Varsity","","159716","Come In (from Firefly Darkness) (14986) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Weep O Mine Eyes (14998) (SAB) (a cappella)","Bennet/Robinson","Et in Terra Pax","Lightfoot","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","Seagoville High School","","Dallas","Linda Buckner","","","AAAAA","Non-Varsity","","152320","Praise the Lord With Joyful Song (11254) (3 part mixed) (accomp)","Anon. or Trad./Hopson","Sing On This Festive Day (14997) (SAB) (opt hand drum & finger cymbals or triangle) (a cappella)","Arcadelt/Liebergen","The Sky Can Still Remember (11324) (SAB) (accomp)","Gray","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","South Grand Prairie High School","","Grand Prairie","Thea Brown","Monty Brinkley ","Megan Smallwood","AAAAAA","Sub Non-Varsity","","160134","Today We Shall Be Merry","Vecchi/Porterfield","Kyrie Eleison ","Schram","Joshua's Battle ","Gilpin","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","South Grand Prairie HS","","Grand Prairie","Monty Brinkley","","Megan Smallwood","AAAAAA","Non-Varsity","","160138","April is in My Mistress' Face","Morley/Robinson","Et In Terra Pax","Lightfoot","Lord  I Know I've Been Changed","Shackley","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
"04/27/2020","931-Mixed Chorus","20","South Oak Cliff HS","","Dallas","Stevon Harris","","","AAAAA","Non-Varsity","","159275","The Sky Can Still Remember (11324) (SAB) (accomp)","Gray","Gloria Alleluia (11280) (3 part mixed) (a cappella)","Crocker","Elijah Rock (20702) (SATB  ) (accomp)","Spiritual/Emerson","Lynnda Castolenia","Debbie Helm Daniel","Alicia Owens","","","","","Mary Lynn Hokett","Tom Jennings","Gloria J. Stephens","","","","",""
