UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2006","933-Tenor/Bass Chorus","23","Aragon Middle School","","Houston","Julie Vandervliet","","","CCC","Non-Varsity","","22750","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","On the Deep  Blue Sea","Donnelly/Strid (arr)","Santa Lucia","Cottrau/Leck (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","3","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","2","2","1","2",""
"03/30/2006","933-Tenor/Bass Chorus","23","Arnold Middle School","","Cypress","Kerri Boothe","","","CCC","Non-Varsity","","21567","You Gentlemen of England","Talley","Lead Us  Heavenly Father  Lead Us (from Three A Cappella Hymns) (TTB)","Scoggin (arr)","Billy  the Pirate","Christopher","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","1","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Bleyl Middle School","","Houston","Lisa Wheeler","","","CCC","Non-Varsity","","22669","O Mistress Mine (TBB)","Juneau","I Will Lift My Eyes","Riley","The Whaler?s Rhyme","Erikson (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","2","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Campbell Middle School","","Houston","Lelah Loftin & Nicole Bouley","","","CCC","Non-Varsity","","22240","Aura Lee","Crocker","Down In The Valley","Leavitt (arr)","Codfish Shanty","Singh (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","2","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Cook Middle School","","Houston","Merry Marcotte","","","CCC","Varsity","","22006","May God Smile On You (English) (TB)","Bach/Mendel","The Sailor's Song","DeWitt","Morning Train","Siltman  arr.","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","2","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Dean Middle School","","Houston","Jeanna Baibos","","","CCC","Non-Varsity","","23307","New River Train","Moore (arr)","Kyrie","Krunnfusz","Da unten im Tale","Brahms/Talley","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","2","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Goodson Middle School","","Cypress","Jason Womack","","","CCC","Non-Varsity","","22290","Da unten im Tale","Johannes Brahms","Leave Her  Johnny","Emily Crocker","Codfish Shanty","Vijay Singh","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","1","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Hamilton Middle School","","Cypress","Marsha Robinson","","","CCC","Non-Varsity","","20673","The Mustang","DeWitt","Children  Go Where I Send Thee","arr. Crocker","My Heart's in the Highlands","Beery","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Kahla Middle School","","Houston","Garrett Maddox","","","CCC","Non-Varsity","","21411","Balloons","DeWitt","The Shepherd's Spiritual (TB  optional solo) (optional tambourine)","Moore (arr)","Benedictus","Schram","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","2","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Labay MS","","Houston","Amy Moore","","","CCC","Non-Varsity","","22894","Benedictus","Schram","Pretty Saro","Scoggin","Goodbye  My Lover  Goodbye","Siltman","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Spillane Middle School","","Cypress","Angela Slaughter","","","CCC","Non-Varsity","","21407","Santa Lucia","Cottrau/Leck","Red River Valley","Crocker/Leavitt","New River Train","Moore (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","2","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Thornton Middle School","","Katy","Michelle Willey","","","CCC","Non-Varsity","","22409","Billy  the Pirate","Christopher","Star of the East","Crocker","She Walks in Beauty","Laura Farnell","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","933-Tenor/Bass Chorus","23","Truitt Middle School","","Houston","Cheri Lafferty","","","CCC","Non-Varsity","","22841","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","What Shall We Do With a Drunken Sailor?","Ponce (arr)","She's Like a Swallow","Farnell","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","2","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","935-Treble Chorus","23","Aragon Middle School","","Houston","Julie Vandervliet","","","CCC","Varsity","","22756","Medieval Gloria (SA) (with hand drum)","Singh","Freedom is Coming (SSA)","Leck (arr)","Hello  Girls","Pfautsch","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","2","2","2","2",""
"03/30/2006","935-Treble Chorus","23","Arnold Middle School","","Cypress","Kerri Boothe","","","CCC","Varsity","","21572","Fog (3-part)","Snyder","My Mountain Home (SSA)","DeWitt","I never saw a moor... (from Two Poems of Emily Dickinson)","Ginsberg (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","2","1","Keith Brumfield","Pat Fleming","Sherry Miller","2","2","2","2",""
"03/30/2006","935-Treble Chorus","23","Arnold Middle School","","Cypress","Emily DeFoe/Kerri Boothe","","","CCC","Non-Varsity","","21562","Sanctus","Moore","Spring Quiet (SA)","Crocker/Leavitt","The Drunken Sailor (SA)","Crocker (arr)","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","2","2","Keith Brumfield","Pat Fleming","Sherry Miller","2","3","2","2",""
"03/30/2006","935-Treble Chorus","23","Bleyl Middle School","","Houston","Lisa Wheeler","","","CCC","Varsity","","22679","Come  Jesus  Holy Son of God (SA)","Handel/Hopson","Seals of Love","Leininger","Will You Walk a Little Faster (SA)","Carroll/Carter","Debbie Daniel","Danielle Travis","Brenda Varvoutis","2","2","1","2","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
"03/30/2006","935-Treble Chorus","23","Campbell Middle School","","Houston","Lelah  Loftin","","","CCC","Varsity","","21821","A la Nanita Nana (Spanish) (SA)","Eddleman (arr)","All Join Hands","Crocker (ed)","Festival Alleluia (unison or 2-part)","Pote","Debbie Daniel","Danielle Travis","Brenda Varvoutis","1","1","1","1","Keith Brumfield","Pat Fleming","Sherry Miller","1","1","1","1",""
