UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2014","931-Mixed Chorus","10","Baytown Jr.  Middle ","","Baytown","Deborah Silverberg","","","CC","Varsity","","94499","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers","Gloria Festiva","Crocker","Roney Woods","Nancy Cavendish","Spencer Wiley","3","3","2","3","Joey Lowrance","Paul Trahan","Thomas Hoffman","3","3","4","3",""
"04/09/2014","931-Mixed Chorus","10","C.O. Wilson Midlle ","","Nederland","Barbara Dardeau","","Terry Woodall","CC","Varsity","","93038","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Sanctus (SAT(B))","Howard/ ","A Song Of Joyful Praise","Keith Christopher","Roney Woods","Nancy Cavendish","Spencer Wiley","1","2","1","1","Joey Lowrance","Paul Trahan","Thomas Hoffman","1","1","1","1","C"
"04/09/2014","931-Mixed Chorus","10","Gentry Middle ","","Baytown","Mireya Mejia","Tyson Ruhmann","Lara Fulcher","CC","Varsity","","92578","The Falcon (SAB)","Badarak/ ","Haliwa-Saponi Canoe Song (2 part mixed  solo opt) (percussion & flute)","Anon. or Trad./Burton","O Sifuni Mungu","David Maddux","Roney Woods","Nancy Cavendish","Spencer Wiley","2","1","2","2","Joey Lowrance","Paul Trahan","Thomas Hoffman","1","1","1","1","B"
"04/09/2014","931-Mixed Chorus","10","Livingston Jr. High","","Livingston","Tom Myers","","Marless Owen","CC","Varsity","","93425","Sing to the Lord","Crocker","Shoshone Love Song","Emerson","Kyrie","Klouse","Roney Woods","Nancy Cavendish","Spencer Wiley","3","3","3","3","Joey Lowrance","Paul Trahan","Thomas Hoffman","3","2","2","2",""
"04/09/2014","931-Mixed Chorus","10","Marshall Middle ","","Beaumont  ","Cindy Cardwell","","Judy Coward","CC","Non-Varsity","","93679","O Vos Omnes (Latin) (SAB)","Estes/ ","Sing to the Lord (SAB)","Crocker/ ","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Roney Woods","Nancy Cavendish","Spencer Wiley","2","1","2","2","Joey Lowrance","Paul Trahan","Thomas Hoffman","2","2","1","2",""
"04/09/2014","931-Mixed Chorus","10","Silsbee Middle","","Silsbee","Michelle Martinez","","Judy Coward","CC","Non-Varsity","","92264","Will You Walk With Me? (SAB)","DeWitt/ ","Carol of Winter Peace","Wagner","Joshua's Battle (3 part mixed)","Anon. or Trad./Gilpin","Roney Woods","Nancy Cavendish","Spencer Wiley","3","4","3","3","Joey Lowrance","Paul Trahan","Thomas Hoffman","2","2","1","2",""
"04/09/2014","933-Tenor/Bass Chorus","10","Central Middle ","","Nederland","Janet Myers","","Terry Woodall","CC","Non-Varsity","","93023","A Festive Alleluia","Mary Lynn Lightfoot","Sons of Art","Emily Crocker","The Shepherd's Spiritual","Donald Moore","Roney Woods","Nancy Cavendish","Spencer Wiley","2","2","2","2","Joey Lowrance","Paul Trahan","Thomas Hoffman","2","2","1","2",""
"04/09/2014","933-Tenor/Bass Chorus","10","Gentry Middle ","","Baytown","Mireya Mejia","Tyson Ruhmann","Lara Fulcher","CC","Non-Varsity","A","92587","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Sinner Man (TB)","Anon. or Trad./Emerson","Vive L'Amour","Charles Follett","Roney Woods","Nancy Cavendish","Spencer Wiley","2","1","2","2","Joey Lowrance","Paul Trahan","Thomas Hoffman","2","2","2","2",""
"04/09/2014","933-Tenor/Bass Chorus","10","Groves Middle School","","Groves","Kathy Hollier","","Melinda Stanton","CC","Non-Varsity","","92388","This Train","Moore","Jubilate Deo (#3 from Three Latin Songs )","Farnell","A Festive Alleluia","Lightfoot","Roney Woods","Nancy Cavendish","Spencer Wiley","1","1","1","1","Joey Lowrance","Paul Trahan","Thomas Hoffman","1","1","1","1","D"
"04/09/2014","933-Tenor/Bass Chorus","10","Odom Academy Middle ","","Beaumont","Wanda Verdun","None","C. Gibson","CC","Non-Varsity","","95284","Sons of Art","Anon. or Trad./Crocker/Leavitt","Santa Lucia","T. Cottrau","On the Deep  Blue Sea  ","Donnelly/Strid","Roney Woods","Nancy Cavendish","Spencer Wiley","1","1","1","1","Joey Lowrance","Paul Trahan","Thomas Hoffman","2","1","1","1","D"
