UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2017","931-Mixed Chorus","25","Allen High School","","Allen","Brian McKinney","","Jane Schmidt","AAAAAA","Varsity","","127686","At the Round Earth's Imagined Corners (SAATTBB)","Spencer/ ","Northern Lights (SATB)","Gjeilo/ ","Stomp Your Foot (piano duet) (bass solo opt)","Copland/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","Anna High School","","Anna","Daniel Rohovit","","Thomas Woods","AAAA","Var-Composite","","127457","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","O Nata Lux (Latin) (SATB divisi)","Lauridsen/ ","Dubula","Stephen Hatfield","Doug Council","Ryan Forkner","Leigh Ann McClure","5","5","5","5","Lindy Perez","Ashley Westgate","Marty White","5","5","5","5",""
"04/18/2017","931-Mixed Chorus","25","Celina High School","","Celina","Adam LeMaire","","Cathy Sauls","AAAA","Non-Varsity","","126111","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","God is Our Refuge  ","Mozart/Stone","Pie Jesu","Kim Andre Arnesen","Doug Council","Ryan Forkner","Leigh Ann McClure","1","2","2","2","Lindy Perez","Ashley Westgate","Marty White","3","2","2","2",""
"04/18/2017","931-Mixed Chorus","25","Denison High School","","Denison","Jordan Brown","","Timothy Jenkins","AAAAA","Non-Varsity","","127916","Salmo 150","Ernani Aguiar","Im Walde","Felix Mendelssohn-Bartholdy","Poor Wayfaring Stranger","Victor C. Johnson","Doug Council","Ryan Forkner","Leigh Ann McClure","3","3","3","3","Lindy Perez","Ashley Westgate","Marty White","2","2","2","2",""
"04/18/2017","931-Mixed Chorus","25","Gunter High School","","Gunter ","Elizabeth Kulbeth","","Jana Cordera","AAA","Non-Varsity","","126421","Festival Cantate (3-part mixed)","Johnson/ ","Early One Morning (POP)","Anon. or Trad./Cain","Be Still  Look Up and Listen","Mark Patterson","Doug Council","Ryan Forkner","Leigh Ann McClure","2","2","2","2","Lindy Perez","Ashley Westgate","Marty White","2","2","3","2",""
"04/18/2017","931-Mixed Chorus","25","Gunter High School","","Gunter ","Elizabeth Kulbeth","","Jana Cordera","AAA","Varsity","","126420","Et In Terra Pax","","Keep Your Lamps Trimed and Burning","Thomas","In Time of Silver Rain","Audrey Snyder","Doug Council","Ryan Forkner","Leigh Ann McClure","2","1","2","2","Lindy Perez","Ashley Westgate","Marty White","2","1","1","1","1"
"04/18/2017","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Cathy Koziatek","Nathan Dame","","AAAAA","Varsity","","117903","Hodie Christus Natus Est","Sweelinck","I Am Not Yours","Stroope","Naiman Sharag","Enkhbayar","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","Lovejoy High School","","Lucas","Nathan Dame","Cathy Koziatek","Scott Ayers","AAAAA","Non-Varsity","","117682","The Bells","Ahrold","Cantate Domino","Hassler","Gate  Gate","Tate","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","25","Lowery Freshman Center","","Allen","Michael Bryson","","Jim Wilson","AAAAAA","Non-Varsity","","127475","Der Tanz","Schubert/Liebergen","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek","Let the Whole Earth Stand in Awe (SAB) (keyboard)/hines/co","Handel/Hines/Co/Michaels/HL","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Amy Harrington","","Kenneth Ussery","AAAAAA","Non-Varsity","","124918","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Ich liebe dich (from Drei Lieder) (German)","Beethoven/Biebl","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","2","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","2","1","1","C"
"04/18/2017","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Joseph Tomkins","Amy Harrington","Kenneth Ussery","AAAAAA","Varsity","","124754","Sanctus in d minor (two vln  vla  & continuo)","Bach/Hunt","The Pilgrims' Hymn","Paulus","With a Lily in Your Hand (SATB divisi)","Whitacre/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","McKinney High School","","McKinney","Francis Vu","Cindy Johnston","Jim Wilson","AAAAAA","Non-Varsity","","127714","Danny Boy (SATB)","Anon. or Trad./Knowles","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein","Alleluia (SAB or SATB)","Mozart/Leavitt","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","25","McKinney High School","","McKinney","Cindy Johnston","Francis Vu","Jim Wilson","AAAAAA","Varsity","","127552","Si ch'io vorrei morire (Italian) (SATBB)","Monteverdi/Fulton","There Will Be Rest (SATB div)","Ticheli/ ","","","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1",""
"04/18/2017","931-Mixed Chorus","25","McKinney North High School","","McKinney","Chris Ahrens","Rachel Gillispie","Alan Dyer","AAAAA","Varsity","","127955","Sanctus in d minor (two vln  vla  & continuo)","Bach/Hunt","O Lux Beatissima (SATB)","Helvey/ ","Exsultate justi in Domino (SATB)","Adams/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","Pottsboro High School","","Pottsboro","Leslie Lemaster","","Karomy Purkey","AAA","Non-Varsity","","126100","Charlottown  ","Anon. or Trad./Christiansen","Domine Deus ","Gray/ ","Cantate Hodie!","Mary Lynn Lightfoot","Doug Council","Ryan Forkner","Leigh Ann McClure","3","3","4","3","Lindy Perez","Ashley Westgate","Marty White","3","3","3","3",""
"04/18/2017","931-Mixed Chorus","25","Princeton High School","","Princeton","Rachel Lavender","","Tana Robertson","AAAA","Non-Varsity","","127908","My Heart's In the Highlands  ","Moore/ ","Skye Boat Song (SSATB  opt solo)","Anon. or Trad./Althouse","It Was a Lover and His Lass  ","Leavitt/Crocker","Doug Council","Ryan Forkner","Leigh Ann McClure","2","2","2","2","Lindy Perez","Ashley Westgate","Marty White","3","2","2","2",""
"04/18/2017","931-Mixed Chorus","25","Rockwall Heath High School","","Rockwall","Carolyn Butterworth","","Dawn Hargis","AAAAAA","Varsity","","122000","I Will Praise the O Lord (SATB)","Nystedt/ ","Close Now Thine Eyes (SATB)","Gawthrop/ ","Jabula Jesu","Hatfield","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","2","2","2","2","1"
"04/18/2017","931-Mixed Chorus","25","Rockwall High School","","Garland","Leia Browning","","Rachel Paul","AAAAAA","Varsity","","127675","Alles hat seine Zeit (German)","Haydn/ ","Seal Lullaby","Whitacre","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","Sherman High School","","Sherman","Anna Clarkson","","Valerie Farris","AAAAA","Varsity","","123765","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Esto Les Digo (SATB  sop solo)","Lange/ ","The Bells","Ahrold","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","2","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","25","Whitesboro High School","","Whitesboro","Leah Johnston","","Susie Meals","AAA","Non-Varsity","","127791","In Youth is Pleasure (SAB)","Crocker/Hagemann","Cantate Domino (Latin)","Pitoni/Greyson/Reed","A Jubilant Psalm  ","Crocker/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","2","2","2","2","Lindy Perez","Ashley Westgate","Marty White","3","3","1","3",""
"04/18/2017","931-Mixed Chorus","25","Wylie East High School","","Wylie","Terry Berrier","Ashley Delaney","Rebecca Lowrey","AAAAA","Varsity","","127584","Cantate Domino (SATB)","Hassler/Greyson","Glow","Whitacre","Shout to God (SATB)","Martin/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1",""
"04/18/2017","931-Mixed Chorus","25","Wylie High School","","Wylie","Jeffrey Bowling","","Diane Camp","AAAAAA","Non-Varsity","","127710","Domine Ad Adjuvandum (from Two Puccini Psalms) (SATB)","Puccini/Banner","Hymn (from Morella)  ","Adams/ ","Cantaremos  ","Anon. or Trad./Noble","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","25","Wylie High School","","Wylie","Casey McCollough","","Carla Gaylor","AAAAAA","Varsity","","127495","Hallelujah  Amen (from Judas Maccabaeus)  ","Handel/Deis","Lux Aurumque (SATB)","Whitacre/ ","Luk Luk Lumbu","Budi Sasanto Yhohanes","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","2","2","2","2","1"
"04/18/2017","933-Tenor/Bass Chorus","25","Allen High School","","Allen","Brian McKinney","","Jane Schmidt","AAAAAA","Varsity","","127681","African Noel (percussion) (TTB)","Anon. or Trad./Johnson","Stars I Shall Find (TTBB)","Dickau/ ","Zion's Walls","Copland/Koponen","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","933-Tenor/Bass Chorus","25","Celina High School","","Celina","Adam LeMaire","","Cathy Sauls","AAAA","Non-Varsity","","126124","Sometimes I Feel Like a Motherless Child","Lynn Shaw Bailey","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Poor Wayfaring Stranger  ","Anon. or Trad./Estes","Doug Council","Ryan Forkner","Leigh Ann McClure","3","4","3","3","Lindy Perez","Ashley Westgate","Marty White","3","3","3","3",""
"04/18/2017","933-Tenor/Bass Chorus","25","Denison High School","","Denison","Jordan Brown","","Timothy Jenkins","AAAAA","Non-Varsity","","127914","I Walk by the Sea","Patti DeWitt","Benedictus","Ruth Elaine Schram","Break of Day","Michael John Trotta","Doug Council","Ryan Forkner","Leigh Ann McClure","3","2","3","3","Lindy Perez","Ashley Westgate","Marty White","3","4","3","3",""
"04/18/2017","933-Tenor/Bass Chorus","25","Lovejoy High School","","Lucas","Nathan Dame","Cathy Koziatek","Scott Ayers","AAAAA","Varsity","","117681","Exsultate Justi","Viadana","Shenandoah","Memley","Yes Sir  That's My Baby","Donaldson/Hicks","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","933-Tenor/Bass Chorus","25","McKinney High School","","McKinney","Cindy Johnston","Francis Vu","Beverly Garms  Jim Wilson","AAAAAA","Varsity","","127553","Poor Man Lazrus  ","Anon. or Trad./Hairston","Two Liebeslieder Waltzes Op. 52 (German) (TB) (sing both)","Brahms/ ","Prayer of the Children","Bestor/Klouse","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","933-Tenor/Bass Chorus","25","McKinney North High School","","McKinney","Chris Ahrens","Rachel Gillispie","Alan Dyer","AAAAA","Varsity","","127956","Nine Hundred Miles","Phillip Silvey","Psallite (TBB)","Praetorius/Robinson","As Beautiful As She  ","Butler/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","933-Tenor/Bass Chorus","25","Rockwall High School","","Garland","Leia Browning","","Rachel Paul","AAAAAA","Varsity","","127678","Let All Men Sing  ","Christopher/ ","Where Dwells the Soul of My Love","Johnson","Betelehemu  ","Anon. or Trad./Whalum","Doug Council","Ryan Forkner","Leigh Ann McClure","2","2","2","2","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","1"
"04/18/2017","933-Tenor/Bass Chorus","25","Sherman High School","","Sherman","Anna Clarkson","","Valerie Farris","AAAAA","Varsity","","123769","Festival Procession (TB) (tambourine & drum)","Anon. or Trad./Crocker","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","The Pasture (from Frostiana) (TBB)","Thompson/ ","Doug Council","Ryan Forkner","Leigh Ann McClure","2","2","3","2","Lindy Perez","Ashley Westgate","Marty White","2","3","2","2",""
"04/18/2017","933-Tenor/Bass Chorus","25","Wylie High School","","Wylie","Casey McCollough","","Carla Gaylor","AAAAAA","Varsity","","127496","Rise Up  O Men of God  ","Anon. or Trad./Jennings","Down in the Valley  ","Anon. or Trad./Mead","Betelehemu  ","Anon. or Trad./Whalum","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","935-Treble Chorus","25","Allen High School","","Allen","Kathryn Zetterstrom","","Jane Schmidt","AAAAAA","Varsity","","127737","Ah! si mon moine voulait danser! (French) (opt percussion)","Anon. or Trad./Patriquin","Nigra Sum (Latin)","Casals ","Veni  Veni Emmanuel","18th Century Latin/Trotta","Doug Council","Ryan Forkner","Leigh Ann McClure","1","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","B"
"04/18/2017","935-Treble Chorus","25","Allen High School","","Allen","George Cornelius","","Jane Schmidt","AAAAAA","Non-Varsity","","127735","Festival Sanctus (SSA)","Leavitt/ ","How Beautiful is Night  ","Eddleman/ ","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Traditional/Butler","Doug Council","Ryan Forkner","Leigh Ann McClure","2","1","1","1","Lindy Perez","Ashley Westgate","Marty White","1","1","1","1","C"
"04/18/2017","935-Treble Chorus","25","Celina High School","","Celina","Adam LeMaire","","Cathy Sauls","AAAA","Non-Varsity","","126129","Laudate Dominum (SSA)","Mozart/Rentz","Dona Nobis Pacem and Miserere Nobis (SA  opt divisi) (sing one)","Schram/ ","When Midnight Mists Are Creeping","Greg Gilpin","Doug Council","Ryan Forkner","Leigh Ann McClure","2","1","2","2","Lindy Perez","Ashley Westgate","Marty White","3","4","4","4",""
