UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2021","931-Mixed Chorus","30","Burleson High School","","Burleson","Frank Conlon","","Melanie Wright","AAAAA","Varsity","","163656","Song of Life","Mark Hayes","Gloria (from Heiligmesse) (Latin) (accomp)","Haydn/Woodman/Leavitt","Arise  My Love (a cappella)","Berry","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Centennial High School","","Burleson","Eric Cooley","","None","AAAAA","Varsity","","166229","Laudate (SATB div) (Latin) (a cappella)","Nystedt","Weep  O Mine Eyes","Bennet","Soon-ah Will Be Done (SATB) (a cappella)","Traditional Spiritual","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Crowley High School","","Crowley","Travis Campbell","","Cory Curvin","AAAAA","Varsity","","165093","Die Nachtigall (German) (a cappella)","Mendelssohn/Robinson","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Ariele Sword","Linda Ice","Phillip Glenn","1","1","2","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Glen Rose High School","","Glen Rose","Samuel Teal","NA","Kristi Perry","AAAA","Non-Varsity","","164967","Shoshone Love Song (3 part mixed) (accomp)","Emerson","Sing to the Lord","Crocker","Swing Low!","Roger Emerson","Ariele Sword","Linda Ice","Phillip Glenn","1","2","2","2","Kelly Bishop","Joy Hope","Karen Lloyd","3","3","3","3",""
"04/13/2021","931-Mixed Chorus","30","Glen Rose High School","","Glen Rose","Samuel Teal","N/A","Kristi Perry","AAAA","Varsity","","164857","Salmo 150 (a cappella)","Aguiar","Set Me As a Seal (opt. accomp) (accomp)","Leavitt","Alles Hat Seine Zeit (Gemran accomp)","Haydn/Elizabeth Pauly","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Granbury HS","","Granbury","Kendra Fisher","Kyle Wheatley","","AAAAA","Varsity","","163205","Daemon Irrepit Callidus (a cappella)","Orban","She Walks in Beauty (SATB div) (a cappella)","Barnum","Noel Ayisyen","Emile Desamour","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Springtown HS","","Springtown","Holly Owen","","Heather Hamilton","AAAA","Varsity","","164966","Exultate Justi (SA(T)B) (accomp)","Davison","There Will Come Soft Rains (optional baritone) (accomp)","Farnell","Singabahambayo","Traditional/Johnson","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","2","1","1","A"
"04/13/2021","931-Mixed Chorus","30","Weatherford High School","","Weatherford","Ronnie","Saly Thao","Paul Andrews","AAAAAA","Varsity","","166293","With a Voice of Singing","Shaw  M","I Will Arise","Shaw/Parker","Hark I Hear the Harps Eternal","Shaw/Parker","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","2","2","2","2","1"
"04/13/2021","933-Tenor/Bass Chorus","30","Centennial High School","","Burleson","Eric Cooley","","Jennifer Kubenka","AAAAA","Varsity","","166231","Child of God (T(T)BB)(accomp)","Anon. or Trad./Crocker","Rise Up  My Love  My Fair One (TBB) (flute) (accomp)","McCray","Ol` Ark`s a-Moverin` (TTBB) (w/o piano) (a cappella)","Anon. or Trad./Krunnfusz","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","B"
"04/13/2021","933-Tenor/Bass Chorus","30","Granbury HS","","Granbury","Kendra Fisher","Kyle Wheatley","Oscar Dressler","AAAAA","Non-Varsity","","162946","All My Trials (TBB) (accomp)","Anon. or Trad./Funk","The Old Brass Wagon (TTB) (a cappella)","Anon. or Trad./Crocker","The Vagabond (TBB) (accomp)","Vaughan Williams/Lewis","Ariele Sword","Linda Ice","Phillip Glenn","1","1","1","1","Kelly Bishop","Joy Hope","Karen Lloyd","1","1","1","1","C"
