UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2012","931-Mixed Chorus","25","Ereckson Middle School","","Allen","Mike Buntyn","","Mark Lucke","CCC","Varsity","","71615","Gentle Annie (keyboard)","Foster/Elliot","Amor Vittorioso (Italian)","Gastoldi/Leininger","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Debbie Daniel","John Hemmenway","Mary Jane Phillips","2","2","2","2","Marty White","Laura Farnell","Suzanne Hughes","1","1","3","1","2"
"04/03/2012","931-Mixed Chorus","25","Evans Middle School","","McKinney","John Nurge","Candice McCullough","Beverly Garms","CCC","Varsity","","73566","Gloria!  ","Moses/ ","Ecce Quam Bonum (See How Good  How Right) (English or Latin)","Richafort/Klein","A Scottish Lullaby (SAB)","Anon. or Trad./Gilpin","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","C"
"04/03/2012","931-Mixed Chorus","25","Faubion Middle School","","McKinney","Jared Critchfield","","Beverly Garms","CCC","Varsity","","74382","O Occhi Manza Mia","Di Lasso/Klein","Skye Boat Song","Patterson","Cantate Hodie","Lightfoot","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","C"
"04/03/2012","931-Mixed Chorus","25","Rice Middle School","","Plano","Jennifer Alarcon","","Mande Young","CCC","Varsity","","72611","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen","My Lord  What a Morning (SAB)","Anon. or Trad./Gilpin","Set Down Servant (SAB)","Anon. or Trad./Emerson","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","C"
"04/03/2012","931-Mixed Chorus","25","Robinson Middle School","","Plano","Kim Ahrens","Amber Evans","Jesse Fry","CCC","Varsity","","71654","Gloria!  ","Moses/ ","There Is Sweet Music Here (SATB)","Gilpin/ ","Charlottown  ","Anon. or Trad./Christiansen","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","C"
"04/03/2012","931-Mixed Chorus","25","Sloan Creek Middle School","","Fairview","Christina Chapman","Clint Fleming","BJ Harmon","CC","Varsity","","71755","Chi la Gagliarda (Italian) (1 verse) (w/ or w/o accomp)","Donato/Klein","My Heart's In The Highlands (vln)","Schultz/ ","Come to the Music (SSATTB) (piccolo & percussion required)","Martin/ ","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","C"
"04/03/2012","933-Tenor/Bass Chorus","25","Bowman Middle School","","Plano","Melissa Bunzendahl and Evan Black","","Jesse Fry","CC","Non-Varsity","","71894","Set Me As a Seal Upon Your Heart","Farnell","The Feast (from Three Knight Songs) (opt drum)","Juneau","Who Will Be a Witness?","Arr. Moore","Debbie Daniel","John Hemmenway","Mary Jane Phillips","2","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","2","1","1","1","D"
"04/03/2012","933-Tenor/Bass Chorus","25","Burnett Junior High","","Wylie","Stephanie Kinnett","","Carla Gaylor","CCC","Non-Varsity","","74595","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Sansa Kroma","Kinnett","Debbie Daniel","John Hemmenway","Mary Jane Phillips","DQ","DQ","DQ","DQ","Marty White","Laura Farnell","Suzanne Hughes","3","3","4","3",""
"04/03/2012","933-Tenor/Bass Chorus","25","Cockrill Middle School","","McKinney","Dorrie Seamans","","Beverly Garms","CCC","Non-Varsity","","74877","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Da unten im Tale","Brahms/Talley","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","D"
"04/03/2012","933-Tenor/Bass Chorus","25","Cooper Junior High School","","Wylie","Chelsea Farmer","","Carla Gaylor","CC","Non-Varsity","","74300","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Aura Lee  ","Poulton/Crocker","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Debbie Daniel","John Hemmenway","Mary Jane Phillips","1","1","1","1","Marty White","Laura Farnell","Suzanne Hughes","1","1","1","1","D"
