UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2015","931-Mixed Chorus","24","Forestwood Middle School","","Flower Mound","Dana Taylor","","jesse fry","CC","Varsity","","100560","Set Me As a Seal  ","Leavitt/Crocker","I'll Say It Anyway (Je le vous dirai!) (French)","Anon. or Trad./Certon/Hirt","Gloria Festiva","Crocker","Erin Blankenship","Mike Buntyn","Alicia Owens","1","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","2","1","C"
"03/25/2015","931-Mixed Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","98800","Buffalo Gals","Lon Beery","O Bella Fusa (Italian)","di Lasso/Klein","Come to the Music (SSATTB) (piccolo & percussion required)","Martin/ ","Erin Blankenship","Mike Buntyn","Alicia Owens","2","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","C"
"03/25/2015","931-Mixed Chorus","24","Hunt Middle School","","Frisco","W. Robert (Bo) Shirah  Jr.","","","CC","Varsity","","100692","The Sky Can Still Remember (SAB)","Gray/ ","Sing to the Lord (SAB)","Crocker/ ","O Sing Out Forever (SAB  opt sop  baritone soli) (opt flutes)","Purcell/Liebergen","Erin Blankenship","Mike Buntyn","Alicia Owens","1","2","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","3","2","3","3",""
"03/25/2015","933-Tenor/Bass Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","","Thomas Woods","CCC","Varsity","","100950","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Hallelujah for the Day!","Andrea Ramsey","Erin Blankenship","Mike Buntyn","Alicia Owens","2","2","1","2","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","2"
"03/25/2015","933-Tenor/Bass Chorus","24","Grapevine Middle School","","Grapevine","Holly Owen","","Russ Rieger","CC","Varsity","","97756","Benedictus ","Schram","Leave Her  Johnny","Anon. or Trad./Crocker","The Chariot Spiritual","Anon. or Trad./Moore","Erin Blankenship","Mike Buntyn","Alicia Owens","1","2","2","2","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","2","1","2","2",""
"03/25/2015","933-Tenor/Bass Chorus","24","Heritage Middle School - Colleyville","","Colleyville","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","98787","My Heart's in the Highlands (TTB)","Beery/ ","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","That's Where My Money Goes","Leininger/Williams-Wimberly","Erin Blankenship","Mike Buntyn","Alicia Owens","3","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","C"
"03/25/2015","933-Tenor/Bass Chorus","24","McKamy Middle School","","Flower Mound","Mark Lewis","","Jesse Fry","CCC","Varsity","","99224","Goodbye  My Lover  Goodbye  ","Siltman/ ","Go Down  Moses [TT(B)B]","Anon. or Trad./Arthur","I'm Bound Away  ","Anon. or Trad./Moore","Erin Blankenship","Mike Buntyn","Alicia Owens","1","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","C"
"03/25/2015","933-Tenor/Bass Chorus","24","Ted Polk Middle School","","Carrollton","Melody Keim","","Jesse Fry","CCC","Varsity","","100759","Vive l'amour (CBB)","Anon. or Trad./Siltman","Arirang (TTB)","Beery/ ","Jonah","Dilworth","Erin Blankenship","Mike Buntyn","Alicia Owens","2","3","2","2","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","2"
"03/25/2015","935-Treble Chorus","24","Arbor Creek M.S.","","Carrollton","Toni Ugolini","","Jesse Fry","CC","Varsity","","101039","Dobru' Noc (SSA) (piano  vln [vln not opt])","Johnson","Keep Your Lamps Trimmed and Burning","Althouse","Birdsong (SA)","Read/ ","Erin Blankenship","Mike Buntyn","Alicia Owens","1","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","C"
"03/25/2015","935-Treble Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","","Thomas Woods","CCC","Varsity","","100954","All Join Hands  ","Anon. or Trad./Crocker","The Violet (SSA)","Patterson/ ","Aya Ngena","Ruth Morris Gray","Erin Blankenship","Mike Buntyn","Alicia Owens","1","1","1","1","Jocelyn Epley","Jeanne Gunn","Cathy Koziatek","1","1","1","1","C"
