UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/01/2008","931-Mixed Chorus","8","Midway Middle","","Hewitt","Tammy Benton","","","CCC","Varsity","","38919","Agnus Dei (Latin) (SAB)","Poorman","I. O Mistress Mine  Where Are You Roaming and III. Sigh No More Ladies  Sigh No More! (from Three Madrigals) ","Diemer","Glory and Honor ","Lotti/Liebergen  ","Rick Gabrillo","Debra Moses","Danielle Travis","1","1","1","1","Patti Freeman","Craig Griffith","Scott Surface","1","1","1","1","C"
"04/01/2008","931-Mixed Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Carney","","","CC","Varsity","","38911","Hymn (from Morella) ","Adams","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Gloria Festiva","Crocker","Rick Gabrillo","Debra Moses","Danielle Travis","1","1","1","1","Patti Freeman","Craig Griffith","Scott Surface","1","1","1","1","C"
"04/01/2008","933-Tenor/Bass Chorus","8","Belton MS","","Belton","Aleisha Martinez","","","CC","Varsity","","38752","Who Will be a Witness?","Donald Moore","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Piping Tim Of Galway ","Swanson","Rick Gabrillo","Debra Moses","Danielle Travis","2","2","2","2","Patti Freeman","Craig Griffith","Scott Surface","2","2","2","2",""
"04/01/2008","933-Tenor/Bass Chorus","8","Bonham Middle School","","Temple","Sara Harris Baker","","","CC","Non-Varsity","","38104","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh","This Train ","Anon. or Trad./Moore","Coventry Carol","Patterson","Rick Gabrillo","Debra Moses","Danielle Travis","2","1","2","2","Patti Freeman","Craig Griffith","Scott Surface","2","2","2","2",""
"04/01/2008","933-Tenor/Bass Chorus","8","Copperas Cove Jr. High","","Copperas Cove","Susan Owens","","","CC","Non-Varsity","","38872","Santa Lucia","arr. Henry Leck","The Shepherd's Spiritual","arr. Donald Moore","Sansa Kroma","arr. Emily Crocker","Rick Gabrillo","Debra Moses","Danielle Travis","5","4","4","4","Patti Freeman","Craig Griffith","Scott Surface","4","5","5","5",""
"04/01/2008","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Randy James","","","CC","Varsity","","38340","Gloria in Excelsis Deo (from Gloria) (TTB)","Vivaldi/Porterfield","I'm Bound Away ","Anon. or Trad./Moore","Tristis Est Anima Mea (from Two Latin Motets)","Martini/Michaels","Rick Gabrillo","Debra Moses","Danielle Travis","3","1","2","2","Patti Freeman","Craig Griffith","Scott Surface","1","1","1","1","2"
"04/01/2008","933-Tenor/Bass Chorus","8","Gatesville Junior High","","Gatesville","Rosemary Whittle","","","CC","Non-Varsity","","42383","I Will Lift My Eyes ","Riley","Red River Valley","Laura Farnell","Come On  Boys (TB)","Bailey","Rick Gabrillo","Debra Moses","Danielle Travis","1","2","2","2","Patti Freeman","Craig Griffith","Scott Surface","2","2","2","2",""
"04/01/2008","933-Tenor/Bass Chorus","8","Lake Belton Middle School","","Temple","Cheryl A. Kibbe","","","CC","Varsity","","38374","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Gloria","Dan Davison","Rick Gabrillo","Debra Moses","Danielle Travis","3","2","2","2","Patti Freeman","Craig Griffith","Scott Surface","3","2","2","2",""
"04/01/2008","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Colleen Petty","","","CC","Non-Varsity","","39189","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Gloria ","Dan Davison","She Wore a Yellow Ribbon (TBB)","Anon. or Trad./Follett","Rick Gabrillo","Debra Moses","Danielle Travis","1","1","1","1","Patti Freeman","Craig Griffith","Scott Surface","1","1","1","1","D"
"04/01/2008","933-Tenor/Bass Chorus","8","Live Oak Ridge","","Killeen","Leslie Tubbs","","","CC","Non-Varsity","","39995","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield","Viva Tutti (Italian)","Anon. or Trad./Crocker","The Blue and the Gray ","Anon. or Trad./Spevacek","Rick Gabrillo","Debra Moses","Danielle Travis","2","2","2","2","Patti Freeman","Craig Griffith","Scott Surface","2","2","2","2",""
"04/01/2008","933-Tenor/Bass Chorus","8","Midway Middle","","Hewitt","Tammy Benton","","","CCC","Varsity","","38924","Shoshone Love Song (TBB)","Emerson","Drill Ye Tarriers ","Casey/Crocker","Lord  In the Morning (TBB)","Drummond","Rick Gabrillo","Debra Moses","Danielle Travis","1","1","1","1","Patti Freeman","Craig Griffith","Scott Surface","1","1","1","1","C"
"04/01/2008","933-Tenor/Bass Chorus","8","Nolan MS","","Killeen","Manning","","","CC","Non-Varsity","","38970","Songs of Art (TB)","Purcell/Rentz","Walleye Joe","Tucker Courtney","Sansa Kroma","Crocker (arr)","Rick Gabrillo","Debra Moses","Danielle Travis","2","1","2","2","Patti Freeman","Craig Griffith","Scott Surface","3","3","2","3",""
"04/01/2008","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Crystal Floyd","","","CC","Non-Varsity","","39201","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Come Travel With Me (TTB)","Farthing","Kyrie Eleison","Davidson","Rick Gabrillo","Debra Moses","Danielle Travis","DNA","DNA","DNA","DNA","Patti Freeman","Craig Griffith","Scott Surface","DNA","DNA","DNA","DNA",""
