UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2020","931-Mixed Chorus","23","Kinder HSPVA","","Houston","Shannon Carter","","","AAAAAA","Non-Varsity","","156617","Ubi Caritas","Michael John Trotta","Il bianco e dolce cigno","Arcadelt","Muie Rendera","Fonseca","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","931-Mixed Chorus","23","Madison HS","","Houston","Allen Williams","","","AAAAA","Non-Varsity","","152519","And God Shall Wipe Away All Tears (18231) (SATB) (a cappella)","Snyder","Good News  The Chariot's Comin' (15029) (SATB div) (a cappella)","Anon. or Trad./Hogan","Hold Fast to Dreams ","LaBarr","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","931-Mixed Chorus","23","Waltrip HS","","Houston","Timothy Odell Ross","","?","AAAAA","Non-Varsity","A","159793","Adoramus Te (11314) (3 part mixed) (accomp)","Crocker","Alleluia (from Uns ist ein Kind geboren) (16909) (SAB) (accomp)","Kuhnau/Liebergen","Shalom Chaverim","T. Ross","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Cinco Ranch High School","","Katy","Dorothy Wilson","Melanie Piché Miller","Barbara Jones","AAAAAA","Non-Varsity","","157309","Psallite (TBB) (a cappella)","Praetorius/Robinson","Give Me Your Stars to Hold","","Omnia Vincit Amor (TB) (a cappella or accompanied)","Trotta","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","James E. Taylor High School","","Katy","Kevin Riehle","Casey Carruth","Leal Portwood","AAAAAA","Non-Varsity","","157234","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine) (a cappella)","Anon. or Trad./Leininger","Cover Me with the Night (TTB)(accomp)","Ramsey","Break of Day","Trotta","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Kerr HS","","HOUSTON","Nathan McCarty","","Lael Portwood","AAAAAA","Non-Varsity","","156541","All My Trials (TBB) (accomp)","Anon. or Trad./Funk","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Men o' the Sea","Gary E. Parks","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Madison HS","","Houston","Allen Williams","","","AAAAA","Non-Varsity","","152527","Ol' Ark's a-Moverin' (15270) (TBB) (accomp)","Anon. or Trad./Krunnfusz","She Is Evening (18504) (TB) (accomp)","Courtney","Come Away  Sweet Love (17801) (TTB) (accomp)","Anon. or Trad./Moore","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Mayde Creek High School","","Houston","Ruben Alcala","Jessica Shine","Robert Dierdorf","AAAAAA","Non-Varsity","","150892","Away to Rio! (12781) (a cappella)","Anon. or Trad./Bartholomew","The Old Brass Wagon (12649) (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Gloria Deo","Farnell","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Morton Ranch High School","","Katy","David Van Wyk","","Tracey Patterson","AAAAAA","Non-Varsity","","159812","Amor Vittorioso (TBB) (a cappella)","Gastoldi/Leininger","Annabel Lee (TBB) (accomp)","Drennan","Benedicamus Domino","Thomas Juneau","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
"03/31/2020","933-Tenor/Bass Chorus","23","Paetow HS","","Katy","Henry Windham III","","Aaron Hervey","AAAAA","Non-Varsity","","157528","Bound For Jubilee","Joyce Elaine Eilers","Poor Wayfaring Stranger","Trad./Christi Jones","Tiritomba","Trad./Gwynn S. Bement","Christin Abbott","Patsy Cargill","Kay Sherrill","","","","","Edie Cooksey","Mary Matysiak","Heather Orr","","","","",""
