UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2017","931-Mixed Chorus","3","Forest Meadow JH","","Dallas","Carisa Niemeyer","Kirsten Williams","Hollye Hornsby","CCC","Varsity","","125804","Cantate Domino (descant required)","Poorman/ ","Charlottown  ","Anon. or Trad./Christiansen","Wade in the Water","Emerson","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","1","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","C"
"04/04/2017","931-Mixed Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Hollye Hornsby","CCC","Varsity","","125774","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Danny Boy (SATB)","Anon. or Trad./Knowles","Bonse Aba","Fischer","Linda Ice","Dianna L. Jarvis","Debbie Daniel","2","1","1","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","A.C. New Middle School","","Mesquite ","Melody Villegas","","Jennifer Masters","CCC","Non-Varsity","","123587","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Rain Music","Farnell","Linda Ice","Dianna L. Jarvis","Debbie Daniel","2","3","2","2","Lorelai Cole","Greg Haugen","Mary Jane Phillips","2","2","1","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Derrick Shears","","Randall Hall ","CCC","Non-Varsity","","124747","The Whaler's Rhyme ","Louis Erikson ","Dona Nobis Pacem (Three Latin Songs #2","Laura Farnell ","Rain Music ","Laura Farnell ","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","1","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","D"
"04/04/2017","933-Tenor/Bass Chorus","3","Apollo JH ","","Richardson","Nathan White","","Elizabeth Newton","CCC","Non-Varsity","","125534","Gloria (TB)","Davison/ ","The Pirate  ","DeWitt/ ","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","1","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","D"
"04/04/2017","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","Carol Adams","CC","Non-Varsity","","124215","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Who Will Be A Witness? ","Moore","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","2","2","2","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","2","1","1","2"
"04/04/2017","933-Tenor/Bass Chorus","3","Forest Meadow JH","","Dallas","Carisa Niemeyer","Kirsten Williams","Hollye Hornsby","CCC","Varsity","","125938","Will You Come to the Bower? (TBB)","Shearer/ ","I'm Bound Away  ","Anon. or Trad./Moore","Down Among the Dead Men","Crocker","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","1","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","C"
"04/04/2017","933-Tenor/Bass Chorus","3","Kimbrough Middle School","","Mesquite","Roni Carrasco","","Debrah Hochrabber","CCC","Non-Varsity","","123439","The Mighty Oak","Greg Gilpin","Three Knight Songs: The Feast","Thomas Juneau","Benedictus","Ruth Schrahm","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","2","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","2","2","2","2","2"
"04/04/2017","933-Tenor/Bass Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Hollye Hornsby","CCC","Varsity","","125777","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","Colorado Trail  ","Anon. or Trad./Moore","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","2","2","2","Lorelai Cole","Greg Haugen","Mary Jane Phillips","2","2","2","2",""
"04/04/2017","933-Tenor/Bass Chorus","3","Liberty Junior High","","Dallas","Steve Lovell","","Gena Cannon","CC","Non-Varsity","","125307","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","1. Red River Valley (from Remembering: Songs Of The American West) (TTB divisi)","Anon. or Trad./Patterson","Sinner Man (TB)","Anon. or Trad./Emerson","Linda Ice","Dianna L. Jarvis","Debbie Daniel","1","1","2","1","Lorelai Cole","Greg Haugen","Mary Jane Phillips","1","1","1","1","D"
