UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2007","931-Mixed Chorus","16","Brownfield High School","","Brownfield ","Connie Russell","","","AAA","Varsity","","33055","Glory to God! (B flat trumpet optional)","Handel/Liebergen","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann (arr)","Home on That Rock ","Shaw","Marty White","James Coldeway","Wayne Anderson","1","2","2","2","Jason Paulk","Suzanne Wood","Kayla Paulk","2","2","3","2",""
"04/05/2007","931-Mixed Chorus","16","Coronado High School","","Lubbock","Joey Lowrance","","","AAAAA","Varsity","","33097","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Sing Me to Heaven ","Gawthrop","El Vito (SATB divisi) (piano  four-hands)","Wilberg (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","A"
"04/05/2007","931-Mixed Chorus","16","Estacado High School","","Lubbock","Barbara Jackson","","","AAAA","Varsity","","29655","Sing we and Chant it","Morley","A la Puerta ","Snyder","Shout Amen","Althouse","Marty White","James Coldeway","Wayne Anderson","DNA","DNA","DNA","DNA","Jason Paulk","Suzanne Wood","Kayla Paulk","DNA","DNA","DNA","DNA",""
"04/05/2007","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Carl Brown","","","AAAA","Varsity","","32843","Lord  for thy tender mercy?s sake (from Musicke?s Praier) ","Hilton/Brown (ed)","O Praise the Mighty Lord from Joshua ","Handel/Liebergen (arr)","And the Father Will Dance","Hayes","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","A"
"04/05/2007","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","","","AAAA","Sub Non-Varsity","","32817","Laudate Dominum","Victoria / Snyder","Rejoice  Alleluia (3-part mixed)","Crocker","An Appalachian Lament (SACB)","McCray","Marty White","James Coldeway","Wayne Anderson","2","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","C"
"04/05/2007","931-Mixed Chorus","16","Levelland HS","","Levelland","Janette Groll","","","AAA","Varsity","","32740","A Red  Red Rose","Daniel Burton","The White Moon","Eugene Butler","Sing Praise  Alleluia","Emily Crocker","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","2","1","1","1","A"
"04/05/2007","931-Mixed Chorus","16","Lubbock High School","","","Scott York","","","AAAAA","Varsity","","32747","Alles hat seine Zeit","Haydn","A Lovely Rose is All My Song","Thoburn","A Jubilant Song","Dello Joio","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","A"
"04/05/2007","931-Mixed Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","","AAAAA","Varsity","","29625","Alleluia Fanfare","Earlene Rentz","Flower of Beauty (SATB divisi)","Clements","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","A"
"04/05/2007","931-Mixed Chorus","16","Muleshoe","","Muleshoe","Lorissa Moffett","","","AA","Varsity","","31514","Benedictus (3-part mixed) (SAB)","McPheeters","Now the Eventide Approaches (SAB)","Beethoven/Burkhart (ed)","Ma Navu (Hebrew) (SAB or SATB)","Snyder (arr)","Marty White","James Coldeway","Wayne Anderson","2","2","2","2","Jason Paulk","Suzanne Wood","Kayla Paulk","2","1","2","2",""
"04/05/2007","931-Mixed Chorus","16","Snyder High School","","Snyder","Marci Dennis","","","AAA","Non-Varsity","","32886","My Heart's In the Highlands ","Moore","Sing We and Chant It (3-part mixed)","Morley/Robinson (arr)","Sinner Man","Emerson","Marty White","James Coldeway","Wayne Anderson","2","3","3","3","Jason Paulk","Suzanne Wood","Kayla Paulk","3","2","2","2",""
"04/05/2007","931-Mixed Chorus","16","Snyder High School","","Snyder","Marci Dennis","","","AAA","Varsity","","32869","Erev shel shoshanim (Hebrew)","Klebanow (arr)","I Will Arise ","Shaw/Parker (arr)","A Choral Flourish","Spevacek","Marty White","James Coldeway","Wayne Anderson","2","2","1","2","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","RM2"
"04/05/2007","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Joey Lowrance","","","AAAAA","Varsity","","33101","Let All Men Sing ","Christopher","Brothers  Sing On! ","Grieg/McKinney (arr)","Hava Nageela ","Goldman (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","B"
"04/05/2007","933-Tenor/Bass Chorus","16","Snyder High School","","Snyder","Marci Dennis","","","AAA","Varsity","","32876","Come Travel With Me (TTB)","Farthing","Viva Tutti","Hunter (arr)","Homeward Bound (TBB)","Keen/Althouse (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","B"
"04/05/2007","935-Treble Chorus","16","Coronado High School","","Lubbock","Joey Lowrance","","","AAAAA","Sub Non-Varsity","","33110","Dance on My Heart ","Koepke","My True Love Has My Heart ","Butler","S'vivon (2-part with 4-part canon)","Bertaux (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","C"
"04/05/2007","935-Treble Chorus","16","Coronado High School","","Lubbock","Joey Lowrance","","","AAAAA","Non-Varsity","","33106","Sing Alleluia  Sing Praise (descant)","McPheeters","A Girl Merrily Was Dancing ","Hallstrom (arr)","Holy Valley","Ahrold","Marty White","James Coldeway","Wayne Anderson","1","2","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","C"
"04/05/2007","935-Treble Chorus","16","Coronado High School","","Lubbock","Joey Lowrance","","","AAAAA","Varsity","","33102","Heart We Will Forget Him (piano and french horn)","Mulholland","Laudi alla vergine Maria (Latin)","Verdi","Go Where I Send Thee!","Caldwell & Ivory","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","B"
"04/05/2007","935-Treble Chorus","16","Frenship High School","","Wolfforth","Jared Hardy","","","AAAA","Non-Varsity","","32819","Non Nobis  Domine (SSA)","Byrd/Bartle (ed)","Rocking Carol","C. M. Shearer","Sing With Pleasure (SA or SSA) (optional flute)","Handel/Liebergen (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","C"
"04/05/2007","935-Treble Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","","AAAAA","Non-Varsity","","29635","Non Nobis  Domine (SSA)","Byrd/Bartle (ed)","My Heart's in the Highlands ","Wagner","All God's Children Got Shoes","Ken Berg","Marty White","James Coldeway","Wayne Anderson","2","2","2","2","Jason Paulk","Suzanne Wood","Kayla Paulk","3","2","3","3",""
"04/05/2007","935-Treble Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","","AAAAA","Varsity","","29631","Deo Gracias (hand drum)","Leininger","My True-Love Hath My Heart ","Land","This Little Babe (also published separately)","Britten","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","B"
"04/05/2007","935-Treble Chorus","16","Muleshoe","","Muleshoe","Lorissa Moffett","","","AA","Varsity","","32283","Departure (from Two German Folk Songs) (German or English) (SSA)","Bausano (arr)","Wintersong (SSA)","Snyder","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Robinovitch (arr)","Marty White","James Coldeway","Wayne Anderson","1","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","1","1","1","1","B"
"04/05/2007","935-Treble Chorus","16","Snyder High School","","Snyder","Marci Dennis","","","AAA","Sub Non-Varsity","","32895","Stars Are For Those Who Lift Their Eyes (2 or 3-part) (keyboard or guitar)(solo optional)","Delmonte","Castle On A Cloud","Schonberg/arr. Spevecek","Non nobis Domine","Byrd/Bartle (ed)","Marty White","James Coldeway","Wayne Anderson","1","2","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","3","2","3","3","RM2"
"04/05/2007","935-Treble Chorus","16","Snyder High School","","Snyder","Marci Dennis","","","AAA","Varsity","","32874","Come At Dawn  My Beloved (from Three Spanish Ballads) ","Butler","Fire ","Goetze (arr)","Joyfully Sing! ","Spevacek","Marty White","James Coldeway","Wayne Anderson","2","1","1","1","Jason Paulk","Suzanne Wood","Kayla Paulk","2","3","3","3","RM1"
