UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2011","931-Mixed Chorus","14","Gregory-Portland JH","","Portland","Molly J. Owen","","Terry Jacobson","CCC","Varsity","","64367","Walk In Jerusalem Just-A Like John ","Anon. or Trad./Thygerson  ","My Heart's in the Highlands ","Leininger","Jubilate  Alleluia!","Mary Lynn Lightfoot","Matias Garcia","Sally Schott","Joan Wiley","1","2","1","1","Michael Feris","Linda Holkup","Karen Seiffert","1","1","1","1","C"
"03/31/2011","931-Mixed Chorus","14","Wynn Seale MS","","Corpus Christi","Kathleen Fowler","","Cay Layton","CC","Non-Varsity","","63465","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","Wiegenlied","Brahms/Porterfield","An Irish Blessing (SAB)","DeWitt","Matias Garcia","Sally Schott","Joan Wiley","3","2","2","2","Michael Feris","Linda Holkup","Karen Seiffert","4","5","4","4",""
"03/31/2011","933-Tenor/Bass Chorus","14","Gregory-Portland JH","","Portland","Molly J. Owen","","Terry Jacobson","CCC","Varsity","","64359","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Let Music Shine! (from Bard Songs) (TB)","Juneau","A Night Ride","Vicki Courtney","Matias Garcia","Sally Schott","Joan Wiley","1","1","1","1","Michael Feris","Linda Holkup","Karen Seiffert","1","1","1","1","C"
"03/31/2011","933-Tenor/Bass Chorus","14","Rockport-Fulton MS","","Rockport","Linda Foster","Jaggard","Flournoy","CC","Non-Varsity","","64539","Benedictus ","Schram","Our Fearful Trip is Done ","Siltman","I'm Bound Away (TB)","Anon. or Trad./Patterson","Matias Garcia","Sally Schott","Joan Wiley","3","2","3","3","Michael Feris","Linda Holkup","Karen Seiffert","4","3","3","3",""
"03/31/2011","935-Treble Chorus","14","Adams MS","","Alice","Susan Etzler","Mr. Ernest Constante","Mrs. Susan Etzler","CCC","Non-Varsity","","64703","Love In Thy Youth (SA) ","Crocker/Leavitt","A Mozart Canon (SA)","Anon. or Trad./Moore","All The Pretty Little Horses (2 part) (keyboard & percussion)","Artman","Matias Garcia","Sally Schott","Joan Wiley","2","3","2","2","Michael Feris","Linda Holkup","Karen Seiffert","3","3","3","3",""
"03/31/2011","935-Treble Chorus","14","Baker MS","","Corpus Christi","Nancy Byus","","Michael Taylor","CC","Varsity","","64059","Night Song (SA)","Hester","14. Bought Me a Cat (from Two-Part American Songs  Book Two) ","Williams","Cantate Deo","Becki Slagle Mayo","Matias Garcia","Sally Schott","Joan Wiley","3","2","2","2","Michael Feris","Linda Holkup","Karen Seiffert","1","2","2","2",""
"03/31/2011","935-Treble Chorus","14","Cade MS","","Victoria","Jennifer Allison","","Leah Matocha","CC","Non-Varsity","","65151","Prettier Far than These (unison opt 2 part)","Beery","Kikkehihi (German) (SSA)","Schein","Jubilate Deo","Lightfoot","Matias Garcia","Sally Schott","Joan Wiley","3","2","2","2","Michael Feris","Linda Holkup","Karen Seiffert","2","3","2","2",""
"03/31/2011","935-Treble Chorus","14","Calallen MS","","Corpus Christi","Jolene Stallard","Elizabeth Harvey","Michael Taylor","CC","Varsity","","64436","Personet Hodie (w/ percussion) ","Anon. or Trad.","Tum Balalaika","Ehret","Sing A Jubilant Song (2 part)","Perry","Matias Garcia","Sally Schott","Joan Wiley","3","2","2","2","Michael Feris","Linda Holkup","Karen Seiffert","2","2","2","2",""
"03/31/2011","935-Treble Chorus","14","Cunningham MS","","Corpus Christi","Janina Ann Vela","","Michael Perez","CC","Varsity","","62867","Night Winds","Laura Farnell","Alleluia (from Gloria and Alleluia) (SA) ","Schram","En Roulant ma Boule (SA) (French)","Anon. or Trad./Miller","Matias Garcia","Sally Schott","Joan Wiley","2","2","3","2","Michael Feris","Linda Holkup","Karen Seiffert","3","4","3","3",""
"03/31/2011","935-Treble Chorus","14","Driscoll MS","","Corpus Christi","Rina Sandoval","","Sharon Pope","CC","Non-Varsity","","65022","Over the Sea to Skye (SA)","McLeod/Eilers  ","Zum Gali Gali  ","Anon. or Trad./Terri","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Matias Garcia","Sally Schott","Joan Wiley","1","2","1","1","Michael Feris","Linda Holkup","Karen Seiffert","3","2","3","3","2"
