UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2017","931-Mixed Chorus","13","Austin High School","","Sugar Land","Adrian Rodriguez","","Lucy Hargis","AAAAAA","Varsity","","125679","Jenny Jenkins","arr. Wykoff","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann","Hallelujah  Amen (from Judas Maccabaeus)  ","Handel","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
"04/10/2017","931-Mixed Chorus","13","Bay City High School","","Bay City","Kara Cowart","","Lauren Fox","AAAA","Varsity","","125871","Jubilate Deo","Emily Crocker","Agnus Dei (Latin)","Porterfield/ ","Go 'Way from My Window (SATB)","Niles/Purifoy","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","2","2","2","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","2","1","1","1"
"04/10/2017","931-Mixed Chorus","13","Bush High School","","Richmond","Natalyn Whitis","","N/A","AAAAAA","Varsity","","127065","Il Ballerino (Italian) (SSB)","Gastoldi/ ","Sing Me to Heaven  ","Gawthrop/ ","I Hear a Voice A-Prayin'","Houston Bright/Greg Gilpin","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","2","1","2","2","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","2","2","2","2",""
"04/10/2017","931-Mixed Chorus","13","Clements High School","","Sugar Land","Janet Menzie","Ryan Bogner","Dr. Hangfong Au","AAAAAA","Varsity","","126928","O Whistle and I'll Come to Ye (from Three Scottish Folksongs) (piano duet)","Anon. or Trad./Wilberg","O Nata Lux (Latin) (SATB divisi)","Lauridsen/ ","Desh","Ethan Sperry","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
"04/10/2017","931-Mixed Chorus","13","Columbia High School","","West Columbia ","Jonah Vincent","","Cindy Hospedales ","AAAA","Varsity","","122674","Sing Me to Heaven  ","Gawthrop/ ","Ave Verum Corpus (Latin)","Byrd/Greenberg","Awake The Harp (from The Creation) (tenor recitative)","Haydn/Neuen","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","3","2","3","3","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","4","4","4","4",""
"04/10/2017","931-Mixed Chorus","13","Dulles High School","","Sugar Land","Jennifer Marrero","","Dennis Siltman","AAAAAA","Varsity","","122323","Blow  Thou Winter Wind  ","Butler/ ","Plenty Good Room  ","Anon. or Trad./Smith","The Nightingale","Stevens","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","2","2","3","2","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","1"
"04/10/2017","931-Mixed Chorus","13","Edna High School","","Edna","Patricia Balmer","","Glenn Hunter","AAA","Varsity","","121700","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Venga nel nostro coro","Salieri/Gallina","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
"04/10/2017","931-Mixed Chorus","13","El Campo High School","","El Campo","Michael Petrisky","","Ted Lashley","AAAA","Varsity","","122778","Cantate Domino (SSAB)","Snyder/ ","Le Vie (Italian)(SAB)","Handel/Liebergen","I.  Inimici Autem (SAB)","Di Lasso/Gilpin","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","2","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
"04/10/2017","931-Mixed Chorus","13","Elkins High School","","Missouri City","John Richardson","","Pam Hall","AAAAA","Varsity","","123077","O occhi manza mia (Italian)","di Lasso/Klein","Yo Le Canto Todo El Dia (SSATB)","Brunner/ ","For the Beauty of the Earth","Rutter","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
"04/10/2017","931-Mixed Chorus","13","Foster High School","","Richmond","Jason Carson","","Mary Sinclair","AAAAA","Varsity","","125189","Der Tanz (German)","Schubert/Robinson","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Muusika","Part Uusberg","Kitty Amshoff  Diane Brumley","Fernando Fernandez  Beth Casey","John Hemmenway  Cynthia Douglas","1","1","1","1","Joey Lowrance  Dennis Boyter","Daniel Ponce  John Hemmenway","Paula West  Eddie Quaid","1","1","1","1","A"
