UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2014","933-Tenor/Bass Chorus","16","Atkins Middle School","","Lubbock","Joshua Harris","","","CC","Non-Varsity","","88685","Sinner Man","Roger Emerson","Rest Not","Laura Farnell","The Open Road","Laura Farnell","Christina Chapman","Les Cole","Mona Sinclair","2","2","2","2","Rod Zeman","Linda Davis","Virginia Volpe","2","2","2","2",""
"04/09/2014","933-Tenor/Bass Chorus","16","Brownfield Middle SChool","","Brownfield","Connie Russell","","Sheryl Posey","C","Non-Varsity","","93368","Aura Lee  ","Poulton/Crocker","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","A Festive Alleluia","Lightfoot","Christina Chapman","Les Cole","Mona Sinclair","3","3","3","3","Rod Zeman","Linda Davis","Virginia Volpe","4","3","3","3",""
"04/09/2014","933-Tenor/Bass Chorus","16","Frenship Middle School","","Wolfforth","Lauren Snow","","Leslie Martin","CC","Non-Varsity","","91540","Gloria Deo","Laura Farnell","Set Me as a Seal Upon Your Heart","Laura Farnell","Codfish Shanty","Singh","Christina Chapman","Les Cole","Mona Sinclair","2","2","2","2","Rod Zeman","Linda Davis","Virginia Volpe","1","1","1","1","2"
"04/09/2014","933-Tenor/Bass Chorus","16","Heritage Middle School","","Lubbock","Morgan Switzenberg","","","CC","Non-Varsity","","88186","Shenandoah","Earlene Rentz","Vive l'amour (CBB)","Anon. or Trad./Siltman","O Captain ","Mark Patterson","Christina Chapman","Les Cole","Mona Sinclair","2","1","2","2","Rod Zeman","Linda Davis","Virginia Volpe","1","1","1","1","2"
"04/09/2014","933-Tenor/Bass Chorus","16","Mackenzie","","Lubbock","Carley Patton","Calli Hancock","Catherine Stevenson","CC","Non-Varsity","","90226","This Train  ","Anon. or Trad./Moore","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","I'm Bound Away (TB)","Anon. or Trad./Patterson","Christina Chapman","Les Cole","Mona Sinclair","1","1","1","1","Rod Zeman","Linda Davis","Virginia Volpe","1","1","1","1","D"
"04/09/2014","933-Tenor/Bass Chorus","16","O.L. Slaton Middle School","","Lubbock","Cody Duff","","Ann Akin","CC","Non-Varsity","","86977","The Vagabond","Farnell","I Will Lift My Eyes","Riley","The Shepherd's Spiritual","Moore","Christina Chapman","Les Cole","Mona Sinclair","1","2","2","2","Rod Zeman","Linda Davis","Virginia Volpe","2","1","1","1","2"
"04/09/2014","933-Tenor/Bass Chorus","16","Smylie Wilson Middle School","","Lubbock","Amy Moss","","Catherine Stevenson","CC","Non-Varsity","","86897","Sinner Man (TB)","Trad. or Anon./Emerson","Zum Gali (TB)","Traditional/Fish","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Christina Chapman","Les Cole","Mona Sinclair","2","2","2","2","Rod Zeman","Linda Davis","Virginia Volpe","2","2","2","2",""
"04/09/2014","935-Treble Chorus","16","Brownfield Middle SChool","","Brownfield","Connie Russell","","Sheryl Posey","C","Varsity","","93365","Afternoon on a Hill  ","Potts/ ","Autumn Vesper (SA) accompanied (SSA optional)","Snyder/ ","Cantate Domino","Althouse","Christina Chapman","Les Cole","Mona Sinclair","3","3","3","3","Rod Zeman","Linda Davis","Virginia Volpe","4","4","4","4",""
"04/09/2014","935-Treble Chorus","16","Coronado Middle School","","Plainview","Leslie Delgado","","Sally Bass","CC","Non-Varsity","","92381","The Drunken Sailor","Emily Crocker","Going Down to Cairo","Mark Williams","Murasame (The Mists of Evening","Victor C. Johnson","Christina Chapman","Les Cole","Mona Sinclair","1","1","1","1","Rod Zeman","Linda Davis","Virginia Volpe","2","2","2","2","2"
"04/09/2014","935-Treble Chorus","16","Estacado Jr. High","","Plainview","Gerardo Olivares","","Sally Bass","CC","Non-Varsity","","92376","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Petit Enfant (opt flute)","Shaw/Thompsen","God Be In My Head (SA)","Ramsey/ ","Christina Chapman","Les Cole","Mona Sinclair","2","1","2","2","Rod Zeman","Linda Davis","Virginia Volpe","1","1","1","1","2"
