UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2007","931-Mixed Chorus","23","Alief Elsik HS","","Houston","Danny Dixon","","","AAAAA","Varsity","","32920","Sing Me to Heaven ","Gawthrop","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","A Choral Fanfare","Spevacek","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","2","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Alief Hastings HS","","Houston","Jack L. Vandiver","","","AAAAA","Varsity","","31670","Dieu! qu'il fait bon regarder! (French)","Claude Debussy","Blagosloví  dushé moyá  Ghóspoda  (Bless the Lord  O My Soul)   from Liturgy  Op. 37 ","Mikhail Ippolitov-Ivanov","Go and Tell John (SSATB)"," Lloyd Pfautsch","Norah Klier","Deborah Tidwell","Judy Boyter","2","1","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","1"
"04/04/2007","931-Mixed Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","","AAAAA","Varsity","","34106","Sicut erat in principio from Magnificat in B-flat (Latin)(SSATB)","Pachelbel/Scholz (ed)","O  My Luve's Like A Red  Red Rose","Clausen","Salmo 150 ","Aguiar","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","2","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","John Gilson","","","AAAAA","Non-Varsity","A","32909","Keep Your Lamps! (conga drums)","Thomas (arr)","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann (arr)","Gaudeamus!","Mary Lynn Lightfoot","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","C"
"04/04/2007","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","Dorothy Wilson","","","AAAAA","Varsity","","32420","O Magnum Mysterium (with or without accompaniment)","Victoria/Washington (ed)/CheParker/Shaw (ed)/GS","Of Crows and Clusters (SATB divisi)","Dello Joio","My Sheperd Will Supply My Need","Wilberg","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Lauren O. Rice","","","AAAAA","Non-Varsity","","29796","Agnus Dei (Latin) (SAB)","Poorman","Fair Phyllis","Farmer/Robinson","Sing Forever to the Lord (SAB)","Paige","Norah Klier","Deborah Tidwell","Judy Boyter","2","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","C"
"04/04/2007","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Jeb Mueller","","","AAAAA","Varsity","","29322","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","A Red  Red Rose ","Mulholland/Rodby (ed)","Adam Lay Ybounden","Bird","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Non-Varsity","A","33033","I Will Forever Sing (SAB) (keyboard)","Marcello/James","Never Tell Thy Love ","Bright","In Youth is Pleasure (SAB)","Crocker/Hagemann","Norah Klier","Deborah Tidwell","Judy Boyter","2","2","1","2","Patsy Cargill","Margaret Mathis","Molly Ness","4","4","4","4","-"
"04/04/2007","931-Mixed Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","33032","Cast THy BUrden Upon the Lord","Bass","Come to Me  My Love ","Dello Joio","Ecco mormorar l'onde (Italian) (SSATB)","Monteverdi","Norah Klier","Deborah Tidwell","Judy Boyter","2","2","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","3","3","3","3","-"
"04/04/2007","931-Mixed Chorus","23","Kerr HS","","Houston","Patsy Dupree","","","AAAA","Varsity","","32159","Lacrimosa (from 'Requiem')","WA Mozart","Cantaremos ","Noble (arr)","Blackbird?s Courting Song (from Folk Song Trilogy) ","Mabry (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Lamar High School","","Houston","Scott Houston","","","AAAAA","Varsity","","31774","Psalm 96 (Chantez a Dieu) (French)","Sweelinck/Boepple (ed)","Laetatus Sum (Latin)","Haydn (Johann)/Stein (ed)","the Prayer of Saint Francis (SSAATB)","Clausen","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Mayde Creek High School","","Houston","Michael Madrid","","","AAAAA","Varsity","","32046","Hodie Christus Natus Est (Latin) (SSATB) (with or without accompaniment)","Sweelinck/Squire (ed)","Set Me As A Seal from a New Creation","Rene Clausen","Rosas Pandan","George Hernandez","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Morton Ranch HS","","Katy","Kerri Watson","","","AAAAA","Varsity","","31370","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Cry Out and Shout (SSATTB)","Nystedt","Norah Klier","Deborah Tidwell","Judy Boyter","2","1","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","1"
"04/04/2007","931-Mixed Chorus","23","Seven Lakes High School","","Katy","Shannon K Carter","","","AAAA","Varsity","","31418","Jubilate Deo (Latin)","Mozart/Kendall (ed)","Esto Les Digo (SATB  soprano solo)","Lange","Bonse Aba","Fischer (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","A"
"04/04/2007","931-Mixed Chorus","23","Westside HS","","Houston","Jane Volke","","","AAAAA","Non-Varsity","","32111","O occhi manza mia (Italian)","di Lasso/Klein","Wayfaring Stranger","Rentz","Gloria from Heiligmesse (Latin)","Haydn/Woodman/WalLeavitt (ed)/HL","Norah Klier","Deborah Tidwell","Judy Boyter","1","2","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","2"
"04/04/2007","933-Tenor/Bass Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","","AAAAA","Varsity","","34107","Gaudeamus (Latin)","Bartholomew (arr)","At The River ","Copland/White (arr)","Old Ark's A-Moverin' ","Bartholomew (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","2","1","1","1","B"
"04/04/2007","933-Tenor/Bass Chorus","23","Cinco Ranch High School","","Katy","Dorothy Wilson","","","AAAAA","Varsity","","32428","Promised Land","Richardson","How Can I Keep From Singing","Herrington","Zion's Walls ","Copland/Koponen (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","B"
"04/04/2007","933-Tenor/Bass Chorus","23","Katy HS","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","33034","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","She Moved Through the Fair (TBB  optional divisi)","Takach (arr)","From Heav'n Above (TBB) (violas and cellos)","Luther/Duson (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","2","2","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","3","3","3","3","-"
"04/04/2007","933-Tenor/Bass Chorus","23","Lamar High School","","Houston","Scott Houston","","","AAAAA","Non-Varsity","","31776","Lonesome Road (TBB)","Poorman (arr)","Sing to the Lord ","Crocker","Ticket to the Kingdom (TTB)","Moore","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","C"
"04/04/2007","933-Tenor/Bass Chorus","23","Lamar High School","","Houston","Scott Houston","","","AAAAA","Varsity","","31775","Be Thou My Vision (oboe or flute  guitar)","Moyer (arr)","Rise Up  O Men of God ","Jennings (arr)","When I have Sung My Songs to You","Ernest CDharles/Timothy Seelig","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","B"
"04/04/2007","933-Tenor/Bass Chorus","23","Mayde Creek High School","","Houston","Michael Madrid","","","AAAAA","Non-Varsity","","32059","All Ye Who Music Love","Donato/Porterfield","She Walks In Beauty","Laura Farnell","Ticket to the Kingdom","Donald Moore","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","2","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","C"
"04/04/2007","933-Tenor/Bass Chorus","23","Mayde Creek High School","","Houston","Michael Madrid","","","AAAAA","Varsity","","32050","Drinking Song 'Back and Side Go Bare'","Ralph Vaughn Williams","I Believe","Lon Beery","Joshua Fit De Battle of Jericho","Jeffrey Ames","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","B"
"04/04/2007","933-Tenor/Bass Chorus","23","Morton Ranch HS","","Katy","Kerri Watson","","","AAAAA","Non-Varsity","","31379","Do You Fear the Wind? ","Sateren","None of Us Cared for Kate (TBB)","Drummond","Viva La Quince Brigada","Berry","Norah Klier","Deborah Tidwell","Judy Boyter","1","2","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","C"
"04/04/2007","933-Tenor/Bass Chorus","23","Seven Lakes High School","","Katy","Shannon K Carter","","","AAAA","Varsity","","31429","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes)","Wilberg (arr)","The Boar's Head Carol (TTBB)","Shaw/Parker (arr)","Seeing Nellie Home (TTB  optional divisi)","Kyle/Crocker (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","B"
"04/04/2007","933-Tenor/Bass Chorus","23","Westside HS","","Houston","Jane Volke","","","AAAAA","Non-Varsity","A","32406","The Little Book Spiritual ","Moore (arr)","Come Travel With Me (TTB)","Farthing","Deo Dicamus Gratias","Johnson","Norah Klier","Deborah Tidwell","Judy Boyter","2","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","2","2","2","2","2"
"04/04/2007","935-Treble Chorus","23","Alief Elsik HS","","Houston","Danny Dixon","","","AAAAA","Varsity","","32924","Heart We Will Forget Him (piano and french horn)","Mulholland","Adoramus Te","Lassus","Isn't It Something?","David L. Brunner","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","B"
"04/04/2007","935-Treble Chorus","23","Alief Taylor HS","","Houston","Timothy Kilgore","","","AAAAA","Varsity","","29936","Deo Gracias from A Ceremony of Carols (SSA) (harp or piano)","Britten","Ladybird ","Kodaly","Festival Sanctus","Leavitt","Norah Klier","Deborah Tidwell","Judy Boyter","1","2","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","2","2","2","2","1"
"04/04/2007","935-Treble Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","","AAAAA","Non-Varsity","","34113","Alleluia","Telemann","The Swallow (SS divisi)","Chilcott (arr)","Akakomborerwa (Latin and Shona) (SSAA) (percussion)","Kesselman","Norah Klier","Deborah Tidwell","Judy Boyter","2","1","2","2","Patsy Cargill","Margaret Mathis","Molly Ness","1","1","1","1","2"
"04/04/2007","935-Treble Chorus","23","Bellaire HS","","Bellaire","Amy Solberg","","","AAAAA","Varsity","","34110","Cantate Domino","Schutz","Heruvimskaya pesn No. 1 (The Cherubic Hymn) (Russian)","Ippolitov-Ivanov","All That Hath Life & Breath Praise Ye the Lord! (Soprano solo)","Clausen/Weiler (arr)","Norah Klier","Deborah Tidwell","Judy Boyter","1","1","1","1","Patsy Cargill","Margaret Mathis","Molly Ness","2","2","3","2","1"
