UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2008","931-Mixed Chorus","9","Claughton Middle School","","Houston","Elisha Fontenot","","","CCC","Non-Varsity","","42469","COME AGAIN  SWEET LOVE","PRINTZ","ADORAMUS TE","CROCKER","ELIJAH ROCK","EMERSON","Debra Moses","Michelle Willey","Kathy French","3","3","3","3","Linda Davis","Debbie Daniel","Lelah Loftin","5","5","5","5","-"
"04/10/2008","931-Mixed Chorus","9","Strack Intermediate","","Klein","Donna White","","","CCC","Varsity","","40478","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Et in Terra Pax (3 part mixed)","Lightfoot","Bless the Lord  O My Soul ","ed. Eilers","Debra Moses","Michelle Willey","Kathy French","1","1","1","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","C"
"04/10/2008","931-Mixed Chorus","9","Willow Wood Junior High","","Tomball","Sherry Miller","","","CCC","Varsity","","41220","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Set Me As a Seal ","Leavitt/Crocker  ","Ubi Caritas","Snyder","Debra Moses","Michelle Willey","Kathy French","1","1","1","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","C"
"04/10/2008","933-Tenor/Bass Chorus","9","Bailey Middle School","","","Becky Allcorn","","","CC","Non-Varsity","","38649","Oh  Won't You Sit Down? (CBB)","Anon. or Trad./Lawrence","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","Courage Lives","Mark Patterson","Debra Moses","Michelle Willey","Kathy French","1","1","1","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","D"
"04/10/2008","933-Tenor/Bass Chorus","9","Bammel Middle School ","","Houston","Melissa J. Cox and Tuana Fink","","","CCC","Non-Varsity","","41060","Set Me As a Seal Upon Your Heart (TB)","Farnell","The Maiden in the Tower (from Three Knight Songs) (opt drum) ","Juneau","Charlottetown (TB)","Anon. or Trad./Moore","Debra Moses","Michelle Willey","Kathy French","2","2","2","2","Linda Davis","Debbie Daniel","Lelah Loftin","3","3","3","3","-"
"04/10/2008","933-Tenor/Bass Chorus","9","Bear Branch Junior High","","Magnolia","Margy Korfhage","","","CCC","Non-Varsity","","38297","Kyrie (TB)","Schram","The Pirate ","DeWitt","Hand Me Down My Silver Trumpet","Rae Moses","Debra Moses","Michelle Willey","Kathy French","1","1","2","1","Linda Davis","Debbie Daniel","Lelah Loftin","2","2","2","2","2"
"04/10/2008","933-Tenor/Bass Chorus","9","Doerre Intermediate","","Klein","Danielle Travis","","","CCC","Varsity","","41270","Scarborough Fair","Swenson","Leave Her  Johnny","Crocker","When The Saints Go Marching","Krunnfusz","Debra Moses","Michelle Willey","Kathy French","1","1","1","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","C"
"04/10/2008","933-Tenor/Bass Chorus","9","Dueitt Middle School","","","Samantha Chambers","","","CC","Non-Varsity","","38343","Set Me As a Seal Upon Your Heart (TB)","Farnell","Lil' Liza Jane (TTB changing voices)","Anon. or Trad./Krunnfusz  ","The Chariot Spiritual [T(T)B(B)  descant]","Anon. or Trad./Moore  ","Debra Moses","Michelle Willey","Kathy French","1","2","2","2","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","2"
"04/10/2008","933-Tenor/Bass Chorus","9","Hildebrandt Intermediate School","","Spring","Christian Clark","","","CCC","Non-Varsity","","41901","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Sourwood Mountain (TB)","Anon. or Trad./Follett","My Lord  What a Morning","Land","Debra Moses","Michelle Willey","Kathy French","1","1","1","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","D"
"04/10/2008","933-Tenor/Bass Chorus","9","Kleb Intermediate School","","Spring","Christi Domingue","","","CCC","Non-Varsity","","41466","Vive l'amour (CBB)","Anon. or Trad./Siltman","Aura Lee ","Poulton/Crocker","What Shall We Do With A Drunken Sailor?","Annon. or Trad./Rentz","Debra Moses","Michelle Willey","Kathy French","1","1","2","1","Linda Davis","Debbie Daniel","Lelah Loftin","1","1","1","1","D"
