UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/01/2008","931-Mixed Chorus","3","Furlough Middle School","","Terrell","Leatha Washington","","","CC","Non-Varsity","A","37734","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","Adoramus Te (3 part mixed)","McPheeters","Elijah Rock","Roger Emerson","Myron Ice","Kathy Lollar","Kendra Welton","3","3","3","3","Marc Erck","Linda Ice","Dianna Jarvis","4","4","3","4",""
"04/01/2008","931-Mixed Chorus","3","Richardson North Junior High","","Richardson","Melissa Roth","","","CC","Varsity","","39483","Tha Bean Agam","Phillips","Eldorado ","Adams","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Myron Ice","Kathy Lollar","Kendra Welton","1","1","1","1","Marc Erck","Linda Ice","Dianna Jarvis","1","1","1","1","C"
"04/01/2008","931-Mixed Chorus","3","Royse City Middle School","","Royse City","Heather Fisher","","","CC","Non-Varsity","","38654","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Sing with Jubilation","Jerry Estes","Myron Ice","Kathy Lollar","Kendra Welton","4","4","4","4","Marc Erck","Linda Ice","Dianna Jarvis","4","4","4","4",""
"04/01/2008","931-Mixed Chorus","3","Westwood Junior High","","Dallas","Joel Price","","","CC","Varsity","","34968","Jamais Je N'aimerai Grand Homme","Anon. or Trad./Anderson","Dona Nobis Pacem","Lightfoot","A Jubilant Psalm ","Crocker","Myron Ice","Kathy Lollar","Kendra Welton","1","1","1","1","Marc Erck","Linda Ice","Dianna Jarvis","1","1","1","1","C"
"04/01/2008","931-Mixed Chorus","3","Williams Middle School","","Rockwall","Nancy Farrell","","","CCC","Non-Varsity","","36221","Sing We and Chant It (3 part mixed)","Morley/Robinson  ","Set Down Servant (SAB)","Anon. or Trad./Emerson  ","May Joyful Music Fill The Air","Tallis/Robinson","Myron Ice","Kathy Lollar","Kendra Welton","2","1","2","2","Marc Erck","Linda Ice","Dianna Jarvis","2","1","1","1","H"
"04/01/2008","933-Tenor/Bass Chorus","3","AC New Middle School","","Mesquite","Emmanuel Espiritu","","","CCC","Non-Varsity","","37348","Sing to the Lord ","Crocker","Aura Lee ","Poulton/Crocker","Codfish Shanty ","Anon. or Trad./Singh  ","Myron Ice","Kathy Lollar","Kendra Welton","2","2","2","2","Marc Erck","Linda Ice","Dianna Jarvis","2","2","3","2",""
"04/01/2008","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Michael Senter","","","CCC","Non-Varsity","","37701","The Shepherd's Spiritual","Donald Moore","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Shoshone Love Song (TBB)","Emerson","Myron Ice","Kathy Lollar","Kendra Welton","1","1","1","1","Marc Erck","Linda Ice","Dianna Jarvis","1","1","1","1","D"
"04/01/2008","933-Tenor/Bass Chorus","3","Austin Academy","","Garland","Candy McComb","","","CC","Varsity","","39245","Poor Wayfaring Stranger","Estes","Tollite Hostias ","Saint-Saens/Mulder","She Walks in Beauty","Farnell","Myron Ice","Kathy Lollar","Kendra Welton","1","1","1","1","Marc Erck","Linda Ice","Dianna Jarvis","1","1","1","1","C"
"04/01/2008","933-Tenor/Bass Chorus","3","Coyle Middle School","","Rowlett","Kimber Rodriguez","","","CCC","Non-Varsity","","39484","Da Unten Ihm Tale","Johannes Brahms","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","She Walks in Beauty (TB)","Farnell","Myron Ice","Kathy Lollar","Kendra Welton","1","2","1","1","Marc Erck","Linda Ice","Dianna Jarvis","2","2","2","2","H"
"04/01/2008","933-Tenor/Bass Chorus","3","Greenville Middle School","","Greenville","Lynne Power","","","CC","Non-Varsity","","39417","As The Holly Groweth Green "," /Crocker/Leavitt","Piping Tim Of Galway ","Swanson","Vive l'amour","Follett","Myron Ice","Kathy Lollar","Kendra Welton","2","1","2","2","Marc Erck","Linda Ice","Dianna Jarvis","4","4","3","4",""
