UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2016","931-Mixed Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria Stephens","NA","Brian Bentley","AAAAAA","Varsity","","111202","Ubi Caritas","Gjeilo","She Walks in Beauty","Foltz","Hold On","Moses Hogan","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Carter HS","","Dallas","Demetrius Ethley","Jordan Hammons","John Tatum","AAAA","Varsity","","107855","Que Regalo? (Spanish)","Anon. or Trad./Crocker","Prayer","Morten Lauridsen","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","2","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Cedar Hill High School","","Cedar Hill","Christopher L Rhodes","","","AAAAAA","Varsity","","107851","Ecco mormorar l'onde (Hear the murmuring breezes) (SSATBB)","Monteverdi/Conlon","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Gloria in Excelsis (from the Twelfth Mass)  ","Mozart/Walker","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Conrad HS","","Dallas","April Sigadi","April Jones-Sigadi","Brian Bentley ","AAAAA","Varsity","","114440","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","Dirait-on","Morgen Lauridsen","Carnavalito ","Will Lopes","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","3","3","2","3","1"
"04/05/2016","931-Mixed Chorus","20","Coppell High School","","Coppell","Joshua Brown","Casey Carruth","Dr. Susan De Kam","AAAAAA","Varsity","","108574","Frohlocket  ihr Volker auf Erden ","Mendelssohn/Kaptein","Sanctus in d minor (two vln  vla  & continuo)","Bach/Hunt","Moonlight and Rain","Kevin Memley","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","DeSoto High School","","DeSoto","Pamela Dawson","Jesse Cannon II","Rolando Orta","AAAAAA","Varsity","","107003","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler/ ","Ballade to the Moon","Daniel Elder","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Duncanville High School","","Duncanville","Ty Shaw","","Susan Kheshtinejad","AAAAAA","Varsity","","111354","Let Their Celestial Concerts All Unite (from Samson)  ","Handel/ ","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Mon-Ke-Ya","Taylor","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","1"
"04/05/2016","931-Mixed Chorus","20","Faith Family Academy","","Dallas ","Fred Wilmer","","","AAA","Varsity","","112649","Gloria!","Carole Stephens","Dide ta Deo","Uzee Brown Jr.","And This Shall Be for Music","Mary Lynn Lightfoot","Daniel Arrendondo","Clinton Hardy","Marty White","2","2","3","2","Marus Bradford","Michael Feris","Ken Stanton","3","2","3","3",""
"04/05/2016","931-Mixed Chorus","20","GP Fine Arts Academy","","Grand Prairie","Joel Duarte","Stephanie Becker ","Chris Schoppe ","AAAAAA","Varsity","","114426","Il Ballerino (Italian) (SSB)","Gastoldi/ ","Sing Me to Heaven  ","Gawthrop/ ","O whistle and I'll come to ye* ","Mack Wilberg","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Grand Prairie High School","","Grand Prairie","Jessica D. Xagoraris","","Ronda Cooper ","AAAAAA","Varsity","","111574","Psalm 96 (Chantez a Dieu) (French)","Sweelinck/Boepple","Festival Sanctus (Latin)","Leavitt/ ","Weep  O Mine Eyes","John Bennett","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","1"
"04/05/2016","931-Mixed Chorus","20","Highland Park High School","","Dallas","Natalie Walker","","","AAAAAA","Varsity","","112622","Hodie  Christus natus est (Latin)","Willan/ ","Open Thou Mine Eyes (SATB divisi  sop solo)","Rutter/ ","I'm Gonna Sing 'Til the Spirit Moves In My Heart","Moses Hogan","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Lancaster High School","","Lancaster","Cornileus Roberson","","Sondra Robertson","AAAAA","Varsity","","114615","Placido E Il Mar","Roger Wagner","All My Trials","Norman Luboff","Cantate Domino","Norman Greyson","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","3","3","3","3","1"
"04/05/2016","931-Mixed Chorus","20","MacArthur High School","","Irving","Rebecca Wright","","Mr. Stacey Stalls","AAAAAA","Varsity","","110957","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Ave Verum Corpus (Latin)","Mozart/Jones","Ballade To The Moon","Elder","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","3","3","2","3","1"
"04/05/2016","931-Mixed Chorus","20","Midlothian High School","","Midlothian","Matthew Fisk","","Candy Hooper","AAAAAA","Varsity","","114600","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Sing Me to Heaven  ","Gawthrop/ ","A Soft Day","Daniel Brinsmead","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","2","1","Marus Bradford","Michael Feris","Ken Stanton","1","2","2","2","1"
"04/05/2016","931-Mixed Chorus","20","Molina HS","","Dallas","Jacklynn Turner-Creel","","Josh Bradford","AAAAA","Varsity","","113054","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Festival Sanctus (Latin)","Leavitt/ ","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","2","2","Marus Bradford","Michael Feris","Ken Stanton","4","3","2","3",""
"04/05/2016","931-Mixed Chorus","20","Red Oak High School","","Red Oak","Mechelle Foster","","Rolando Orta","AAAAA","Varsity","","114013","Blow  blow  thou Winter wind (SATB)","Rutter/ ","Amor Vittorioso (Italian)","Gastoldi/Leininger","Alleluia (SAB or SATB)","Mozart/Leavitt","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","2","1","1","A"
"04/05/2016","931-Mixed Chorus","20","South Grand Prairie HS","","Grand Prairie","Monty Brinkley","","Carolyn Webb","AAAAAA","Varsity","","113012","Blow  Winds of Fall","Gilpin","Pater Noster","Dubra","Cry Out and Shout","Nystedt","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","2","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","South Oak Cliff HS","","Dallas  Texas","Brittany Tucker","","John Tatum","AAAAA","Varsity","","112353","Bless the Lord  O My Soul (SAB)","Handel/Hopson","Inimici Autem from Two di Lasso Motets ","di Lasso/ Gilpin","On Some Solemn Shore (SATB)","Ramsey/ ","Daniel Arrendondo","Clinton Hardy","Marty White","2","2","1","2","Marus Bradford","Michael Feris","Ken Stanton","2","2","3","2",""
"04/05/2016","931-Mixed Chorus","20","Waxahachie High School","","Waxahachie","Gail Harrell","","Laurie Duke","AAAAA","Varsity","","114261","Fiddler Man","Rutter","Lobet den Herren","Praetorius","Simple Gifts","Hayes","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","1"
"04/05/2016","931-Mixed Chorus","20","White HS","","Dallas","Douglass Harrell","Jason Michaelis","Barbara Woodring","AAAAAA","Varsity","","112675","Kyrie Eleison (SATB) (inst opt)","Mozart/Leininger","Sing Me to Heaven  ","Gawthrop/ ","John the Revelator","Caldwell/Ivory","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","A"
"04/05/2016","931-Mixed Chorus","20","Wilmer Hutchins","","Dallas","Beverly Chinn","","Monya Logan","AAAA","Varsity","","112553","Praise the Lord","Handel","April is in my Mistress Face","Morley/Robinson","My Lord What a Morning","Gilpin","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","2","2","Marus Bradford","Michael Feris","Ken Stanton","4","4","4","4",""
"04/05/2016","931-Mixed Chorus","20","Wilson HS","","Dallas","Katie Anderson","","Jesse Fry","AAAAA","Varsity","","111575","Mata Del Anima Sola","Antonio Estevez","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Daniel Arrendondo","Clinton Hardy","Marty White","2","2","1","2","Marus Bradford","Michael Feris","Ken Stanton","3","3","3","3","1"
"04/05/2016","933-Tenor/Bass Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria Stephens","Nathan Myers","Brian Bentley","AAAAAA","Varsity","","111426","Ching-A-Ring Chaw","Copland","Lux Aurumque","Eric Whitacre","Poor Man Lazrus","Jester Hairston","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","B"
"04/05/2016","933-Tenor/Bass Chorus","20","Carter HS","","Dallas","Demetrius Ethley","Jordan Hammons","John Tatum","AAAA","Varsity","","107856","Tshosholoza","Jeffery L. Ames","Musica Dei (TTB)","Lightfoot/ ","De Animals A-Comin'  ","Anon. or Trad./Bartholomew","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","1"
"04/05/2016","933-Tenor/Bass Chorus","20","Duncanville High School","","Duncanville","Ty Shaw","","Susan Kheshtinejad","AAAAAA","Varsity","","111358","Brothers  Sing On! (TTBB)","Grieg/McKinney","Deep River","Meader","Festival Gloria (TTBB)","Johnson/ ","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","1","1","1","B"
"04/05/2016","933-Tenor/Bass Chorus","20","Highland Park High School","","Dallas","Natalie Walker","","Diane Camp","AAAAAA","Varsity","","112621","Exsultate justi in Domino (TTBB)","Adams/ ","Tell My Father","Andrea Ramsey","Poor Man Lazrus  ","Anon. or Trad./Hairston","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","1","2","1"
"04/05/2016","933-Tenor/Bass Chorus","20","Justin F. Kimball","","Dallas","Bruce Limuel","","Tatum","AAAAA","Non-Varsity","A","114566","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Yo Le Canto Todo El Dia","","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","2","2","Marus Bradford","Michael Feris","Ken Stanton","4","4","4","4",""
"04/05/2016","933-Tenor/Bass Chorus","20","South Oak Cliff HS","","Dallas  Texas","Brittany Tucker","","Monya Logan","AAAAA","Varsity","","112354","Gloria in Excelsis Deo (from Gloria)","Vivaldi/Porterfield","Da Pacem Domine (TTB)","Franck/ ","Wir Haben Ihn Gesehen (TTB) (German)","Beethoven/Doebele","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","2","1","Marus Bradford","Michael Feris","Ken Stanton","5","4","4","4","1"
"04/05/2016","933-Tenor/Bass Chorus","20","Waxahachie High School","","Waxahachie","Gail Harrell","","Laurie Duke","AAAAA","Varsity","","114258","Buffalo Gals","Krunnfusz","Hush! Somebody's Callin' My Name","Denard","Cape Cod Girls","Crocker","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","3","2","2","1"
"04/05/2016","933-Tenor/Bass Chorus","20","White HS","","Dallas","Douglass Harrell","Jason Michaelis","Barbara Woodring","AAAAAA","Varsity","","112677","Do You Fear the Wind?  ","Sateren/ ","Loch Lomond (TTB  solo)","Anon. or Trad./Gilpin","Ra-ta-plan (from The Daughter of the Regiment) (French)","Donizetti/Trinkley","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","3","2","1"
"04/05/2016","935-Treble Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria Stephens","NA","NA","AAAAAA","Varsity","","111393","This Little Babe","Britten/ ","Mary Speaks","Gawthrop/ ","Northern Lights","Erik Esenvalds","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","20","Carter HS","","Dallas","Demetrius Ethley","Ariele Collier","John Tatum","AAAA","Varsity","","107857","See the Gypsies (SSAA)","Anon. or Trad./Kodaly","Sing To Him A Song Of Love","Linda Spevacek","Little David  Play On Your Harp (SA)","Anon. or Trad./Harris","Daniel Arrendondo","Clinton Hardy","Marty White","2","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","1"
"04/05/2016","935-Treble Chorus","20","DeSoto High School","","DeSoto","Paul Doucet","Pamela Dawson","Rolando Orta","AAAAAA","Varsity","","107002","Widmung (SA only)","Schumann/Mulholland","Poor Wayfaring Stranger","Anon. or Trad./Rodgers","O Sapo","Anon. or Trad./Hatfield","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","2","1","1","B"
"04/05/2016","935-Treble Chorus","20","Duncanville High School","","Duncanville","Ty Shaw","","Susan Kheshtinejad","AAAAAA","Varsity","","113111","I Will Be Earth (SSA)","Walker/ ","Ave verum corpus (Latin)","Poulenc/ ","Spring Waters","arr. Sharkova","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","1","2","B"
"04/05/2016","935-Treble Chorus","20","Grand Prairie High School","","Grand Prairie","Jessica D. Xagoraris","","Ronda Cooper ","AAAAAA","Varsity","","111569","Laughing Song (flute)","Pfautsch/ ","The Seal Lullaby (SSA)","Whitacre/ ","Tristis est anima mea (Latin)","Martini/Michaels/McCray","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","2","2","2","2"
"04/05/2016","935-Treble Chorus","20","Highland Park High School","","Dallas","Natalie Walker","","Diane Camp","AAAAAA","Varsity","","112623","Psalm 100 (SSA) (two pianos or one piano & inst)","Clausen/ ","Tota pulchra es (Latin) (SSA divisi)","Durufle/ ","Rosa Amarela","Daniel Afonso  Jr.","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","20","Justin F. Kimball","","Dallas","Bruce Limuel","","Tatum","AAAAA","Non-Varsity","A","114567","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Sing to the Lord  Alleluia (SSA)","Bacak/ ","The Swallow (ss divisi)","Anon. or Trad./Chilcott","Daniel Arrendondo","Clinton Hardy","Marty White","4","3","3","3","Marus Bradford","Michael Feris","Ken Stanton","3","3","3","3",""
"04/05/2016","935-Treble Chorus","20","Red Oak High School","","Red Oak","Mechelle Foster","","Rolando Orta","AAAAA","Varsity","","115108","The Seal Lullaby (SSA)","Whitacre/ ","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Traditional/Butler","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Anon. or Trad./Robinovitch","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","1","1","1","1","B"
"04/05/2016","935-Treble Chorus","20","South Oak Cliff HS","","Dallas  Texas","Brittany Tucker","","Monya Logan","AAAAA","Varsity","","112355","I Will Be Earth (SSA)","Walker/ ","O Vos Omnes (Latin) (SSAA)","Juneau/ ","Festival Sanctus (SSA)","Leavitt/ ","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","3","3","3","3","1"
"04/05/2016","935-Treble Chorus","20","Sunset High School","","Dallas","Adam Stanley","","Josh Bradford","AAAAAA","Varsity","","113347","Bright Is the Ring of Words","Ralph Vaughan Williams","Antiphonal Kyrie","Susan Thrift","Deo Gracias (from Ceremony of Carols)","Britten","Daniel Arrendondo","Clinton Hardy","Marty White","1","2","1","1","Marus Bradford","Michael Feris","Ken Stanton","3","3","3","3","A"
"04/05/2016","935-Treble Chorus","20","White HS","","Dallas","Douglass Harrell","Jason Michaelis","Barbara Woodring","AAAAAA","Varsity","","112681","Instruments of Praise  ","Koepke/ ","Gold And Silver (SSAA)","Hayes/ ","The Seal Lullaby (SSA)","Whitacre/ ","Daniel Arrendondo","Clinton Hardy","Marty White","1","1","1","1","Marus Bradford","Michael Feris","Ken Stanton","2","1","2","2","1"
