UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/13/2008","931-Mixed Chorus","11","Jefferson MS","","San Antonio","Doug Boldt","","","CCC","Non-Varsity","","36113","Didn't My Lord Deliver Daniel","Emerson","Over the Sea to Skye","Jothen","Non Nobis Domine","Byrd/Leavett","Keith Brumfield","Cindy Glenn","Linda Holkup","2","2","2","2","Glenn Miller","Cheri Lafferty","Debbie moore","2","2","1","2",""
"03/13/2008","933-Tenor/Bass Chorus","11","Connally Middle School","","San Antonio","Laurie Flowers","","","CCC","Non-Varsity","","36040","Aura Lee ","Poulton/Crocker","Noah's Ark (TT or TTB  TB or TBB)","Siltman","Benedictus ","Schram","Keith Brumfield","Cindy Glenn","Linda Holkup","2","2","3","2","Glenn Miller","Cheri Lafferty","Debbie moore","3","3","4","3",""
"03/13/2008","933-Tenor/Bass Chorus","11","H. B. Zachry Middle School","","San Antonio","Karen E. Seiffert","","","CCC","Non-Varsity","","35556","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part)","Williams","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Keith Brumfield","Cindy Glenn","Linda Holkup","1","1","1","1","Glenn Miller","Cheri Lafferty","Debbie moore","2","1","1","1","RMD"
"03/13/2008","933-Tenor/Bass Chorus","11","Jordan Middle School","","San Antonio","Joan Wooden","","","CCC","Non-Varsity","","36337","Jubilate Deo (TB) (Latin)","Mozart/Spevacek","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Charlottetown (TB)","Anon. or Trad./Moore","Keith Brumfield","Cindy Glenn","Linda Holkup","1","1","1","1","Glenn Miller","Cheri Lafferty","Debbie moore","2","2","2","2","RM2"
"03/13/2008","933-Tenor/Bass Chorus","11","Rawlinson Middle School","","San Antonio","Marian Cates","","","CCC","Non-Varsity","","35379","Drink to Me Only with Thine Eyes (CCB opt baritone solo)","Anon. or Trad./Lawrence","The Pirate ","DeWitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Keith Brumfield","Cindy Glenn","Linda Holkup","1","1","1","1","Glenn Miller","Cheri Lafferty","Debbie moore","1","2","1","1","RMD"
"03/13/2008","933-Tenor/Bass Chorus","11","Stinson","","San Antonio","Bette Fisher","","","CCC","Non-Varsity","","36062","Old Joe Clark (TB)","Anon. or Trad./Emerson","She Walks in Beauty (TB)","Farnell","Rise and Meet Her Majesty","Marc Erck","Keith Brumfield","Cindy Glenn","Linda Holkup","2","2","1","2","Glenn Miller","Cheri Lafferty","Debbie moore","2","2","2","2",""
"03/13/2008","935-Treble Chorus","11","Anson Jones Middle School","","San Antonio","Helena Hernandez","","","CCC","Varsity","","36663","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","Hush  My Babe (SA)","Koudelka/Bacon  ","O How Lovely is the Evening","Terri","Keith Brumfield","Cindy Glenn","Linda Holkup","3","3","2","3","Glenn Miller","Cheri Lafferty","Debbie moore","4","4","4","4",""
"03/13/2008","935-Treble Chorus","11","Bandera Middle School","","Bandera","Marc Laine","","","CC","Varsity","","36690","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt","Simple Gifts (2 part)","Anon. or Trad./Wheeler","Chorale VI (Sol Fa)  from Adiemus II : Cantata Mundi","Jenkins/Laine","Keith Brumfield","Cindy Glenn","Linda Holkup","2","2","3","2","Glenn Miller","Cheri Lafferty","Debbie moore","2","2","2","2",""
"03/13/2008","935-Treble Chorus","11","Connally Middle School","","San Antonio","Laurie Flowers","","","CCC","Varsity","","36043","Little Lamb (2 part  solo opt)","Porterfield","All Join Hands  ","Anon. or Trad./Crocker","Gloria Festiva (Latin)","Crocker","Keith Brumfield","Cindy Glenn","Linda Holkup","1","1","2","1","Glenn Miller","Cheri Lafferty","Debbie moore","1","1","1","1","RMC"
"03/13/2008","935-Treble Chorus","11","Connally Middle School","","San Antonio","Laurie Flowers","","","CCC","Non-Varsity","","36042","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield  ","Spring Quiet (SA) ","Crocker/Leavitt","Cripple Creek","Crocker","Keith Brumfield","Cindy Glenn","Linda Holkup","2","2","2","2","Glenn Miller","Cheri Lafferty","Debbie moore","2","2","2","2",""
