UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2006","931-Mixed Chorus","21","Athens Middle School","","Athens","Kern Railsback","","","CC","Varsity","","23467","Alleluia  Sing With High Delight (2-part mixed)","Mozart/Hopson (arr)","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Bless the Lord O My Soul","","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","4","4","3","4","CARL BRADEN","NORA HENSON","MELINDA SMITH","4","4","4","4",""
"03/31/2006","931-Mixed Chorus","21","Dogan MS","","Tyler","Timothy Ross","","","CC","Varsity","","15518","Cum Sancto Spiritu","Lotti/Liebergen","Adoramus Te","Crocker","Lord God We Worship Thee","JS Bach/Hopson","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","2","2","2","2","CARL BRADEN","NORA HENSON","MELINDA SMITH","5","4","5","5",""
"03/31/2006","931-Mixed Chorus","21","James Hogg MS","","Tyler","Alacia (Laci) Reid","","","CC","Varsity","","13383","Fum  Fum  Fum","Ed Lojeski","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart (Leopold)/Liebergen (arr)","Didn't My Lord Deliver Daniel (SAB)","Emerson (arr)","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","2","2","2","2","CARL BRADEN","NORA HENSON","MELINDA SMITH","4","3","4","4",""
"03/31/2006","931-Mixed Chorus","21","Lufkin Middle School","","Lufkin","Gina Martin","","","CCC","Non-Varsity","","21775","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Meet Me (SAB)","DeWitt","Sinner Man","Roger Emerson","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","4","2","2","2","CARL BRADEN","NORA HENSON","MELINDA SMITH","3","3","3","3",""
"03/31/2006","931-Mixed Chorus","21","Lufkin Middle School","","Lufkin","Gina Martin","","","CCC","Varsity","","13721","Sheanadoah","Spevacek","Didn't My Lord Deliver Daniel (SAB)","Emerson (arr)","Je le vous dirai! (French)","Certon/Leavitt (ed)","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","1","2","1","1","CARL BRADEN","NORA HENSON","MELINDA SMITH","2","2","2","2","RM2"
"03/31/2006","931-Mixed Chorus","21","Rusk Junior High","","Rusk","Randy Sherman","","","CC","Varsity","","14166","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","The Water Is Wide (SAB) (optional flute  oboe  clarinet  synthesizer  guitar  bass and percussion)","Hayes (arr)","Sing A Joyful Song","Gray","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","4","3","4","4","CARL BRADEN","NORA HENSON","MELINDA SMITH","5","4","5","5",""
"03/31/2006","931-Mixed Chorus","21","Stewart MS","","Tyler","Christolyn J. Milligan","","","CC","Varsity","","20965","Praise the Lord with Joyful Song","Hopson","Your Shinging Eyes (from Three Madrigals from the XVIIth Century","McKinney","Follow the Sun","Joyce Eilers","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","4","3","4","4","CARL BRADEN","NORA HENSON","MELINDA SMITH","5","4","4","4",""
"03/31/2006","933-Tenor/Bass Chorus","21","Athens Middle School","","Athens","Kern Railsback","","","CC","Varsity","","14090","Battle Cry of Freedom (TB)","DeWitt (arr)","Da unten im Tale","Talley(arr)","Piping Tim Of Galway","Swanson","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","3","3","3","3","CARL BRADEN","NORA HENSON","MELINDA SMITH","3","2","3","3",""
"03/31/2006","933-Tenor/Bass Chorus","21","Jacksonville Middle School","","Jacksonville","Erin Blankenship","","","CC","Varsity","","14949","Hello! My Baby (TB)","Follett (arr)","Star of the East","Crocker","Born  Born in Bethlehem","Moore","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","2","2","1","2","CARL BRADEN","NORA HENSON","MELINDA SMITH","1","2","2","2",""
"03/31/2006","933-Tenor/Bass Chorus","21","Judson MS","","Longview","Cathy Cole","","","CC","Non-Varsity","","22966","The Shepherd's Spiritual (TB  optional solo) (optional tambourine)","Moore (arr)","Sons Of Art","Crocker/Leavitt (arr)","At the Foot of Yonder Mountain","E. Rentz","FRANK BENNETT","LINDA HOLKUP","MEGAN SENTER","2","2","1","2","CARL BRADEN","NORA HENSON","MELINDA SMITH","2","1","1","1","RM2"
