UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2019","931-Mixed Chorus","2","Argyle High School","","Argyle","Will Griswold","","Heather Parks ","AAAA","Varsity","","140097","John Saw Duh Numbuh (SATB divisi) (a cappella)","Anon. or Trad./Shaw/Parker","Set Me As A Seal (from a new Creation) (SATB div) (a cappella)","Clausen","Wana Baraka","Shawn Kirchner","Josh Powell","Kelly Bishop","Debbie Haas","1","1","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Varsity","","146676","Mon Coeur se Recommande a Vous (French) (a cappella)","Anon. or Trad.","Stars I Shall Find (SATB) (accomp)","Johnson","Psalm 100","Caleb French","Josh Powell","Kelly Bishop","Debbie Haas","1","1","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","2","Era High School","","Era","Delanie Sager","","Joanna Jones","AA","Varsity","","143867","See Them Dance","Anon. or Trad./Crocker","Sanctus","Howard","Elijah Rock","Emerson","Josh Powell","Kelly Bishop","Debbie Haas","2","2","2","2","Stephanie Mouat","Mike Buntyn","Ashley Owen","2","1","1","1","1"
"03/26/2019","931-Mixed Chorus","2","Gainesville High School","","Gainesville","Matthew Whitson","","Susan Higgins ","AAAA","Non-Varsity","","143202","A Red Red Rose ","Burton","Kyrie Eleison","Schram","Doraji","Schram","Josh Powell","Kelly Bishop","Debbie Haas","2","2","3","2","Stephanie Mouat","Mike Buntyn","Ashley Owen","3","2","3","3",""
"03/26/2019","931-Mixed Chorus","2","Krum High School","","Krum","Laura Wheless","","Janie Wheless","AAAA","Var-Combined","","145226","Let The Earth Resound ","Albrecht","I. Gloria in Excelsis Deo (from Three a cappella Latin settings)","Estes","Come Live With Me and Be My Love (SSAB) (accomp)","Gilpin","Josh Powell","Kelly Bishop","Debbie Haas","1","1","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","1","1","1","1","A"
"03/26/2019","931-Mixed Chorus","2","Krum Middle School","","Krum","Laura Wheless","","Janie Wheless","CC","Var-Combined","","145228","Cantate Hodie (Sing on This Day) (SAB) (accomp)","Purifoy","See Them Dance (a cappella)","Anon. or Trad./Crocker","Something told the Wild Geese ","","Josh Powell","Kelly Bishop","Debbie Haas","2","2","1","2","Stephanie Mouat","Mike Buntyn","Ashley Owen","1","2","2","2",""
"03/26/2019","931-Mixed Chorus","2","Ponder High School","","Ponder","Kateri Lavacek","","Tim McGaugh","AAA","Varsity","","142376","Sing Me to Heaven (a cappella)","Gawthrop","There Is Sweet Music Here","Gilpin","A Psalm of Life","James Mulholland","Josh Powell","Kelly Bishop","Debbie Haas","2","1","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","2","2","1","2","1"
"03/26/2019","931-Mixed Chorus","2","Sanger High School","","sanger","Bryce Myerhoff","","Donna Lincoln","AAAA","Varsity","","147016","Alleluia","Mozart/ Leavitt","Hope is the Thing with Feathers","Holloman","The Tide Rises  the Tide Falls","Shaw","Josh Powell","Kelly Bishop","Debbie Haas","2","2","3","2","Stephanie Mouat","Mike Buntyn","Ashley Owen","2","2","3","2",""
"03/26/2019","933-Tenor/Bass Chorus","2","Argyle Middle School","","Argyle","Will Griswold","","Heather Parks ","CC","Non-Varsity","","144876","Viva Tutti","Hunter","Steal Away","Siltman","Chariot Spiritual","Donald Moore","Josh Powell","Kelly Bishop","Debbie Haas","1","2","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","2","2","2","2","2"
"03/26/2019","933-Tenor/Bass Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Josh Bradford","AAAA","Varsity","","146680","Tollite Hostias (Praise the Lord) [T(T)B(B)] (a cappella)","Saint-Saens/Mulder","Poor Wayfaring Stranger","Jones","Cindy (TBB) (accomp)","Anon. or Trad./Johnson","Josh Powell","Kelly Bishop","Debbie Haas","1","2","1","1","Stephanie Mouat","Mike Buntyn","Ashley Owen","1","1","1","1","B"
