UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/11/2020","931-Mixed Chorus","26","East View High School","","Georgetown","Morgan Kramer","Trish Douglas","Pam Kalmbach","AAAAA","Non-Varsity","","155492","Betelehemu","Andy Beck","There Will Come Soft Rains (21949) (optional baritone) (accomp)","Farnell","SISI NI MOJA (21948) (djembe REQUIRED) (accomp)","Narverud","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1","C"
"03/11/2020","931-Mixed Chorus","26","East View High School","","Georgetown","Trish Douglas","Morgan Kramer","Pam Kalmbach","AAAAA","Varsity","","155475","Dirait-On (from Les Chansons des Roses) (11715) (SATBB) (French) (accomp)","Lauridsen","Muie Rendera (11833) (Portuguese) (SSATB) (a cappella)","Fonseca","Sing To Me","Joseph Martin","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1","A"
"03/11/2020","931-Mixed Chorus","26","Gateway College Prep","","Georgetown","Kelly Marcades","","Karl Logue","AAA","Varsity","","153057","Exsultate justi in Domino (16843) (SATB) (accomp)","Adams","I Shall See (18242) (SATB) (a cappella)","Trotta","I'm Going Home ","Kyle Pederson","Megan Goodman","Gene Holkup","Naida Ramsey","3","3","2","3","James Coldewey","Linda Holkup","Ed Snouffer","1","1","3","1","1"
"03/11/2020","931-Mixed Chorus","26","Georgetown High School","","Georgetown","Joey Lowrance","","Lowrance","AAAAA","Non-Varsity","","151364","In Time of Silver Rain (19587) (SATB) (accomp)","Snyder","Dadme albricias  hijos d'Eva (11415) (English or Spanish) (solo opt) (a cappella)","Anon. or Trad./Greenberg","Ad Astra","Narverud","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1","C"
"03/11/2020","931-Mixed Chorus","26","Georgetown High School","","Georgetown","Joey Lowrance","","Lowrance","AAAAA","Varsity","","151357","Jubilate Deo","Anglea","Hodie Christus Natus Est (11888) (Latin) (SSATB) (w/ or w/o accomp) (a cappella)","Sweelinck/Squire","Lullaby (19394) (accomp)","Elder","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1","A"
"03/11/2020","931-Mixed Chorus","26","Hutto High School","","Hutto","Roseanne Kokas","","Natasha Talukdar ","AAAAA","Varsity","","151396","Kyrie Eleison (16889) (3 part mixed) (accomp)","Schram","Balulalow (17747) (SATB) (a cappella)","Anon. or Trad./Custer","My God Is A Rock","Spiritual/Arr. Gray","Megan Goodman","Gene Holkup","Naida Ramsey","1","2","2","2","James Coldewey","Linda Holkup","Ed Snouffer","2","2","3","2",""
"03/11/2020","931-Mixed Chorus","26","John B. Connally HS","","Austin","Kelly Howard","","Linda Hester","AAAAA","Varsity","","152709","Hodie","McPheeters","A Rose Touched by the Sun's Warm Rays (11608) (English or German) (a cappella)","Berger","Erev shel shoshanim (11496) (Hebrew) (accomp)","Anon. or Trad./Klebanow","Megan Goodman","Gene Holkup","Naida Ramsey","2","2","2","2","James Coldewey","Linda Holkup","Ed Snouffer","3","3","3","3",""
"03/11/2020","931-Mixed Chorus","26","McNeil High School ","","Austin","Beth Williams","Wendi Burwinkel","Mark Henry","AAAAAA","Non-Varsity","","151578","Pastoreles A Belen","Crocker","My Heart's In The Highlands ","Schultz","Hlohonolofatsa","Jackson","Megan Goodman","Gene Holkup","Naida Ramsey","2","3","2","2","James Coldewey","Linda Holkup","Ed Snouffer","2","2","1","2",""
"03/11/2020","931-Mixed Chorus","26","McNeil High School","","Austin","Wendi Burwinkel","Beth Williams","Mark Henry","AAAAAA","Varsity","","151487","Ave Maria","Kevin Memley","Hushaby","Voth","Symbols","Jacob Narverud","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1",""
"03/11/2020","931-Mixed Chorus","26","Round Rock High School","","Round Rock","Jamieson Mccaffity","Raegan Grantham","Graham Yates","AAAAAA","Non-Varsity","","151655","Come to the Music (15035) (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Erev shel shoshanim (11496) (Hebrew) (accomp)","Anon. or Trad./Klebanow","Keep Your Lamps! (11305) (conga drums) (a cappella)","Anon. or Trad./Thomas","Megan Goodman","Gene Holkup","Naida Ramsey","1","1","1","1","James Coldewey","Linda Holkup","Ed Snouffer","1","1","1","1","C"
