UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/10/2015","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Kateri Lavacek","CC","Non-Varsity","","96901","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Kyrie (TB)","Schram/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","1","2","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","C"
"03/10/2015","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Ashley Delaney","","Patti Freeman","CC","Varsity","","99592","Bound for Jubilee","Eilers","Gloria in Excelsis Deo ","Estes","Oh  Burning Mountain","Ginsberg","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","2"
"03/10/2015","933-Tenor/Bass Chorus","2","Harpool Middle School","","Lantana","Nicholas Blaine","","Patti Freeman","CC","Non-Varsity","C","99850","New River Train","Donald Moore","She Walks in Beauty","Laura Farnell","Sons of Art","Crocker/Leavitt","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","3","3","3","3",""
"03/10/2015","933-Tenor/Bass Chorus","2","Myers Middle School","","Shady Shores","Jenna Leonard","","Kateri Lavacek","CC","Non-Varsity","","99774","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Rest Not (TB)","Farnell/ ","Old Joe Clark (TB)","Anon. or Trad./Emerson","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","2"
"03/10/2015","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Kevin Rybowicz","","Patti Freeman","CC","Non-Varsity","","99862","Who Threw The Overalls In Missus Murphy's Chowder?  ","Anon. or Trad./Follett","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Shoshone Love Song (TBB)","Emerson/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","1","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","2"
"03/10/2015","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Lara Ruzevic","CC","Non-Varsity","","96996","1. Jede  jede  postovsky panacek (from Jede  jede: 3 Czech Partner Songs) (unison) (English)","Anon. or Trad./Smisek","The Sally Gardens (unison)","Anon. or Trad./Britten","Peace Chant","Estes","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","3","2","2","2",""
"03/10/2015","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Lara Ruzevic","CC","Varsity","","96995","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Pick a Bale of Cotton (unison/2 part)","Anon. or Trad./Childs","Velvet Shoes","Thompson","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","1","1","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","2","2","2","2","2"
"03/10/2015","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Kateri Lavacek","CC","Varsity","B","96902","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt/ ","My True Love Hath My Heart (SA)","Williams/Wimberly","Make Space for Life to Live  ","Trotta/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","2"
"03/10/2015","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Kateri Lavacek","CC","Varsity","A","96900","Gloria Festiva (Latin)","Crocker/ ","Give Way  Jordan  ","Anon. or Trad./Goetze","You Are My Music  ","Farnell/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","1","1","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","C"
"03/10/2015","935-Treble Chorus","2","Harpool Middle School","","Argyle","Ashley Delaney","","Patti Freeman","CC","Varsity","","99591","Do Not Stand at My Grave","Farnell","Duet from Cantata No. 9 'Laughing and Shouting'","Bach","Psallite","Praetorias","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","1","1","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","2","1","1","C"
"03/10/2015","935-Treble Chorus","2","Harpool Middle School","","Argyle","Ashley Delaney","Nick Blaine","Patti Freeman","CC","Non-Varsity","","99590","The Poet Sings","Stroope","Cantate Domino","Cobb","La Violette","Brumfield","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","1","1","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","2","1","1","1","D"
"03/10/2015","935-Treble Chorus","2","Harpool Middle School","","Argyle","Ashley Delaney","","Patti Freeman","CC","Sub Non-Varsity","","99589","Haste Thee  Nymph","Appleby/Fowler ","Who Can Sail?","Heinrich","Gloria Tibi Domine","Gilpin","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","2","2","2",""
"03/10/2015","935-Treble Chorus","2","Krum Middle School","","Krum ","Mark Mustol","","Lisa Barber","CC","Varsity","","100236","Hashivenu (sing version 2) (3 part canon)","Anon. or Trad./Rao","Ev'ry Time I Feel the Spirit (SSA)","Anon. or Trad./Townsend","1. A la puerta del cielo (from Gloria a Dios from Three Spanish Songs for Treble Chorus) ","Anon. or Trad./Sanchez","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","3","3","2","3","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","2","1","2"
"03/10/2015","935-Treble Chorus","2","McMath MS","","Denton","John Jacob Kassen","N/A","TBD","CC","Varsity","","96652","God Be In My Head","Ramsey","Antiphonal Kyrie","Thrift","How Can I Keep From Singing?","Gilpin","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","2","1","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","2","2","2","2",""
"03/10/2015","935-Treble Chorus","2","Myers Middle School","","Shady Shores","Jenna Smith Leonard","","Kateri Lavacek","CC","Sub Non-Varsity","","98920","Cooroo  Cooroo","Kupferschmid","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Hand Me Down My Silver Trumpet (2 part)","Webb/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","1","1","1","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","1","1","D"
"03/10/2015","935-Treble Chorus","2","Myers Middle School","","Shady Shores","Jenna Smith Leonard","","Kateri Lavacek","CC","Non-Varsity","","98917","Sakura  Sakura (The Cherry Blossom Song) (SA)","Anon. or Trad./Matthews","Love In Thy Youth (SA)","Crocker/Leavitt","Ching A Ring Chaw (descant)","Anon. or Trad./Spevacek-Avery","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","1","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","2","2","2","2",""
"03/10/2015","935-Treble Chorus","2","Strickland Middle School","","Denton","Amy Logan","","Patti Freeman","CC","Varsity","","99826","Cantate Domino  ","Cobb/ ","A Maiden's Song (SSA)","Crocker/ ","O Lovely Rose","Patterson","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","2","1","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","1","2","1","2"
"03/10/2015","935-Treble Chorus","2","Strickland Middle School","","Denton","Amy Logan","","Patti Freeman","CC","Non-Varsity","","99823","I Never Saw A Moor (from Two Poems of Emily Dickinson)  ","Anon. or Trad./Ginsberg","Love In Thy Youth (SA)","Crocker/Leavitt","There Is No Frigate Like A Book... (from Two Poems of Emily Dickinson) (unison)","Ginsberg/ ","Joel Price - Plano","Sandy Shelley - Sachse","Peggy Graff - Keller","1","2","2","2","Mark Lewis - Lewisville","Leslie Tanner - McAllen","Melissa Roth - Richardson","1","2","2","2",""
