UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"05/18/2012","933-Tenor/Bass Chorus","11","Bandera Middle School","","Bandera","Marc Laine","","Darrin Newhart","CC","Non-Varsity","","71581","Charlottown (TB)","Anon. or Trad./Porterfield","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Dodi Li","arr. Rao","Jaime Perez","Sharon King","Namcy Cavendish","3","4","4","4","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","4","4","3","4",""
"05/18/2012","933-Tenor/Bass Chorus","11","Boerne Middle School South","","Boerne","Wanetta Hill","","Debby Heitzke","CC","Non-Varsity","","71499","Cindy","Johnson","Hi-O","Juneau","She Walks in Beauty","Farnell","Jaime Perez","Sharon King","Namcy Cavendish","3","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","3","2","3","3",""
"05/18/2012","933-Tenor/Bass Chorus","11","Jefferson Middle School","","San Antonio","Susan M. Opal","","Douglas Boldt","CCC","Non-Varsity","","69835","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Noah's Ark (TT or TTB  TB or TBB)","Siltman/ ","Jaime Perez","Sharon King","Namcy Cavendish","2","1","1","1","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","2","2","2","2","2"
"05/18/2012","933-Tenor/Bass Chorus","11","Luna Middle School","","San Antonio","Jessica Koppe","","","CCC","Non-Varsity","","77418","Kyrie (TB)","Schram/ ","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","When The Saints G0 Marching In","Krunnfunsz","Jaime Perez","Sharon King","Namcy Cavendish","2","2","1","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","2","2","2","2",""
"05/18/2012","933-Tenor/Bass Chorus","11","Vale Middle School","","San Antonio","Michelle Jain","","Precious Coleman","CCC","Non-Varsity","","71101","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","This Little Light of Mine","Snyder","She's Like the Swallow (TB)","Anon. or Trad./Farnell","Jaime Perez","Sharon King","Namcy Cavendish","2","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","2","1","1","2"
"05/18/2012","935-Treble Chorus","11","Anson Jones Middle School","","San Antonio","Tawni R. Garcia","","","CCC","Varsity","","71021","Ode to Peace (2 part) (opt brass quintet)","Gallina","And This Shall Be for Music (SA)","Lightfoot","14. Bought Me a Cat (from Two-Part American Songs  Book Two)  ","Williams","Jaime Perez","Sharon King","Namcy Cavendish","3","3","3","3","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","3","3","2","3",""
"05/18/2012","935-Treble Chorus","11","Bandera Middle School","","Bandera","Marc Laine","","Darrin Newhart","CC","Varsity","","71580","Non Nobis  Domine (SSA)","Byrd/Bartle","All The Pretty Little Horses (2 part) (keyboard & percussion)","Artman/ ","The April Rainbow","Farnell","Jaime Perez","Sharon King","Namcy Cavendish","1","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","2","1","1","2"
"05/18/2012","935-Treble Chorus","11","Boerne Middle School South","","Boerne","Wanetta Hill","","Debby Heitzke","CC","Non-Varsity","","71497","Night Song","Hester","Antiphonal Kyrie","Thrift","Shenandoah","Farnell","Jaime Perez","Sharon King","Namcy Cavendish","2","1","1","1","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","2","3","2","2","2"
"05/18/2012","935-Treble Chorus","11","Del Rio Middle School","","Del Rio","Lauren Davis","","","CCC","Non-Varsity","","76162","Afternoon on a Hill (SA)","Kreutz/ ","The Moon (SA)","Beck/ ","Requiem Aeternum","D. Farrell Smith","Jaime Perez","Sharon King","Namcy Cavendish","2","1","1","1","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","2","1","1","D"
"05/18/2012","935-Treble Chorus","11","Dolph Briscoe Middle School","","San Antonio","Julie De Hoyos","","Doug Boldt","CC","Varsity","","70590","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","Little Lamb (2 part  solo opt)","Porterfield","Riu  Riu  Chiu","Traditional/Spevacek","Jaime Perez","Sharon King","Namcy Cavendish","1","1","1","1","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","1","1","1","C"
"05/18/2012","935-Treble Chorus","11","E. M. Pease Middle School","","San Antonio","Katherine Green","","Katherine Johnston","CCC","Varsity","","71153","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","My True Love Hath My Heart (SA)","Williams/Wimberly","Al Shlosha D'Varim (SA)","Naplan/ ","Jaime Perez","Sharon King","Namcy Cavendish","3","3","3","3","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","3","3","3","3",""
"05/18/2012","935-Treble Chorus","11","E.T. Wrenn MS","","San Antonio","Cameron Carnes","","","CC","Non-Varsity","","77419","Ching A Ring Chaw (descant)","Anon. or Trad./Spevacek-Avery","15. Going Down to Cairo (from Two-Part American Songs)  ","Williams/ ","Chariot Ride","Donelly/ Strid","Jaime Perez","Sharon King","Namcy Cavendish","4","4","4","4","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","5","5","5","5",""
"05/18/2012","935-Treble Chorus","11","Fredericksburg Middle School","","Fredericksburg","Ted Conerly","","Sabrina Adrian","CC","Varsity","","71223","Jubilate Deo  ","Miller/ ","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Old Joe Clark (SSA)","Anon. or Trad./Goetze","Jaime Perez","Sharon King","Namcy Cavendish","2","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","2","1","1","1","1"
"05/18/2012","935-Treble Chorus","11","Hal Peterson Middle School","","Kerrville","Seth Lafler","","Amy Williams","CCC","Varsity","","69825","Little Lamb (2 part  solo opt)","Porterfield/ ","Adoramus te  Christe","Sebek","Kyrie Eleison","Snyder","Jaime Perez","Sharon King","Namcy Cavendish","2","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","1","2","1","2"
"05/18/2012","935-Treble Chorus","11","Hector Garcia Middle School","","San Antonio","Kathy Settles-Horejsi","","","CCC","Varsity","","70451","Al Shlosha D'Varim (SA)","Naplan/ ","Jubilate Deo (4 part canon)","Praetorius/Rao","The Snow Begins to Fall","Beck","Jaime Perez","Sharon King","Namcy Cavendish","1","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","1","1","1","2"
"05/18/2012","935-Treble Chorus","11","Hobby Middle School","","SAN ANTONIO","DEANITA DIAZ","","MARILYN TAYLOR","CCC","Varsity","","75545","The Garden of Music (SSA)","Patterson/ ","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","AVE MARIA","SHAW","Jaime Perez","Sharon King","Namcy Cavendish","1","1","1","1","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","1","1","1","1","C"
"05/18/2012","935-Treble Chorus","11","Hobby Middle School","","SAN ANTONIO","DEANITA DIAZ","","MARILYN TAYLOR","CCC","Non-Varsity","","70453","Pie Jesu (from Requiem)","Faure/Leavitt","Bought Me a Cat","Williams","Shuru Habitu","Land","Jaime Perez","Sharon King","Namcy Cavendish","2","2","2","2","Fernando Fernandez","Jehu Fernandez","Kathy Alvizo","2","2","3","2",""
