UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2015","931-Mixed Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Varsity","","101986","Lux Aurumque (SATB)","Whitacre/ ","Ave Maria (SATB div)(Latin)","Rachmaninoff/Cramer","Daemon Irrepit Callidus  ","Orban/ ","Mike Buntyn","Brad Hester","Kay Sherrill","2","1","2","2","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","1"
"04/14/2015","931-Mixed Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Non-Varsity","","105516","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","The Seal Lullaby","Whitacre","Magi Veniunt Ab Oriente  ","Clemens non Papa/ ","Mike Buntyn","Brad Hester","Kay Sherrill","1","1","1","1","Nick Boltz","Eddie Quaid","Marty White","1","1","2","1","C"
"04/14/2015","931-Mixed Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Varsity","","105287","Ballade to the Moon","Daniel Elder","Lux Aurumque (SATB)","Whitacre/ ","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Mike Buntyn","Brad Hester","Kay Sherrill","1","1","1","1","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","A"
"04/14/2015","931-Mixed Chorus","8","Rudder High School","","Bryan","Charlotte Angel","","Rebecca Carlton","AAAAA","Varsity","","102535","Let the People Praise Thee  ","Monhardt/ ","Ubi Caritas","Ola Gjello","Cry Out and Shout (SSATTB)","Nystedt/ ","Mike Buntyn","Brad Hester","Kay Sherrill","1","2","1","1","Nick Boltz","Eddie Quaid","Marty White","1","1","2","1","A"
"04/14/2015","931-Mixed Chorus","8","Wortham High School","","Wortham","Linda Ferris","","Not Established","AA","NVar-Composite","","103116","Set Me As a Seal  ","Leavitt/Crocker","Et in Terra Pax (3 part mixed)","Lightfoot/ ","My Heart's In the Highlands  ","Moore/ ","Mike Buntyn","Brad Hester","Kay Sherrill","3","3","3","3","Nick Boltz","Eddie Quaid","Marty White","3","2","2","2",""
"04/14/2015","933-Tenor/Bass Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Varsity","","101989","Betelehemu  ","Anon. or Trad./Whalum","Ubi Caritas","Gejeilo","Hol' You Han' (TTBB  TTBB quartet or semi-chorus  solo)","Anon. or Trad./Rardin","Mike Buntyn","Brad Hester","Kay Sherrill","2","2","2","2","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","1"
"04/14/2015","933-Tenor/Bass Chorus","8","Bryan High School ","","Bryan","Alex Medlock","Rob Urbanek","Mira Jun","AAAAA","Varsity","","105514","Hava Nageela  ","Anon. or Trad./Goldman","The Long Day Closes (POP)","Sullivan/King's Singers","August","McGlynn","Mike Buntyn","Brad Hester","Kay Sherrill","1","1","1","1","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","B"
"04/14/2015","933-Tenor/Bass Chorus","8","College Station High School","","College Station","Kearby Etheredge","","Condy Carter","AAAAA","Non-Varsity","","105600","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Cantate Hodie! (Sing Today) (TTB)","Lightfoot/ ","Shenandoah [TT(B)B]","Anon. or Trad./Basler","Mike Buntyn","Brad Hester","Kay Sherrill","2","1","2","2","Nick Boltz","Eddie Quaid","Marty White","2","2","1","2",""
"04/14/2015","933-Tenor/Bass Chorus","8","Rudder High School","","Bryan","Charlotte Angel","","Rebecca Carlton","AAAAA","Varsity","","102537","Do You Fear the Wind?  ","Sateren/ ","Amazing Grace","Courtney","Tahiti (TTBB) (keyboard or guitar)","Anon. or Trad./Harris","Mike Buntyn","Brad Hester","Kay Sherrill","1","1","1","1","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","B"
"04/14/2015","935-Treble Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Non-Varsity","","102024","Coffee Grows on White Oak Trees (flute) (SSA)","Anon. or Trad./Fischer","Adoramus Te  ","di Lasso/Avalos","A Joyful Gloria (SSA)","Rentz/ ","Mike Buntyn","Brad Hester","Kay Sherrill","2","2","2","2","Nick Boltz","Eddie Quaid","Marty White","1","1","1","1","2"
