UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2019","931-Mixed Chorus","5","Arlington Heights HS","","Fort Worth","Scott Tilley","","Peggy Graff","AAAAA","Non-Varsity","A","150127","Clap Your Hands and Sing!","Mary Lynn Lightfoot","Benedictus","Terre McPheeters","Kuimba!","Victor C. Johnson","Rachel Forester","David Means","Janwin Overstreet-Goode","2","2","2","2","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","2","3","2",""
"04/16/2019","931-Mixed Chorus","5","Arlington High School","","Arlington","Mason Barlow","Jimmy Baas  Shannon Winckel","Jimmy Baas","AAAAAA","Varsity","","149210","Bartered Bride (SATB)(accomp)","Smetana","The Gartan Mother's Lullaby (SATB) (opt flute or vln) (accomp)","Anon. or Trad./Ginsberg","Tuba","arr. Michael Barrett","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","A"
"04/16/2019","931-Mixed Chorus","5","Bowie High School","","Arlington","Jermaine Lobaugh","Christy Dickerson","Christy Dickerson","AAAAAA","Varsity","","148468","Sing Unto God (from Judas Maccabaeus) (accomp)","Handel/Condie","Earth Song (SATB) (a cappella)","Ticheli","Blessing In The Leaving","LaBarr; Richardson","Rachel Forester","David Means","Janwin Overstreet-Goode","2","2","2","2","Ryan Forkner","Mark Rohwer","Cheryl Wilson","3","3","3","3",""
"04/16/2019","931-Mixed Chorus","5","Eastern Hills HS","","Fort Worth","Brittany Haywood","","Debbie Pesnell","AAAAA","Non-Varsity","","149919","Domine ad Adjuvandum (from Two Puccini Psalms)","Puccini/Banner","II. Take  oh take those lips away (from Three Madrigals)","Emma Lou Diemer","Babethandaza","Victor Johnson","Rachel Forester","David Means","Janwin Overstreet-Goode","2","2","2","2","Ryan Forkner","Mark Rohwer","Cheryl Wilson","3","3","2","3",""
"04/16/2019","931-Mixed Chorus","5","Ft. Worth Academy of Fine Arts HS","","Fort Worth","Jason Bishop","","Sewon Kim","AAAA","Varsity","","150614","Cry Out and Shout","Knut Nystedt","Exultate Justi ","Ludovico Grossi da Viadana","Grace Before Sleep","Susan LaBarr","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","A"
"04/16/2019","931-Mixed Chorus","5","I.M. Terrell VPA HS","","Fort Worth","Alexander Carr","","Timothy Brendler","AAAAAA","Non-Varsity","","145118","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle) (a cappella)","Arcadelt/Liebergen","When I Was One and Twenty (SAB) (accomp)","Rhein","Alleluia Jubilatio (3 part mixed) (accomp)","Gilpin","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","C"
"04/16/2019","931-Mixed Chorus","5","Juan Seguin HS","","Arlington","Stanley Moody","Callie Massey","Meagan Smallwood","AAAAA","Varsity","","149560","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB) (a cappella)","Ippolitov-Ivanov","The Water is Wide (SATB divisi w/ inst) (accomp)","Clausen","City Called Heaven","Josephine Poelinitz","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","2","1","1","1","A"
"04/16/2019","931-Mixed Chorus","5","Lake Ridge High School","","Mansfield","Philip Glenn","","Jamila Javadova-Spitzberg ","AAAAAA","Varsity","","149314","Ave Verum (a cappella)","Byrd","Brightest and Best","Kirchner","O Whistle and I'll Come to Ye (from Three Scottish Folksongs) (piano duet) (accomp)","Anon. or Trad./Wilberg","Rachel Forester","David Means","Janwin Overstreet-Goode","2","2","2","2","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","1"
"04/16/2019","931-Mixed Chorus","5","Lamar High School","","Arlington","Greg Haugen","","Phillip Smith","AAAAAA","Sub Non-Varsity","","148463","Laudamus Te (SAB) (accomp)","Poorman","April Is In My Mistress' Face (SAB) (a cappella)","Morley/Robinson","Ticket to the Kingdom","Moore","Rachel Forester","David Means","Janwin Overstreet-Goode","2","1","2","2","Ryan Forkner","Mark Rohwer","Cheryl Wilson","2","2","2","2",""
"04/16/2019","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","Greg Haugen","Phillip Smith","AAAAAA","Non-Varsity","","148422","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Et In Terra Pax (SATB) (accomp)","Lightfoot","I Want To Be Ready (baritone solo) (a cappella)","Anon. or Trad./Hogan","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","C"
"04/16/2019","931-Mixed Chorus","5","Lamar High School","","Arlington","Toni Worley","Greg Haugen","Phillip Smith","AAAAAA","Varsity","","141726","Il est Bel et Bon (French) (w/ or w/o accomp) (a cappella)","Passereau/Faure/Greyson","Ubi caritas (SATTBB) (Latin) (a cappella)","Durufle","Shout to God (SATB) (accomp)","Martin","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","2","2","2","2","1"
"04/16/2019","931-Mixed Chorus","5","Legacy High School","","Mansfield","Josh Powell","","","AAAAA","Varsity","","147749","Fire  Fire","Morley","O Magnum Mysterium (SATB) (a cappella)","Antognini","Muie Rendera (Portuguese) (SSATB) (a cappella)","Fonseca","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","A"
"04/16/2019","931-Mixed Chorus","5","Mansfield High School","","Mansfield","Reginal Wright Jane Andrews","Jane Andrews","Jane Andrews","AAAAAA","Varsity","","149519","Go  Lovely Rose (SATB) (a cappella)","Whitacre","Elijah Rock (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Nächtens  Op. 112  No. 2","Brahms","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","A"
"04/16/2019","931-Mixed Chorus","5","Martin High School","","Arlington","Dylan Corder","Kay Owens  Betsy Howerton","Lisa Hampton","AAAAAA","Sub Non-Varsity","B","148928","It Was A Lover and His Lass (a cappella)","Leavitt/Crocker","Irish Blessing (SATB) (accomp)","Patterson","Sing Out a Joyful Song!","Lightfoot","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","2","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","2","2","2","2","2"
"04/16/2019","931-Mixed Chorus","5","Martin High School","","Arlington","Betsy Howerton","Kay Owens  Dylan Corder","Laura Farnell","AAAAAA","Sub Non-Varsity","A","148921","I Will Lift My Voice and Sing (SATB divisi) (accomp)","Johnson","Now Sleeps the Crimson Petal (SATBB) (accomp)","Larkin","Dide ta Deo","Brown","Rachel Forester","David Means","Janwin Overstreet-Goode","1","1","1","1","Ryan Forkner","Mark Rohwer","Cheryl Wilson","1","1","1","1","C"
