UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/10/2014","933-Tenor/Bass Chorus","27","Bleyl Middle School","","Houston","Lisa Wheeler","Austin Ishee","Scott Mouton","CCC","Non-Varsity","","90940","Gloria","Mark Patterson","She Is Evening (T(T)B)","Courtney/ ","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Dianna Jarvis","Becky Terrazas","Michelle Willey","1","1","1","1","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","2","1","D"
"03/10/2014","933-Tenor/Bass Chorus","27","Campbell Middle School","","Houston","Karla Sosa","","Pamela Dickson","CCC","Non-Varsity","","90653","Shoshone Love Song (TBB)","Emerson/ ","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","1","1","1","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","1","1","D"
"03/10/2014","933-Tenor/Bass Chorus","27","Cook Middle School","","Houston","Stefanie Stephens","","Beth McConnell","CCC","Non-Varsity","C","90669","Da Unten im Tale","Brahms/Talley","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Rosalee  ","Perry/ ","Dianna Jarvis","Becky Terrazas","Michelle Willey","1","1","1","1","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","1","1","D"
"03/10/2014","933-Tenor/Bass Chorus","27","Dean Middle School","","Houston","Jeanna Baibos","Laura Ciampi","Natalie Johnson","CCC","Non-Varsity","","90564","Kyrie Eleison (TB)","Davison/ ","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Billy  the Pirate  ","Christopher/ ","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","2","2","2","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","2","1","2"
"03/10/2014","933-Tenor/Bass Chorus","27","Goodson MS","","Cypress","Dolores Noel","","Brandon Begnaud","CCC","Non-Varsity","","90030","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Aura Lee  ","Poulton/Crocker","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Dianna Jarvis","Becky Terrazas","Michelle Willey","1","1","2","1","Carisa Niemeyer","Joel Price","Tescille Riser","3","2","4","3","2"
"03/10/2014","933-Tenor/Bass Chorus","27","Hamilton Middle School","","Cypress","R. Matthew Green","Lauren Hounshell","Debbie Wylie","CCC","Non-Varsity","","90655","A Red  Red Rose  ","Crocker/ ","Time To Sail (from Three Sea Chanteys)  ","Juneau/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","1","2","2","Carisa Niemeyer","Joel Price","Tescille Riser","2","2","1","2",""
"03/10/2014","933-Tenor/Bass Chorus","27","Hopper Middle School","","Cypress","Jenae Ware","Mary Price","Sehoy Meeks","CCC","Non-Varsity","","90849","She Walks in Beauty (TB)","Farnell/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Codfish Shanty  ","Anon. or Trad./Singh","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","2","2","2","Carisa Niemeyer","Joel Price","Tescille Riser","2","2","2","2",""
"03/10/2014","933-Tenor/Bass Chorus","27","Kahla Middle School","","Houston","Kammi Estelle","Noah Reese","Mark Mummert","CCC","Sub Non-Varsity","","90674","The Shepherd's Spiritual","Anon. or Trad./Moore","I Walk by the Sea  ","DeWitt/ ","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","2","2","2","Carisa Niemeyer","Joel Price","Tescille Riser","2","2","3","2",""
"03/10/2014","933-Tenor/Bass Chorus","27","Kahla Middle School","","Houston","Kammi Estelle","Noah Reese  Jill Simmons","Mark Mummert","CCC","Non-Varsity","","90672","Loch Lomond (TB)","Anon. or Trad./Rentz","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Hallelujah for the Day!","Ramsey","Dianna Jarvis","Becky Terrazas","Michelle Willey","2","1","1","1","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","1","1","D"
"03/10/2014","933-Tenor/Bass Chorus","27","Labay Middle School","","Houston","Kristen Jackson","","Christine Douglas ","CCC","Non-Varsity","","90676","She Walks in Beauty (TB)","Farnell/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","One More River ","Rentz","Dianna Jarvis","Becky Terrazas","Michelle Willey","1","1","1","1","Carisa Niemeyer","Joel Price","Tescille Riser","1","1","1","1","D"
