UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2013","931-Mixed Chorus","3","Berkner High School","","Richardson","Doug Council","","Sharon Bailey","AAAAA","Varsity","","82609","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Sleep (SATB div)","Whitacre/ ","Cum Sancto Spiritu","Vivaldi","Woody Christman","Denise Eaton","Billy Talley","1","2","2","2","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","1","1","1"
"04/09/2013","931-Mixed Chorus","3","Garland High School",""," Garland","Cheryl Wilson","","","AAAAA","Varsity","","81023","Praise the Name of God With a Song (SATB divisi)","Koepke/ ","She Walks in Beauty (SATB div)","Barnum/ ","El Hambo","Mantyjarvi","Woody Christman","Denise Eaton","Billy Talley","1","1","1","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","3","JJ Pearce High School","","Richardson","Michael Lysinger","","Laura Taylor","AAAAA","Varsity","","84746","Hark  All Ye Lovely Saints Above (SATB)","Weelkes/ ","Come to Me  My Love  ","Dello Joio/ ","Wearin' Of the Green","Alice Parker","Woody Christman","Denise Eaton","Billy Talley","1","1","1","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","","AAAAA","Varsity","","83891","Hodie  Christus natus est (Latin)","Willan/ ","O Whistle and I'll Come to Ye (from Three Scottish Folksongs) (piano duet)","Anon. or Trad./Wilberg","Go and Tell John (SSATB)","Pfautsch/ ","Woody Christman","Denise Eaton","Billy Talley","2","2","2","2","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","2","2","2","2",""
"04/09/2013","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Michael OHern","","Terry Berrier","AAAAA","Varsity","","83821","Ave Verum Corpus (Latin)","Byrd/Greenberg","My Heart is a Pen","Childs","Blow  Thou Winter Wind  ","Butler/ ","Woody Christman","Denise Eaton","Billy Talley","1","1","2","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","1","1","A"
"04/09/2013","931-Mixed Chorus","3","Lakeview Centennial HS ","","Garland ","Carolyn Butterworth","","Brenda Whitlow","AAAAA","Varsity","","83971","Praise To The Lord  The Almighty (SSATB)","Distler/ ","Londonderry Air","Chilcott","J'entends Le Moulin","Patriquin","Woody Christman","Denise Eaton","Billy Talley","1","2","1","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","2","3","2","2","1"
"04/09/2013","931-Mixed Chorus","3","Mesquite High School","","Mesquite","Georgia Kornegay","Jennifer Resendez","Sheri Dacon","AAAAA","Varsity","","82542","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB)","Ippolitov-Ivanov/ ","Daemon Irrepit Callidus ACapella","Orban/ ","Give Me Your Stars to Hold","Waters","Woody Christman","Denise Eaton","Billy Talley","1","2","2","2","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","2","1","1"
"04/09/2013","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","Joel Roberts","Sheri Dacon","AAAAA","Varsity","","84712","Der Gang Zum Liebchen (German)","Brahms/ ","Things that Never Die","Dengler","Vamuvamba (SATB)","Anon. or Trad./Mganga","Woody Christman","Denise Eaton","Billy Talley","1","1","2","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","2","2","1","2","1"
"04/09/2013","931-Mixed Chorus","3","North Garland HS","","Garland","Brandon Ritter","","Sheri Dacon","AAAAA","Varsity","","83737","We Sing of Spring","Nelson","O Magnum Mysterium","Lauridsen","Blackbird's Courting Song","arr Mabry","Woody Christman","Denise Eaton","Billy Talley","1","2","1","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","1","1","2","1","A"
"04/09/2013","931-Mixed Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","","Donna Middlebrooks","AAAAA","Varsity","","85673","Laudate (SATB div) (Latin)","Nystedt/ ","Sonnet of the Moon (SATB)","Childs/ ","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Woody Christman","Denise Eaton","Billy Talley","2","1","1","1","Debbie Daniel","Jo Scurlock-Dillard","Cathy Wafford","3","2","2","2","1"
