UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2009","931-Mixed Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Varsity","","44464","Misericordias Domini (Latin)","Mozart","Daemon Irrepit Callidus ","Orban","Misericordias Domini (Latin)","Mozart","Woody Christman","Jan Juneau","Mike Ware","1","2","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","8","Bryan High School ","","Bryan","Alex Medlock","","Gerry Janik","AAAAA","Varsity","","49697","Sleep (SATB div)","Whitacre","Let The Redeemed Say So","Glenn Edward Burleigh","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Woody Christman","Jan Juneau","Mike Ware","1","1","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","A"
"04/15/2009","931-Mixed Chorus","8","Madisonville High School","","Madisonville","Angela Hardison","","","AAA","Non-Varsity","","47980","Rise Up This Day To Celebrate (SAB) (opt trumpet)","Haydn/Liebergen  ","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","Miserere Nobis (Latin) (SAB)","Johnson ","Woody Christman","Jan Juneau","Mike Ware","3","4","3","3","Carroll Barnes","Melinda Cotten","Tom Jennings","4","4","4","4",""
"04/15/2009","931-Mixed Chorus","8","Rudder High School","","Bryan","Matt Coffey","","Becky Carlton","AAA","Non-Varsity","","50732","Simple Gifts (No. 4 from Old American Songs  Set 1) (opt orchestral accomp)","Copland/Brunner  ","Deo Dicamus Gratias","Johnson","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Woody Christman","Jan Juneau","Mike Ware","3","3","1","3","Carroll Barnes","Melinda Cotten","Tom Jennings","4","3","4","4",""
"04/15/2009","933-Tenor/Bass Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Varsity","","44462","Ching-A-Ring Chaw ","Copland/Fine","Be Thou My Vision (oboe or flute  guitar)","Anon. or Trad./Moyer","I Want A Girl","Von Tilzer","Woody Christman","Jan Juneau","Mike Ware","2","2","1","2","Carroll Barnes","Melinda Cotten","Tom Jennings","2","2","2","2",""
"04/15/2009","933-Tenor/Bass Chorus","8","Bryan High School ","","Bryan","Rob Urbanek","","Gerry Seldon-Janik","AAAAA","Varsity","","49842","The Vagabond ","Vaughan Williams","Tumbalalaika (tenor solo)","Anon. or Trad./DeCormier","O Sifuni Mungu","Roger Emerson","Woody Christman","Jan Juneau","Mike Ware","2","2","2","2","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","1"
"04/15/2009","935-Treble Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Varsity","","47536","All That Hath Life and Breath Praise Ye the Lord! (sop solo)","Clausen/Weiler  ","Ave Maria ","Daley","A Good Man Is Hard To Find","Green","Woody Christman","Jan Juneau","Mike Ware","1","1","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","B"
"04/15/2009","935-Treble Chorus","8","A&M Consolidated HS","","College Station","Travis Angel","","Judy Anderson","AAAAA","Non-Varsity","","44463","Cantate Hodie (Sing Today) (SSA)","Lightfoot","For the Beauty of the Earth (SA)","Rutter","Johnny Said No! (SSA)","Singh","Woody Christman","Jan Juneau","Mike Ware","1","1","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","2","2","2","2","2"
"04/15/2009","935-Treble Chorus","8","Bryan High School ","","Bryan","Rob Urbanek","","Gerry Seldon-Janik","AAAAA","Non-Varsity","","49941","Blow  Blow  Thou Winter Wind ","Ruth Elaine Schram","Joyfully Sing! ","Spevacek","Nigra Sum (Latin)","Casals","Woody Christman","Jan Juneau","Mike Ware","1","1","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","C"
"04/15/2009","935-Treble Chorus","8","Bryan High School ","","Bryan","Alex Medlock","","Gerry Janik","AAAAA","Varsity","","49701","Regina coeli (from Litanie della Madonna) (Latin)","Haydn/Weber  ","How Do I Love Thee? ","Boland","Didn' My Lord Deliver Daniel? ","Anon. or Trad./King  ","Woody Christman","Jan Juneau","Mike Ware","1","1","1","1","Carroll Barnes","Melinda Cotten","Tom Jennings","1","1","1","1","B"
