UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2019","935-Treble Chorus","27","Anthony Middle School","","CYPRESS","Kimberly Dillow","Sarah Stagg","JoEllen Hubert","CCC","Varsity","","142870","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian) (a cappella)","Robinson","The River Sleeps Beneath the Sky (SSA) (accomp)","Lightfoot","Where Go the Boats","Lightfoot","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Aragon Middle School","","HOUSTON","ANGELA EADS","Kimberly Burton","Randolph Partain","CCC","Varsity","","143008","Hodie (SSA) (accomp)","Cobb","Sing With Pleasure (SA or SSA) (opt flute) (accomp)","Handel/Liebergen","Rocking Carol","Shearer","Jan Juneau","Mary Matysiak","Janet Menzie","2","2","1","2","Julia Hall","Erin Huston","Kimala Ross","2","1","1","1","2"
"03/07/2019","935-Treble Chorus","27","Arnold Middle School","","Cypress","Marie Parisot","","Randy Partain","CCC","Varsity","","142429","Wind of the Western Sea from Hello  Girls!","Laura Farnell","Stars Are For Those Who Lift Their Eyes (2 or 3 part) (keyboard or guitar) (solo opt) (accomp)","Delmonte","El Vito (SA) ( w/ opt descant) (accomp)","Anon. or Trad./Crocker","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Bleyl Middle School","","HOUSTON","LISA WHEELER","Andrew Main","","CCC","Varsity","","143596","Festival Sanctus (SSA) (accomp)","Leavitt","The Violet (SSA) (accomp)","Patterson","Poor Wayfaring Stranger (SSA)(accomp or accapella)","Jones","Jan Juneau","Mary Matysiak","Janet Menzie","2","1","1","1","Julia Hall","Erin Huston","Kimala Ross","2","2","2","2","2"
"03/07/2019","935-Treble Chorus","27","Campbell MS","","HOUSTON","KARLA SOSA","","","CCC","Varsity","","142120","Night Song (SA) (accomp)","Hester","Non Nobis  Domine (SSA) (a cappella)","Byrd/Bartle","A Red  Red Rose","Schram","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Cook MS","","HOUSTON","STEFANIE STEPHENS","","Randy Partain","CCC","Varsity","","142201","Laudate Dominum (SSA) (accomp)","Mozart/Rentz","Set Me As a Seal (a cappella)","Leavitt/Crocker","Charlotte-Town (SA) (accomp)","Anon. or Trad./Crocker","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Dean Middle School","","HOUSTON","JEANNA BAIBOS","Laura Ciampi","","CCC","Varsity","","143199","Come  Ye Young Maidens (a cappella)","DeWitt","Fog (3 part) (accomp)","Snyder","Mozart's Adagio (SA) (piano & clarinet; clarinet part may be played by vln or flute) (accomp)","Mozart/Aamot","Jan Juneau","Mary Matysiak","Janet Menzie","1","2","2","2","Julia Hall","Erin Huston","Kimala Ross","2","2","2","2",""
"03/07/2019","935-Treble Chorus","27","Goodson MS","","Cypress","Dolores Noel","","Luke Kirkwood","CCC","Varsity","","142082","Bel Piacere (from Two Handel Classics) (SA) (accomp)","Handel/Perry","And the Night Shall Be Filled With Music","Greg Gilpin","Weevily Wheat (SA)(clapping percussion not optional) (a cappella)","Traditional/Kirchner","Jan Juneau","Mary Matysiak","Janet Menzie","1","2","1","1","Julia Hall","Erin Huston","Kimala Ross","2","2","2","2","2"
"03/07/2019","935-Treble Chorus","27","Hamilton Middle School","","Cypress","Lauren Hounshell","Jake Averitt","","CCC","Varsity","","141505","Gerakina (SSA) (accomp)","Anon. or Trad./Leck","Mein Feinslieb (SSA) (a cappella)","Jeep/Leavitt","i thank You God for most this amazing day","Farnell","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Hopper Middle School","","CYPRESS","Mary Price","Brittany Faircloth","Sehoy Meeks","CCC","Varsity","","142602","In Time Of Silver Rain (SSA) (accomp)","Snyder","3. Bonsoir  mes amis (from Three A Cappella Folk Songs From Around The World)","arr. Tim Winebrenner","Get on Board! (SSA) (accomp)","Anon. or Trad./Rentz","Jan Juneau","Mary Matysiak","Janet Menzie","2","2","2","2","Julia Hall","Erin Huston","Kimala Ross","2","2","2","2",""
"03/07/2019","935-Treble Chorus","27","Kahla MS","","HOUSTON","Bradley Acree","Grace Sung","Christine Douglas","CCC","Varsity","","143225","Goodnight  My Love (SA) (a cappella only) (a cappella)","Farnell","The Frosted Pane","Michael John Trotta","Torah Orah (opt clarinet & bass) (accomp)","Anon. or Trad./Adams","Jan Juneau","Mary Matysiak","Janet Menzie","2","2","1","2","Julia Hall","Erin Huston","Kimala Ross","2","2","2","2",""
"03/07/2019","935-Treble Chorus","27","Labay Middle School","","HOUSTON","KRISTEN JACKSON","","","CCC","Varsity","","141541","In You I Found (SSA) (accomp)","Farnell","El Vito (SA) ( w/ opt descant) (accomp)","Anon. or Trad./Crocker","Home on the Range ","Ramsey","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Salyards MS","","Cypress","Amy Moore","","Christine Douglas","CCC","Varsity","","143281","Johnny Has Gone For A Soldier (SSA) (a cappella)","Anon. or Trad./Eshelman","Gerakina (SSA) (accomp)","Anon. or Trad./Leck","I Remember","Sarah Quartel","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","2","1","1","C"
"03/07/2019","935-Treble Chorus","27","Smith Middle School","","Cypress","Sara Bishea","","Jo Ellen Hubert","CCC","Varsity","","142250","Goodnight  My Love (SA) (a cappella only) (a cappella)","Farnell","Hey Ho  Nobody's Home (3 part any combo) (accomp)","Gilpin","Shoshone Love Song (The Heart's Friend)","Emerson","Jan Juneau","Mary Matysiak","Janet Menzie","2","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Spillane MS","","CYPRESS","NICKI BOULEY","","Sehoy Meeks","CCC","Varsity","","142237","Get on Board! (SSA) (accomp)","Anon. or Trad./Rentz","All Join Hands (a cappella)","Anon. or Trad./Crocker","Oceans and Stars","Amy Bernon","Jan Juneau","Mary Matysiak","Janet Menzie","1","1","2","1","Julia Hall","Erin Huston","Kimala Ross","2","1","2","2","2"
"03/07/2019","935-Treble Chorus","27","Thornton Middle School","","KATY","NOAH REESE","Andrew Passmore  Debra Siebert","Debra Siebert","CCC","Varsity","","142497","I Never Saw A Moor (from Two Poems of Emily Dickinson) (accomp)","Anon. or Trad./Ginsberg","All the Pretty Little Horses","Crocker","Hodie (SSA) (accomp)","Cobb","Jan Juneau","Mary Matysiak","Janet Menzie","2","1","1","1","Julia Hall","Erin Huston","Kimala Ross","1","1","1","1","C"
"03/07/2019","935-Treble Chorus","27","Truitt Middle School","","Houston","Jill Almai","Raymond Fonseca","","CCC","Varsity","","142516","If Through the Sea of Night","Smith","Antiphonal Kyrie (SA) (a cappella)","Thrift","El Vito (SA) ( w/ opt descant) (accomp)","Anon. or Trad./Crocker","Jan Juneau","Mary Matysiak","Janet Menzie","2","1","2","2","Julia Hall","Erin Huston","Kimala Ross","2","1","1","1","2"
"03/07/2019","935-Treble Chorus","27","Watkins Middle School","","Houston","Heather Buzonas","","","CCC","Varsity","","142547","Antiphonal Kyrie (SA) (a cappella)","Thrift","At Twilight (accomp)","Snyder","Sing Alleluia!","Johnson","Jan Juneau","Mary Matysiak","Janet Menzie","2","2","2","2","Julia Hall","Erin Huston","Kimala Ross","1","2","1","1","2"
