UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/24/2020","931-Mixed Chorus","5","Shackelford Jr. High","","Arlington","Wes Harsha","","Megan Smallwood","CCC","Non-Varsity","","157876","Skye Boat Song","Patterson","See Them Dance ","Crocker","Old Joe Clark","Rentz","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Bailey JH","","Arlington","Tana Marks","","Jimmy Baas","CCC","Non-Varsity","","156588","The Vagabond ","Farnell","The Sailor's Song","Dewitt","Hand Me Down My Silver Trumpet ","Moses","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Barnett Junior High","","Arlington","Kelly Talley","Jeanene Craig","Jeanene Craig","CCC","Non-Varsity","","155946","Come Sail Away With Me","Patterson","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (2 part) (a cappella)","Williams","All the World was Made for Me (TB)(a cappella or accomp) ","Farnell","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Benbrook MHS","","Benbrook","Emily Saenz","Alejandro Oliveros","Marie Rogers","CC","Non-Varsity","","157568","Jonah","Dilworth","Lacrimosa Menuet","Christi Jones","Noel  Noel","Singh","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Boles Jr. High School","","Arlington","Audrey Alotto","","Debbie Bertrand","CCC","Non-Varsity","","157221","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Caballito","arr. Christi Jones","I`ve Been Working On the Railroad (accomp)","Anon. or Trad./Follett","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Brooks Wester Middle School","","Mansfield","Mark Riley","","Debbie Bertrand","CCC","Non-Varsity","","157808","Leave Her  Johnny","Crocker","Codfish Shanty","Singh","Charlottetown","Moore","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Coble Middle School","","Arlington","Benjamin Roberts","","Oscar Dressler","CCC","Non-Varsity","","157133","Cindy (TBB) (accomp)","Anon. or Trad./Johnson","Sea Remembrance (TB) (a cappella or accomp)(a cappella)","Farnell","Rest Not (TB) (accomp)","Farnell","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Gunn JH","","Arlington","Jonathan Cole","","Jimmy Baas","CC","Non-Varsity","","156253","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Gloria (TB) (accomp)","Davison","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Howard Middle School","","Arlington","Karina Kunda","","Oscar Dressler","CCC","Non-Varsity","","158565","Hand Me Down my Silver Trumpet","Moses","As the Holly Groweth Green","Crocker/Leavitt","Benedictus","Schram","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Jobe Middle School","","ARLINGTON","Jennifer Portele","","Melanie Wright","CCC","Non-Varsity","","156901","A Psalm of Life","Bailey","Sansa Kroma (TTB) (percussion) (pub separately) (a cappella)","Anon. or Trad./Crocker","Take Me Out To the Ball Game (w/ probable transposition) (accomp)","Tilzer/Moore","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Jones Middle School","","Mansfield","Jillian Turner","","Michelle Gibson","CCC","Non-Varsity","","157251","Lacrimosa Menuet (TB opt divisi) (accomp)","Jones","The Feast (from Three Knight Songs) (opt drum) (a cappella)","Juneau","I'm Bound Away","Mark Patterson","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Kirkpatrick Middle School ","","Fort Worth","Jake Rodriguez","n/a","Kylie Krauss","CC","Non-Varsity","","156377","The Vagabond","Farnell","Sons of Art","Crocker/Leavitt","O Captain","Patterson","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Meadowbrook MS","","Fort Worth","Peyton Gajurel","","Brittany Haywood","CC","Non-Varsity","","157562","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Jubilate Deo","Farnell","Go to Joan Glover","John M. Feierabend","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Monnig MS","","Fort Worth","Madelaine Martinez","N/A","Jonathan Hatley","CC","Non-Varsity","","155737","Loch Lomond","Rentz","Gloria","Davison","Lil Liza Jane","Krunnfusz","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
"03/24/2020","933-Tenor/Bass Chorus","5","Nichols Junior High","","Arlington","Jenny Gentry","","Katie Reece","CCC","Non-Varsity","","157774","Calypso Gloria ","Donald Moore ","The Open Road ","Laura Farnell ","Billy  the Pirate ","Keith Christopher","Ashley Dame","Seini Mila","Sandy Shelley","","","","","Mona Sinclair","Arielle Sword","Tim Winebrenner","","","","",""
