UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2009","931-Mixed Chorus","16","Brownfield High School","","Brownfield","Connie Russell","","Sheryl Posey","AAA","Varsity","","49752","Gentle Annie (keyboard)","Foster/Elliot","A Red  Red Rose (SAB)","Burton","Gloria Festiva","Crocker","Lynn Wilson","Les Cole","Linda Davis","3","3","3","3","Suzanne White","Dave Brewer","Suzanne Medlen","3","3","4","3",""
"04/15/2009","931-Mixed Chorus","16","Estacado High School","","","Barbara Jackson","","","CC","Varsity","","47991","Now Sleeps the Crimson Petal","Larkin","Charlottown","Christianson","Now is the Month of Maying","Morley","Lynn Wilson","Les Cole","Linda Davis","3","2","2","2","Suzanne White","Dave Brewer","Suzanne Medlen","4","4","4","4",""
"04/15/2009","931-Mixed Chorus","16","Levelland High School","","Levelland","Janette Groll","","Wilma Rhyne","AAA","Varsity","","49002","Whatever God Ordains is Right (SAB) (keyboard)","Bach/Hopson","April Is In My Mistress' Face (SAB)","Morley/Robinson  ","Jubilate Deo (SATB","Crocker","Lynn Wilson","Les Cole","Linda Davis","1","1","3","1","Suzanne White","Dave Brewer","Suzanne Medlen","3","3","3","3","1"
"04/15/2009","931-Mixed Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","","AAA","Non-Varsity","","47754","Je le vous dirai! (French)","Certon/Leavitt","Away from the Roll of the Sea ","MacGillivray","Hosanna!","Poorman","Lynn Wilson","Les Cole","Linda Davis","1","2","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","2","2","3","2","2"
"04/15/2009","931-Mixed Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","Kathy Holmes","AAAAA","Varsity","","46638","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","Sure On This Shining Night","Lauridsen","Festival Sanctus (Latin)","Leavitt","Lynn Wilson","Les Cole","Linda Davis","1","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","A"
"04/15/2009","933-Tenor/Bass Chorus","16","Levelland Middle School","","Levelland","Deborah Payne","","Dr. Hye-Gyung","CC","Non-Varsity","","49617","Shenandoah","American Folk Song/Earlene Rentz","Leave Her  Johnny","Crocker","One More River","Spiritual/Earlene Rentz","Lynn Wilson","Les Cole","Linda Davis","4","2","4","4","Suzanne White","Dave Brewer","Suzanne Medlen","2","3","2","2",""
"04/15/2009","933-Tenor/Bass Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","","AAAAA","Varsity","","42771","Hava Nageela ","Anon. or Trad./Goldman","Rise Up  O Men of God ","Anon. or Trad./Jennings","Ticket To The Kingdom","Moore","Lynn Wilson","Les Cole","Linda Davis","2","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","B"
"04/15/2009","935-Treble Chorus","16","Levelland Middle School","","Levelland","Deborah Payne","","Dr. Hye-Gung Ji","CC","Varsity","","49624","My Mountain Home","DeWitt","Night Song","Hester","Some Folks","Foster/Krone","Lynn Wilson","Les Cole","Linda Davis","2","2","2","2","Suzanne White","Dave Brewer","Suzanne Medlen","2","3","3","3",""
"04/15/2009","935-Treble Chorus","16","Lubbock High School","","Lubbock","Carolyn Hefner","","Robin Dent","AAAAA","Non-Varsity","","48315","Et In Terra Pax","Mary Lynn Lightfoot","Au clair de la lune  ","Anon. or Trad./Crocker","Cantate Domino! Alleluia! (Latin)","Miller","Lynn Wilson","Les Cole","Linda Davis","1","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","1","1","1","C"
"04/15/2009","935-Treble Chorus","16","Monterey High School","","Lubbock","Amy Moss","","","AAAAA","Sub Non-Varsity","","46645","Rise Up in Festive Song","Clereau","En Roulant ma Boule (SA) (French)","Anon. or Trad./Miller","Tomorrow Shall Be My Dancing ","Audrey Snyder","Lynn Wilson","Les Cole","Linda Davis","2","2","3","2","Suzanne White","Dave Brewer","Suzanne Medlen","4","3","3","3",""
"04/15/2009","935-Treble Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","Kathy Holmes","AAAAA","Non-Varsity","","46642","Laudate Dominum Omnes Gentes","Drennan","Sing to the Lord  Alleluia (SSA)","Bacak","My True Love Has My Heart ","Butler","Lynn Wilson","Les Cole","Linda Davis","1","2","2","2","Suzanne White","Dave Brewer","Suzanne Medlen","2","2","2","2",""
"04/15/2009","935-Treble Chorus","16","Monterey High School","","Lubbock","Billie Lu Billett","","","AAAAA","Varsity","","42768","Wolcum Yole (also pub separately)","Britten","For Thy Sweet Love  ","Young","Hunting Song","Butler","Lynn Wilson","Les Cole","Linda Davis","1","1","1","1","Suzanne White","Dave Brewer","Suzanne Medlen","1","2","1","1","B"
"04/15/2009","935-Treble Chorus","16","Plainview High School","","","Sally Bass","","Karomy Purkey","AAAA","Non-Varsity","","50189","O Clap Your Hands (SSAA)","Knowles","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza","Whispering Snow","Schram","Lynn Wilson","Les Cole","Linda Davis","1","2","2","2","Suzanne White","Dave Brewer","Suzanne Medlen","2","2","2","2",""
