UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/07/2011","931-Mixed Chorus","3","Berkner High School","","Richardson","Jeffery H. Goolsby","","Sharon Bailey","AAAAA","Varsity","","66185","Psalm 96 (Chantez a Dieu)  (French)","Sweelinck/Boepple ","Perhaps","Dede Duson","Hallelujah  Amen (from Judas Maccabaeus) ","Handel/Deis  ","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Garland High School",""," Garland","Cheryl Wilson","","Rebecca Baker","AAAAA","Varsity","","63304","Jubilate Deo (Latin) (keyboard)","Martinson","Afternoon on a Hill","Eric Barnum","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","John Horn High School","","Mesquite","Casey McCollough & Jeffrey Bowling","","","AAAAA","Varsity","","65597","Ave Verum (Latin) (keyboard; strings opt)","Mozart/Collins  ","Praise To The Lord  The Almighty (SSATB)","Distler ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson  ","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Lake Highlands HS","","Dallas","Michael OHern","Terry Berrier","Crysta Jones","AAAAA","Varsity","","66429","Verbum caro factum est (Latin) (SSATTB) (no inst)","Hassler/Richter  ","The Grace of Grace","Sturch/Berrier","Praise the Name of God With a Song (SATB divisi)","Koepke","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Lakeview Centennial HS ","","Garland ","Carolyn Butterworth","","Brenda Whitlow","AAAAA","Varsity","","63023","Jubilate Deo (Latin) (keyboard)","Martinson","Esto Les Digo (SATB  sop solo)","Lange","Yo Le Canto Todo El Dia (SSATB)","Brunner","Kathy Hackett","Gene Holkup","Richard Surface","2","2","2","2","Robin Brockway","Debbie Daniel","Jason Dove","3","3","3","3",""
"04/07/2011","931-Mixed Chorus","3","Mesquite High School","","Mesquite","Georgia Kornegay","Jennifer Resendez","Sheri Dacon","AAAAA","Varsity","","63054","Alles hat seine Zeit (German) ","Haydn","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Praise the Name of God With a Song (SATB divisi)","Koepke","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Robert Draper","","Shari Dacon","AAAAA","Varsity","","64960","O Vos Omnes ","Victoria","Be Thou a Smooth Way","Johnson","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan  ","Kathy Hackett","Gene Holkup","Richard Surface","2","2","2","2","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","1"
"04/07/2011","931-Mixed Chorus","3","North Garland HS","","Garland","Brandon Ritter","","Larry Miller","AAAAA","Varsity","","66155","Spring Canticle (from Three Seasonal Reflections)","Nelson","Es Fiel Ein Reif","Mendelssohn/Banner","Yo Le Canto Todo El Dia (SSATB)","Brunner","Kathy Hackett","Gene Holkup","Richard Surface","1","1","2","1","Robin Brockway","Debbie Daniel","Jason Dove","2","1","2","2","1"
"04/07/2011","931-Mixed Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","","Donna Middlebrooks","AAAAA","Varsity","","62475","Yo Le Canto Todo El Dia (SSATB)","Brunner","In Remembrance (SATB div) (french horn)","Ames/Gackle","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","2","2","2","2","1"
"04/07/2011","931-Mixed Chorus","3","Richardson High School","","Richardson","Lindy Perez","","James Kimmel","AAAAA","Varsity","","63531","Laetatus Sum (Latin)","Haydn/Stein  ","I Am Not Yours (SSATB)","Stroope","Let Me Fly (baritone solo)","Anon. or Trad./DeCormier  ","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Rowlett High School","","Rowlett","Karen Mabry Lewis","","Sharon Bailey","AAAAA","Varsity","","66884","Jubilate Deo","Martinson","Ave Maria","Victoria","Let Me Fly","DeCormier","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","A"
"04/07/2011","931-Mixed Chorus","3","Sachse High School","","Sachse","Joshua McGuire","","Sharon Bailey","AAAAA","Varsity","","66445","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Set Me as a Seal","Nance","Hosianna Dem Sohne Davids (German) ","Franck/Busch  ","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","2","2","2","1"
"04/07/2011","931-Mixed Chorus","3","South Garland HS","","Garland","Leia Browning","Lindsay Barnes","Vicki Hamilton","AAAAA","Varsity","","62921","Hallelujah  Amen (from Judas Maccabaeus) ","Handel/Deis  ","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","La Chaparrita (Spanish)","Anon. or Trad./Tabbush","Kathy Hackett","Gene Holkup","Richard Surface","2","2","2","2","Robin Brockway","Debbie Daniel","Jason Dove","2","2","2","2",""
"04/07/2011","933-Tenor/Bass Chorus","3","Berkner High School","","Richardson","Jeffery H. Goolsby","","Sharon Bailey","AAAAA","Varsity","","66187","Imitatione del Venetiano","Vecchi/Marvin","Remember Me (TBB)","Stevens","Sing for Joy (opt flute  brass  bongos)","Pote/Hall","Kathy Hackett","Gene Holkup","Richard Surface","1","1","2","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Garland High School",""," Garland","Mary Jane Thornton","","Rebecca Baker","AAAAA","Varsity","","65778","Gloria (from Missa Brevis) (TTBB)","Young","Black is the Color of My True Love's Hair","Victor Johnson","Go Down  Moses (TTBB  tenor solo)","Anon. or Trad./Hogan","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Lake Highlands HS","","Dallas","Michael OHern","Terry Berrier","Terry Berrier","AAAAA","Varsity","","66102","Ride the Chariot","Arr. Smith","Rise Up  O Men of God ","Anon. or Trad./Jennings","The Awakening ","Martin","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Mesquite High School","","Mesquite","Georgia Kornegay","Jennifer Resendez","Sheri Dacon","AAAAA","Varsity","","63055","Die Nacht (German)","Schubert/Erb/Leavitt/Goldsmith ","Star of the County Down ","Anon. or Trad./Hunt  ","Zion's Walls ","Copland/Koponen","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","2","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Naaman Forest High School","","Garland","Joel Roberts","","Shari Dacon","AAAAA","Varsity","","64987","March of the Kings (French)","Anon. or Trad./Shaw/Parker","When I Hear Music","Michael Martin","Rise Up  O Men of God ","Anon. or Trad./Jennings","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","North Garland HS","","Garland","Brandon Ritter","","Larry Miller","AAAAA","Varsity","","66157","Rise Up  My Love  My Fair One","McCray","Ave  verum Corpus Christi","des Pres/A.T.D.","Let All Men Sing ","Christopher","Kathy Hackett","Gene Holkup","Richard Surface","2","2","2","2","Robin Brockway","Debbie Daniel","Jason Dove","2","3","2","2",""
"04/07/2011","933-Tenor/Bass Chorus","3","North Mesquite High School","","Mesquite","Ryan Forkner","","Donna Middlebrooks","AAAAA","Varsity","","62477","Hosanna To Our God ","Bortniansky/Ballenger","The Pasture (from Frostiana) (TBB)","Thompson","The Awakening ","Martin","Kathy Hackett","Gene Holkup","Richard Surface","1","1","2","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Richardson High School","","Richardson","Lindy Perez","","James Kimmel","AAAAA","Varsity","","63532","Hodie Christus Natus Est (Latin)","Lamb","Who Are the Brave (TTB)","Martin","Wait For The Wagon (tenor solo)","Anon. or Trad./Buckley/Hunter/Shaw","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Rowlett High School","","Rowlett","Evan Ramos","","Sharon Bailey","AAAAA","Varsity","","66757","Riu  Riu  Chiu (TTBB  tenor soli) (tenor drum & tambourine)","Anon. or Trad./Leininger  ","Yes Sir  That's My Baby ","Donaldson/Hicks","Nine Hundred Miles","Trad./Silvey","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","1","1","1","1","B"
"04/07/2011","933-Tenor/Bass Chorus","3","Sachse High School","","Sachse","Joshua McGuire","","Sharon Bailey","AAAAA","Varsity","","66447","Wir Haben Ihn Gesehen (TTB) (German)","Beethoven/Doebele","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","Hodie Christus Natus Est (Latin)","Lamb","Kathy Hackett","Gene Holkup","Richard Surface","1","1","1","1","Robin Brockway","Debbie Daniel","Jason Dove","2","2","2","2","1"
