UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2016","931-Mixed Chorus","20","Cedar Hill High School","","Cedar Hill","Christopher L Rhodes","","","AAAAAA","Non-Varsity","A","107850","Fa Una Canzona ","Vecchi","Sweet Day  ","Vaughan Williams/ ","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","931-Mixed Chorus","20","Ferris High School","","Ferris  TX ","Jennifer Miles","","Sevy Deleon","AAAA","Non-Varsity","","114344","Scottish Lullaby","Giplan","Send Down the Rain","Joyce Eilers","Psallite","Praetorius","Clinton Hardy","Christopher Mason","Bethany Stuard","3","3","3","3","Tom Jennings","Alicia Owens","Ken Stanton","3","3","3","3",""
"04/05/2016","931-Mixed Chorus","20","Heritage High School ","","Midlothian","Cliff Carbone","","Jeff Todd","AAAA","Non-Varsity","A","110588","Lebenslust (German)","Schubert/Gordon","Hear My Prayer (SATB div)","Hogan/ ","Nearer My God To Thee","Dan Forrest","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","931-Mixed Chorus","20","Irving High School","","Irving","Marcus Jauregui","","Miah Choi","AAAAAA","Non-Varsity","","113514","Jubilate  Alleluia! ","Lightfoot","Come Live With Me and Be My Love","Gilpin","Keep Your Lamps!","Thomas","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","2","2","2","2","2"
"04/05/2016","931-Mixed Chorus","20","Justin F. Kimball","","Dallas","Bruce Limuel","","Tatum","AAAAA","Non-Varsity","A","114562","Winter  ","Anon. or Trad./Crocker","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Adorar al Nino","Johnson","Clinton Hardy","Christopher Mason","Bethany Stuard","3","4","3","3","Tom Jennings","Alicia Owens","Ken Stanton","3","3","3","3",""
"04/05/2016","931-Mixed Chorus","20","Lincoln HS","","Dallas","Lisa Jenkins","","Mr. Hensley","AAAA","Non-Varsity","","114572","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Non Nobis Domine (SAB)","Russell Robinson","I'm Gonna Sing Till The Spirit (SATB)","Moses Hogan","Clinton Hardy","Christopher Mason","Bethany Stuard","1","2","2","2","Tom Jennings","Alicia Owens","Ken Stanton","2","2","3","2",""
"04/05/2016","931-Mixed Chorus","20","Madison HS","","Dallas ","Eddie Gates","","Larry Willis","AAA","Non-Varsity","A","110919","Be Merciful Unto Me","Handel","Cum Sancto Spiritu","Lotti/Liebergen","Hush! Somebody's Calling My Name","Dennard","Clinton Hardy","Christopher Mason","Bethany Stuard","4","4","4","4","Tom Jennings","Alicia Owens","Ken Stanton","5","5","5","5",""
"04/05/2016","931-Mixed Chorus","20","Midlothian High School","","Midlothian","Matthew Fisk","","Candy Hooper","AAAAAA","Non-Varsity","","114596","Gloria!  ","Stephens/ ","Away from the Roll of the Sea  ","MacGillivray/ ","Agnus Dei (Latin)","Porterfield/ ","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","2","2","2","2","2"
"04/05/2016","931-Mixed Chorus","20","Nimitz High School","","Irving","Michael A. Hill","","Sharon Gross","AAAAAA","Non-Varsity","A","114478","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Merrily We Live (SAB)","Este/Razey","Sing Me to Heaven  ","Gawthrop/ ","Clinton Hardy","Christopher Mason","Bethany Stuard","2","3","2","2","Tom Jennings","Alicia Owens","Ken Stanton","1","2","1","1","2"
"04/05/2016","931-Mixed Chorus","20","Rangel YWLS","","Dallas","Arkette Baptiste","","Monya Logan","AAAAAA","Non-Varsity","","114510","In Time of Silver Rain (SSA)","Johnson/ ","Johnny Has Gone For A Soldier (SSA)","Anon. or Trad./Eshelman","Jesu (SA)","Ramsey/ ","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","2","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","931-Mixed Chorus","20","Seagoville High School","","Dallas","Elijah Lopez","","","AAAAA","Non-Varsity","","114652","Merrily We Live (SAB)","Este/Razey","The Turtle Dove","Anon. or Trad./Price","Bonse Aba","arr. Victor C. Johnson","Clinton Hardy","Christopher Mason","Bethany Stuard","3","3","4","3","Tom Jennings","Alicia Owens","Ken Stanton","4","5","4","4",""
"04/05/2016","931-Mixed Chorus","20","South Grand Prairie High School","","Grand Prairie","Cassie Daniels","","Carolyn Webb","AAAAAA","Sub Non-Varsity","","113029","And the Green Grass Grew","Moore","Agnus Dei","Poorman","Elijah","Davison","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","2","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","931-Mixed Chorus","20","South Grand Prairie HS","","Grand Prairie","Monty Brinkley","","Carolyn Webb","AAAAAA","Non-Varsity","","113016","April Is In My Mistress' Face","Morley/Robinson","Pie Jesu","Lightfoot","Gloria Patri","Christopher","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","2","1","C"
"04/05/2016","933-Tenor/Bass Chorus","20","Faith Family Academy","","Dallas ","Fred Wilmer","","","AAA","Non-Varsity","","112696","Come Travel With Me","Scott Farthing","Viva Tutti","Ralph Hunter","What Shall We Do with a Drunken Sailor?","Daniel Ponce","Clinton Hardy","Christopher Mason","Bethany Stuard","3","3","2","3","Tom Jennings","Alicia Owens","Ken Stanton","4","4","4","4",""
"04/05/2016","933-Tenor/Bass Chorus","20","GP Fine Arts Academy","","Grand Prairie","Joel Duarte","Stephanie Becker ","Christopher Schoppe ","AAAAAA","Non-Varsity","","114430","Rest Not (TB)","Farnell/ ","Hush! Somebody's Callin' My Name ","Dennard ","Rise Up  My Love  My Fair One (TBB) (flute)","McCray/ ","Clinton Hardy","Christopher Mason","Bethany Stuard","DQ","DQ","DQ","DQ","Tom Jennings","Alicia Owens","Ken Stanton","DQ","DQ","DQ","DQ",""
"04/05/2016","933-Tenor/Bass Chorus","20","Grand Prairie High School","","Grand Prairie","Sandra Davis","","Ronda Cooper","AAAAAA","Non-Varsity","","106869","Think On Me","arr:  Victor Johnson","Lady  Lovely Art Thine Eyes","Anon. or Trad./Kilpatrick","I. The Ceremony (from A Trilogy of Knighthood)","Bray/ ","Clinton Hardy","Christopher Mason","Bethany Stuard","2","3","2","2","Tom Jennings","Alicia Owens","Ken Stanton","3","3","2","3",""
"04/05/2016","933-Tenor/Bass Chorus","20","Obama MS","","Dallas","Jason Forte","","Monya Logan","AAAAAA","Non-Varsity","","113382","O Occhi  Manza Mia","Orlande de Lassus/arr. Patrick M. Liebergen","Lift Thine Eyes (TTB)","Mendelssohn/Moore","De Animals A-Comin'","Anon. or Trad./Bartholomew","Clinton Hardy","Christopher Mason","Bethany Stuard","1","2","1","1","Tom Jennings","Alicia Owens","Ken Stanton","3","3","3","3","2"
"04/05/2016","933-Tenor/Bass Chorus","20","Wilmer Hutchins","","Dallas","Beverly Chinn","","Monya Logan","AAAA","Non-Varsity","","112547","Jubilate Deo","Mozart/Spevacek","Leave Her Johnny","Crocker","Set Me As a Seal Upon Your Heart","Farnell","Clinton Hardy","Christopher Mason","Bethany Stuard","1","2","2","2","Tom Jennings","Alicia Owens","Ken Stanton","3","2","2","2",""
"04/05/2016","933-Tenor/Bass Chorus","20","Wilson HS","","Dallas","Katie Anderson","","Jesse Fry","AAAAA","Non-Varsity","","111567","Amor Vittorioso (TBB)","Gastoldi/Leininger","Homeward Bound (TBB)","Keen/Althouse","Aya Ngena","Ruth Morris Gray","Clinton Hardy","Christopher Mason","Bethany Stuard","1","2","1","1","Tom Jennings","Alicia Owens","Ken Stanton","3","3","3","3","2"
"04/05/2016","935-Treble Chorus","20","Booker T. Washington HSPVA","","Dallas","Gloria Stephens","Coretta Smith","Brian Bentley","AAAAAA","Non-Varsity","","111205","Still Wie die Nacht","Carl Bohm","Cantate Domino! Alleluia!","Christi Cary Miller","Os Justi","Daley","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","20","Coppell High School","","Coppell","Casey Carruth","Joshua Brown","Dr. Susan De Kam","AAAAAA","Non-Varsity","","108593","Bella Bimba (SSAA)","Anon. or Trad./DeCormier","Will Ye Go  Lassie  Go? (SSA)","Anon. or Trad./Neaum","Yo le Canto Todo el Dia","Brunner","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","20","Coppell High School","","Coppell","Casey Carruth","Joshua Brown","Dr. Susan De Kam","AAAAAA","Non-Varsity","","108592","Dance Into The Day (SSAA)","Patterson/ ","Vere Languores Nostros (Latin) (opt soli)","Lotti/Greyson","Bloom","Silvey","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","1","1","1","1","C"
"04/05/2016","935-Treble Chorus","20","DeSoto High School","","DeSoto","Paul Doucet","Pamela Dawson","Rolando Orta","AAAAAA","Non-Varsity","","107001","Exsultate justi in Domino (SA divisi  soli)","Adams/ ","Lux Aeterna (Light Eternal from Missa) (SSA divisi) (organ or keyboard)","Stroope/ ","I'm Gonna Wait on the Lord","Damon Dandrige","Clinton Hardy","Christopher Mason","Bethany Stuard","1","1","1","1","Tom Jennings","Alicia Owens","Ken Stanton","2","3","4","3","2"
