UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2014","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Kateri Lavacek","CC","Non-Varsity","","87919","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Aura Lee  ","Poulton/Crocker","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","2","1","2","2","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","2","1","1","1","2"
"03/25/2014","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Ashley Delaney","Jeremy Bowen","CCC","Non-Varsity","","87000","O Captain","Patterson","Three Latin Songs (T(T)B) (perform #1 or #3)","Traditional Latin/Farnell","Set Me as a Seal Upon Your Heart","Farnell","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","1","1","1","1","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","1","2","1","1","D"
"03/25/2014","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Ashley Delaney","Jeremy Bowen","CCC","Varsity","","86998","Shoshone Love Song (TBB)","Emerson","Great Gettin' up Mornin'","Moore","Jubilate Deo (TTB)","Farnell/ ","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","1","1","1","1","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","1","1","1","1","C"
"03/25/2014","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Kevin Rybowicz","","","CC","Non-Varsity","","87376","We Shall Not Sleep","Farnell","The Old Brass Wagon","Anon-Trad.","Rosalee","Perry","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","1","1","1","1","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","1","1","1","1","D"
"03/25/2014","935-Treble Chorus","2","Azle Middle School","","Azle","Aubyn Wood","","Connie Deweese","CC","Varsity","","87154","Santus","Courtney","I've Danced So Hard (from Six Songs For SA)  ","Anon. or Trad./Bissell","Ah  Dear Heart (from Two Songs) (SSA)","Shearer/ ","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","1","2","1","1","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","1","1","1","1","C"
"03/25/2014","935-Treble Chorus","2","Azle Middle School","","Azle","Aubyn Wood","","Connie Deweese","CC","Non-Varsity","","87153","Love In Thy Youth (SA)","Crocker/Leavitt","The Mending Song (unison) (clarinet)","Kallman/ ","Swing Low  Sweet Chariot","Schram","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","2","2","3","2","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","2","2","1","2",""
"03/25/2014","935-Treble Chorus","2","Brewer Middle School","","White Settlement","Becca Sunday","","Ricky Thompson","CCC","Varsity","","89073","The Lord Bless You and Keep You","John Rutter","Medieval Gloria","Vijay Singh","A Red  Red Rose","Richard Gabrillo","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","3","3","3","3","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","DQ","DQ","DQ","DQ",""
"03/25/2014","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Nikola Ruzevic","CC","Non-Varsity","","87020","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Festival Alleluia (unison or 2 part)","Pote/ ","Gloria Tibi Domine","Greg Gilpin","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","2","2","1","2","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","3","3","3","3",""
"03/25/2014","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Nikola Ruzevic","CC","Varsity","","87019","Autumn Vesper (SA) accompanied (SSA optional)","Snyder/ ","Zum Gali Gali  ","Anon. or Trad./Terri","Come  Celebrate","Lynn Shaw Bailey","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","2","2","2","2","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","2","2","2","2",""
"03/25/2014","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","Kateri Lavacek","CC","Non-Varsity","","87918","Be Joyful (SA)","Lully/Liebergen","Like A Rose in the Summer (SA)","Crocker/ ","Sing to Me (SA)","Ramsey/ ","David Downum - Dallas","Melissa Bunzendahl - McKinney","Nyadia Thorpe - Cedar Hill","1","1","1","1","Julie Moore - Euless","Terri Hamilton - Melissa","Patt Adams - Bedford","1","2","1","1","D"
