UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"05/01/2013","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Susan Hinrichs","","Eileene Moss","AAAA","Varsity","","86593","The Last Words of David","Randall Thompson","Immortal Love  Forever Full  ","Young/ ","Elijah Rock (SATB divisi)","Anon. or Trad./Hogan","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","A"
"05/01/2013","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Susan Hinrichs","Shane Swenn","","AAAA","Sub Non-Varsity","","86577","Sing Forever to the Lord (SAB)","Paige/ ","Dreams of Thee","Barnum","I Will Arise  ","Anon. or Trad./Shaw/Parker","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","C"
"05/01/2013","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Susan Hinrichs","Shane Swenn","","AAAA","Non-Varsity","","86574","All Things Bright and Beautiful (SATB)","Rutter/ ","And God Shall Wipe Away All Tears (SATB)","Snyder/ ","Festival Exsultate","","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","C"
"05/01/2013","931-Mixed Chorus","1","Borger HS","","Borger","Johnny Miller","","Brain","AAA","Non-Varsity","","86579","Hope Is the Thing With Feathers (SAB)","Hollmann/ ","And the Green Grass Grew (SAB)","Moore/ ","Adoramus Te (3 part mixed)","Crocker/ ","Michael Lysinger","Eric Hindman","David Rives","1","2","2","2","Michael Dean","Michael Hitt","Robin Dent","1","1","2","1","2"
"05/01/2013","931-Mixed Chorus","1","Borger HS","","Borger","Johnny Miller","","bRAIN","AAA","Varsity","","86578","Domine Fili a 3 (SAB) (opt strings)","Martini/Banner","A Red  Red Rose (SAB)","Burton/ ","Merrily We Live (SAB)","Este/Razey","Michael Lysinger","Eric Hindman","David Rives","3","2","2","2","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","1"
"05/01/2013","931-Mixed Chorus","1","Bushland High School","","Bushland","Laura Lane","","Kim Miller","AA","Varsity","","86562","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Come Again  Sweet Love","Printz/ ","Gaudeamus Hodie","Earlene Rentz","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","2","1","1","1","A"
"05/01/2013","931-Mixed Chorus","1","Canyon High School","","Canyon","Brandon Farren","Kelli Harter","","AAAA","Varsity","","83587","Laudate (SATB div) (Latin)","Nystedt/ ","I Am Not Yours (SATB)","Dickau/ ","Kalinda","Guillaume","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","A"
"05/01/2013","931-Mixed Chorus","1","Canyon HS","","Canyon","Kelli Harter","Brandon Farren","Lyndsi Porterfield","AAAA","Non-Varsity","","86565","Gloria in excelsis","Vivaldi/Herrmann","Follow the River","Wheeler","Come to the Music","Martin","Michael Lysinger","Eric Hindman","David Rives","1","1","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","2","1","C"
"05/01/2013","931-Mixed Chorus","1","Caprock High School","","Amarillo","Andrea Cruz","","Susan Burt","AAAA","Varsity","","86629","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Let All the People Say 'Amen'","Pepper Choplin","Michael Lysinger","Eric Hindman","David Rives","1","2","1","1","Michael Dean","Michael Hitt","Robin Dent","1","1","1","1","A"
"05/01/2013","931-Mixed Chorus","1","Caprock High School","","Amarillo","Andrea Cruz","","Susan Burt","AAAA","Non-Varsity","","86628","Alleluia (from Uns ist ein Kind geboren) (SAB)","Kuhnau/Liebergen","Set Me As a Seal  ","Leavitt/Crocker","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Michael Lysinger","Eric Hindman","David Rives","2","2","2","2","Michael Dean","Michael Hitt","Robin Dent","2","3","3","3",""
"05/01/2013","931-Mixed Chorus","1","Dimmitt","","Dimmitt","Rudy Pena","","Astrid Perez","AA","Non-Varsity","","86615","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion)","Anon. or Trad./Hayes","Weep O Mine Eyes (SAB)","Bennet/Robinson","I Know Where I'm Goin'","J. Chris Moore","Michael Lysinger","Eric Hindman","David Rives","2","2","2","2","Michael Dean","Michael Hitt","Robin Dent","4","5","5","5",""
