UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2014","931-Mixed Chorus","12","Canyon HS","","New Braunfels","Shareen Vader","","Vickie Lautner","AAAAA","Varsity","","91022","With a Voice of Singing (SSAATB)","Jennings/ ","Ecco mormorar l'onde (Italian) (SSATB)","Monteverdi/ ","Der Tanz","Schubert","Scott Houston","Michael Lysinger","Mark Rohwer","2","1","2","2","Daniel Arredondo","David Dyer","Robert Stovall","1","1","2","1","1"
"04/15/2014","931-Mixed Chorus","12","Churchill HS","","San Antonio","Ken Turner","","Jenkins","AAAAA","Varsity","","95252","Laudate (SATB div) (Latin)","Nystedt","Tantum Ergo (Latin) (keyboard) (solo opt)","Faure/Brunelle","Ave Maria (SATB div)","Memley/ ","Scott Houston","Michael Lysinger","Mark Rohwer","1","1","1","1","Daniel Arredondo","David Dyer","Robert Stovall","1","1","1","1","A"
"04/15/2014","931-Mixed Chorus","12","East Central HS","","San Antonio","Warren Mize","Tiffany Cristo","","AAAAA","Varsity","","92632","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Flower of Beauty (SATB div)","Clements/ ","Ain'a That Good News","William Dawson","Scott Houston","Michael Lysinger","Mark Rohwer","2","2","2","2","Daniel Arredondo","David Dyer","Robert Stovall","1","2","1","1","1"
"04/15/2014","931-Mixed Chorus","12","Johnson HS","","San Antonio","Christie Brown","","Linda Wilson","AAAAA","Varsity","","93940","She Walks in Beauty (SATB div)","Barnum/ ","Praise To The Lord  The Almighty (SSATB)","Distler/ ","Yo Le Canto Todo El Dia (SSATB)","Brunner/ ","Scott Houston","Michael Lysinger","Mark Rohwer","1","1","1","1","Daniel Arredondo","David Dyer","Robert Stovall","1","1","1","1","A"
"04/15/2014","931-Mixed Chorus","12","Judson High School","","Converse","Kay Sherrill","David Short","NA","AAAAA","Varsity","","95084","The Coolin  ","Barber/ ","Exultate Justi  ","Viadana/ ","Bogoroditse Djevo","Arvo Part","Scott Houston","Michael Lysinger","Mark Rohwer","1","1","1","1","Daniel Arredondo","David Dyer","Robert Stovall","1","1","1","1","A"
"04/15/2014","931-Mixed Chorus","12","Lee HS","","San Antonio","Jerry Cordova","None","Letty Rodriguez","AAAAA","Non-Varsity","","95634","Shout to God","Joseph Martin","Poor Man Lazrus","Jester Hairston","Seeds Grow to Plants","John Rutter","Scott Houston","Michael Lysinger","Mark Rohwer","3","2","2","2","Daniel Arredondo","David Dyer","Robert Stovall","2","2","2","2",""
"04/15/2014","931-Mixed Chorus","12","MacArthur HS","","San Antonio","Matt Woodward","Caitlyn Griffith","Anna Flynn","AAAAA","Varsity","","91960","Balulalow","Daley","Yo Le Canto Todo el Dia","Brunner","O La  o che bon eccho!","di Lasso","Scott Houston","Michael Lysinger","Mark Rohwer","2","2","2","2","Daniel Arredondo","David Dyer","Robert Stovall","1","2","1","1","1"
"04/15/2014","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey","Michael Murphy","Leticia Rodriguez","AAAAA","Non-Varsity","","88486","Set Me As a Seal  ","Leavitt/Crocker","Gloria Patri [SAT(B)]","Christopher/ ","Bound For the Promised Land","Miller","Scott Houston","Michael Lysinger","Mark Rohwer","2","2","2","2","Daniel Arredondo","David Dyer","Robert Stovall","3","3","3","3",""
"04/15/2014","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey","Michael Murphy","Leticia Rodriguez","AAAAA","Varsity","","87784","Laudate (SATB div) (Latin)","Nystedt/ "," Alouette"," Bertalot","Lullaby","Elder","Scott Houston","Michael Lysinger","Mark Rohwer","1","1","1","1","Daniel Arredondo","David Dyer","Robert Stovall","1","1","1","1","A"
"04/15/2014","931-Mixed Chorus","12","Reagan HS","","San Antonio","Mary Cowart","","Leigh Anne Seitter","AAAAA","Varsity","","95138","At the Round Earth's Imagined Corners (SAATTBB)","Spencer/ ","Sure on This Shining Night","Lauridsen","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Scott Houston","Michael Lysinger","Mark Rohwer","1","1","1","1","Daniel Arredondo","David Dyer","Robert Stovall","1","1","1","1","A"
