UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2018","933-Tenor/Bass Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Varsity","","131665","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Soldier's Hallelujah (TB) (opt snare & tenor drum) (a cappella)","Singh","ComeTravel With Me","Farthing","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","1","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","933-Tenor/Bass Chorus","27","Navasota JH-HS","","Navasota","Ron DonLevy","","Joshua D'Estoville","CC","Non-Varsity","","130404","Benedictus (accomp)","Schram","Three Latin Songs (T(T)B)(perform #1 or #3)(Gloria Deo) a cappella)","Farnell","In Everything Her Loveliness","Courtney","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","2","3","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","3","3","3","3",""
"03/05/2018","933-Tenor/Bass Chorus","27","Spring Branch Middle School","","Houston","Charles Carruth","","","CCC","Varsity","","130253","Gloria Deo from Three Latin Songs","Farnell","Set Me As a Seal Upon Your Heart","Farnell","Shepherd's Spiritual","Moore","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","2"
"03/05/2018","933-Tenor/Bass Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Varsity","","129631","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","1","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","933-Tenor/Bass Chorus","27","Spring Oaks Middle School","","Houston","Stuart Aron","","Marilynn Kline","CC","Varsity","","130358","Songs of Art","Purcell/Rentz","Soldier's Hallelujah","Singh","Lacrimosa Menuet","Jones","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Varsity","","131679","Morning (SA) (accomp)","Gardner","Miserere Nobis (SA  opt divisi) (sing one) (a cappella)","Schram","The King of Love (3 part  opt solo) (accomp)","Anon. or Trad./Knowles","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","1","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","2"
"03/05/2018","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Kathy Stagg-Wright","CC","Non-Varsity","","131673","Duermete (The Angels' Lullaby) (SA)(Spanish) (accomp)","Spanish Folk Song/Johnson","3. Nevideli jste tu me panenky? (from Jede  jede: 3 Czech Partner Songs) (unison) (English) (a cappella)","Anon. or Trad./Smisek","J'entend le Moulin (SA) (accomp)","Dwyer/Ellis","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","1","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","2","2","2"
"03/05/2018","935-Treble Chorus","27","Memorial Middle School","","Houston","Lindsey Day","","Carla Barrows","CCC","Varsity","","131976","Shenandoah","Laura Farnell","Tarantella","Victor Bobetsky","Love In Thy Youth","Crocker/Leavitt","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","935-Treble Chorus","27","Navasota JH-HS","","Navasota","Ron DonLevy","","Joshua D'Estoville","CC","Varsity","","130408","Afternoon on a Hill (SA) (accomp)","Kreutz","Praise Evermore (2 part) (accomp)","Mozart/Ehret","Where Go the Boats? (from Three Rhymes-Set 1) (unison & 2 part) (accomp)","Bouman","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","3","3","2","3",""
"03/05/2018","935-Treble Chorus","27","Northbrook Middle School","","Houston","Elizabeth Snelling","","","CC","Non-Varsity","","132066","Al Shlosha D'Varim (SA) (accomp)","Naplan","Spring Quiet (SA) (a cappella)","Crocker/Leavitt","There Is No Frigate Like A Book... (from Two Poems of Emily Dickinson) (unison) (accomp)","Ginsberg","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","1","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","2","2",""
"03/05/2018","935-Treble Chorus","27","Schultz Junior High","","Waller","Donna Baskin","","","CC","Non-Varsity","","131218","Old Joe Clark        ","Rentz","The Orchestra","Quidlobet  unknown","Murasame","Johnson","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","1","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","1","2",""
"03/05/2018","935-Treble Chorus","27","Sealy Junior High School","","Sealy","Kristin Howard","","","CC","Varsity","","130638","Spring Quiet (SA) (a cappella)","Crocker/Leavitt","I Walk the Unfrequented Road (SA) (accomp)","Anon. or Trad./Kjelson","Jubilate! (2 part) (accomp)","Curtright","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","2","3","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","2","2",""
"03/05/2018","935-Treble Chorus","27","Spring Branch Middle School","","Houston","Charles Carruth","","","CCC","Varsity","","130252","Antiphonal Kyrie","Thrift","Lunar Lullaby","Narverud","J'entends le Moulin","Crocker","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","935-Treble Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Varsity","","129638","O Magnum Mysterium (SA)(Cello) (accomp)","Antognini","Rise Up in Festive Song (SSA) (opt hand drum & finger cymbals or triagle) (a cappella)","Clereau","She Sings (SSA) (accomp)","Bernon","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","1","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","C"
"03/05/2018","935-Treble Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Non-Varsity","","129634","Kyrie Canon (SA) (accomp)","Beck","Zum Gali Gali (a cappella)","Anon. or Trad./Terri","Tarantella (2 part) (accomp)","Anon. or Trad./Bobetsky","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","1","1","1","Keith Brumfield","Daniel Davila","JoLynn Nieman","1","1","1","1","D"
"03/05/2018","935-Treble Chorus","27","Spring Oaks Middle School","","Houston","Rebekah Terwilliger","","Marilynn Kline","CC","Varsity","","130289","Al Shlosha D'Varim","Naplan","Alleluia","Boyce/Terri","Jazz-Man (from Friday Afternoons)","Britten","Gene Holkup","Becky Terrazas","Deborah Tidwell","2","2","1","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","2","2",""
"03/05/2018","935-Treble Chorus","27","Spring Woods MS","","Houston","Allison Tilotta","","Carla Barrows","CC","Varsity","","131674","Kyrie (accomp)","Miller","Goodnight  My Love (SA) (a cappella only) (a cappella)","Farnell","Make Space for Life to Live (accomp)","Trotta","Gene Holkup","Becky Terrazas","Deborah Tidwell","1","2","2","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","3","2","2","2",""
"03/05/2018","935-Treble Chorus","27","Waller Junior High School","","Waller","Karyne Urquhart","","Simon Ruth","CC","Non-Varsity","","131720","Friendship Song","Anon. or Trad.  arr. Rao","Pie Jesu","Trad. Latin/Johnson","Appalachian Dances","Trad./arr. Cristi Cary Miller","Gene Holkup","Becky Terrazas","Deborah Tidwell","3","2","1","2","Keith Brumfield","Daniel Davila","JoLynn Nieman","2","2","2","2",""
