UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2006","931-Mixed Chorus","12","East Central HS","","San Antonio","Anna O'Brien","","","AAAAA","Varsity","","24578","Ave Verum Corpus (Latin)","Mozart/Jones (ed)","Esto Les Digo (SATB  soprano solo)","Lange","Der Tanz (German)","Schubert/Robinson (ed)","Michael Lysinger","Jeff Rice","Marty White","1","2","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","3","2","3","3","PLA"
"04/05/2006","931-Mixed Chorus","12","Highlands HS","","San Antonio","Sylvia Robinson","","","AAAAA","Non-Varsity","","19853","Kyrie (keyboard)","Porterfield","A Red  Red Rose (SAB)","Burton","Yes  My Lord","Jay Althouse","Michael Lysinger","Jeff Rice","Marty White","3","3","3","3","Terri Godfrey","Teresa Killingsworth","Irma Taute","2","4","3","3",""
"04/05/2006","931-Mixed Chorus","12","Jefferson HS","","San Antonio","Gayle Doughtie","","","AAAAA","Varsity","","18875","The Bells","Ahrold","The Cloths of Heaven","Kosche","Never Tell Thy Love","Bright","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","3","2","2","2","PLA"
"04/05/2006","931-Mixed Chorus","12","Judson HS","","Converse","Lemuel Holston","","","AAAAA","Varsity","","22989","Hark  I Hear the Harps Eternal (SATB divisi)","Parker (arr)","Lebenslust (German)","Schubert/Gordon (ed)","There Will Be Rest","Ticheli","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","1","1","1","1","TRA"
"04/05/2006","931-Mixed Chorus","12","MacArthur HS","","San Antonio","Christie Brown","","","AAAAA","Varsity","","22094","Ave Verum (Latin) (keyboard; strings optional)","Mozart/Collins (ed)","Exultate Justi","Viadana","I Got a Key","Parker  Shaw","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","2","2","1","2","PLA"
"04/05/2006","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey & James Hare","","","AAAAA","Non-Varsity","","22481","The Falcon (SAB)","Badarak","Set Me As a Seal","Leavitt/Crocker (ed)","Laudate!","Leavitt","Michael Lysinger","Jeff Rice","Marty White","2","2","2","2","Terri Godfrey","Teresa Killingsworth","Irma Taute","2","1","3","2",""
"04/05/2006","931-Mixed Chorus","12","Madison HS","","San Antonio","Edie Cooksey & James Hare","","","AAAAA","Varsity","","22270","Der Tanz (German)","Schubert/Robinson (ed)","Flower of Beauty (SATB divisi)","Clements","Hosanna in excelsis (Latin) (SATB divisi)","Pierce","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","1","1","1","1","TRA"
"04/05/2006","931-Mixed Chorus","12","Robert E. Lee HS","","San Antonio","Ken Turner","","","AAAAA","Varsity","","23128","In Te Domine speravi","Dietrich Buxtehude","Puer natus est Nobis","Cristobal de Morales","Sing Out Your Joy","Emily Crocker","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","DQ","DQ","DQ","DQ","PLA"
"04/05/2006","931-Mixed Chorus","12","Ronald Reagan HS","","San Antonio","Jo Scurlock-Dillard","","","AAAAA","Varsity","","23169","Exultate Justi","Viadana","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Estampie Natalis","Nelhybel","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","1","1","1","1","TRA"
"04/05/2006","931-Mixed Chorus","12","Samuel Clemens HS","","Schertz  Texas","Jennifer Whatley","","","AAAAA","Combined","","19770","Se Lontan  Ben Mio  Tu Sei (Italian) (SAB) (3 clarinets)","Mozart","Jesus  Priceless Treasure (with instruments)","Buxtehude/Thomas (ed)","Adoramus","O. di Lasso","Michael Lysinger","Jeff Rice","Marty White","DQ","DQ","DQ","DQ","Terri Godfrey","Teresa Killingsworth","Irma Taute","DQ","DQ","DQ","DQ",""
"04/05/2006","931-Mixed Chorus","12","Seguin HS","","Seguin","Tod Fish","","","AAAAA","Varsity","","19649","The Bells","Ahrold","Mille Regrets","De Prez","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","2","2","3","2","PLA"
"04/05/2006","931-Mixed Chorus","12","Smithson Valley HS","","Spring Branch","Perry Dean","","","AAAAA","Varsity","","20831","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Hosanna in excelsis (Latin) (SATB divisi)","Pierce","Hodie! (Latin) (treble solo) (optional percussion)","Leavitt","Michael Lysinger","Jeff Rice","Marty White","1","1","1","1","Terri Godfrey","Teresa Killingsworth","Irma Taute","1","1","1","1","TRA"
