UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"05/04/2012","931-Mixed Chorus","8","Midway Middle School","","Hewittt","Tammy Benton","","Mary Bashara","CCC","Varsity","","77185","Skye Boat Song (SATB)","Anon. or Trad./Patterson","He's Got The Whole World in His Hands","Rentz","Je le vous dirai! (French)","Certon/Leavitt","Beth Gove","Duncan McMahan","Florence Scattergood","1","1","1","1","Keith Brumfield","Michael Dean","Joel Price","1","1","1","1","C"
"05/04/2012","931-Mixed Chorus","8","Robinson Junior High","","Waco","Kimberly Parsons","","","CC","Non-Varsity","","77387","Shoshone Love Song","Emerson/ ","The Birch Tree","arr. Bolkovac and Johnson ","Holy  Holy  Holy","Schubert/Liebergen","Beth Gove","Duncan McMahan","Florence Scattergood","3","2","3","3","Keith Brumfield","Michael Dean","Joel Price","2","2","2","2",""
"05/04/2012","933-Tenor/Bass Chorus","8","Midway Middle School","","Hewittt","Tammy Benton","","Mary Bashara","CCC","Varsity","","77205","A Red  Red Rose  ","Crocker/ ","Canto del Agua (TTB)","Hill/ ","The West-Country Lover","Farnell","Beth Gove","Duncan McMahan","Florence Scattergood","1","1","1","1","Keith Brumfield","Michael Dean","Joel Price","1","1","1","1","C"
"05/04/2012","933-Tenor/Bass Chorus","8","undefined","","China Spring","Daniel Farris","","","CC","Non-Varsity","","77398","On the Deep  Blue Sea  ","Donnelly/Strid","14. Bought Me a Cat (from Two-Part American Songs  Book Two) ","Williams","Aura Lee  ","Poulton/Crocker","Beth Gove","Duncan McMahan","Florence Scattergood","2","2","2","2","Keith Brumfield","Michael Dean","Joel Price","4","4","3","4",""
"05/04/2012","933-Tenor/Bass Chorus","8","Waco ISD Combined MS","","Waco","Holly Clark","Joy Marshall  Sarah Dean  Matthew Boudreaux  Theresa Jurls","Christina Garcia","CC","Non-Varsity","","77417","I'm Bound Away (TB)","Anon. or Trad./Patterson","Goodbye  My Lover  Goodbye  ","Siltman/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Beth Gove","Duncan McMahan","Florence Scattergood","3","3","3","3","Keith Brumfield","Michael Dean","Joel Price","4","4","3","4",""
"05/04/2012","935-Treble Chorus","8","Brazos Middle School","","Waco","Joy Marshall","","Cristina Garcia","CC","Non-Varsity","A","77279","I Never Saw A Moor (from Two Poems of Emily Dickinson)","Anon. or Trad./Ginsberg","Prettier Far than These","Beery","Will You Still Love Me?","DeWitt","Beth Gove","Duncan McMahan","Florence Scattergood","3","2","3","3","Keith Brumfield","Michael Dean","Joel Price","4","5","5","5",""
"05/04/2012","935-Treble Chorus","8","Carver Academy","","Waco","Matthew Boudreaux","","Leslie Bernhardt","CC","Non-Varsity","","77414","In The Bleak Midwinter (SA)","Williams/Wimberly","Will You Still Love Me? (SA)","DeWitt/ ","Ode to Peace (2 part) (opt brass quintet)","Gallina/ ","Beth Gove","Duncan McMahan","Florence Scattergood","DNA","DNA","DNA","DNA","Keith Brumfield","Michael Dean","Joel Price","DNA","DNA","DNA","DNA",""
"05/04/2012","935-Treble Chorus","8","Collins Middle School","","Corsicana","Lora Plemons","","Jeremy McKissack","CCC","Non-Varsity","","77376","Something Told the Wild Geese","Porterfield","Spring Quiet","Crocker","Psalm 150","Harper","Beth Gove","Duncan McMahan","Florence Scattergood","2","1","2","2","Keith Brumfield","Michael Dean","Joel Price","3","3","4","3",""
"05/04/2012","935-Treble Chorus","8","Lake Waco Montessori MS","","Waco","Theresa Jurls","","Cristina Garcia","C","Non-Varsity","","77402","A La Ferme (French) (unison)","Henderson","Pick a Bale of Cotton","Anon. or Trad./Childs","Lovely Evening (3 part round)","Anon. ","Beth Gove","Duncan McMahan","Florence Scattergood","1","2","1","1","Keith Brumfield","Michael Dean","Joel Price","4","4","4","4","2"
"05/04/2012","935-Treble Chorus","8","Midway Middle School","","Hewittt","Tammy Benton","","Mary Bashara","CCC","Non-Varsity","","77207","All Join Hands  ","Anon. or Trad./Crocker","I Know Where I'm Goin' (2 part)","Anon. or Trad./Moore","El Vito","Crocker","Beth Gove","Duncan McMahan","Florence Scattergood","1","1","1","1","Keith Brumfield","Michael Dean","Joel Price","1","1","1","1","D"
"05/04/2012","935-Treble Chorus","8","Midway Middle School","","Hewittt","Tammy Benton","","MAry Bashara","CCC","Varsity","","77206","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian)","Robinson/ ","When I Am Silent  ","Varner/ ","Psalm 23","Morris","Beth Gove","Duncan McMahan","Florence Scattergood","1","1","1","1","Keith Brumfield","Michael Dean","Joel Price","1","1","1","1","C"
"05/04/2012","935-Treble Chorus","8","Tennyson Middle School","","Waco","Sarah Dean","","Cristina Garcia","CC","Varsity","","77209","18. Oh Watch the Stars","M. A. W.","Alleluia! Sing for Joy! (2 part) (opt flute & hand drum)","Lully/Liebergen","Two Roses (SA)","Bartok/Schumann/Suchoff","Beth Gove","Duncan McMahan","Florence Scattergood","1","2","2","2","Keith Brumfield","Michael Dean","Joel Price","2","2","2","2",""
"05/04/2012","935-Treble Chorus","8","undefined","","China Spring","Daniel Farris","","","CC","Varsity","","77396","Charlotte-Town (SA)","Anon. or Trad./Crocker","20. Shady Grove (from Two-Part American Songs  Book Two) (opt 3 part) (sing twice)","Williams/ ","Alleluia from Exultate Jubilate (SA)","Mozart / Russell Robinson","Beth Gove","Duncan McMahan","Florence Scattergood","2","2","2","2","Keith Brumfield","Michael Dean","Joel Price","2","2","2","2",""
"05/04/2012","935-Treble Chorus","8","University Middle School","","Waco","Holly Clark","","Susan Ramsdell","CC","Non-Varsity","","77030","Antiphonal Hosanna","G. Alan Smith","15. Going Down to Cairo (from Two-Part American Songs","Mark Williams","The Dunken Sailor","Emily Crocker","Beth Gove","Duncan McMahan","Florence Scattergood","2","1","2","2","Keith Brumfield","Michael Dean","Joel Price","2","1","2","2",""
