UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2009","931-Mixed Chorus","7","Aledo High School","","Aledo","Sharon Bradfield","","Josie Moses","AAAA","Varsity","","49891","Domine Fili a 3 (SAB) (opt strings)","Martini/Banner","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Robin Brockway","Georgia Kornegay","Mark Rohwer","3","3","3","3","Rachel Forester","Kathy French","Karen Thomas","3","3","4","3",""
"04/14/2009","931-Mixed Chorus","7","Alvarado HS","","Alvarado","Edward Smith","","Kathleen Black","AAA","Non-Varsity","","49547","And the Green Grass Grew (SAB)","Moore","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Gloria Alleluia (3 part mixed)","Crocker","Robin Brockway","Georgia Kornegay","Mark Rohwer","2","3","2","2","Rachel Forester","Kathy French","Karen Thomas","2","2","3","2",""
"04/14/2009","931-Mixed Chorus","7","Alvarado HS","","Alvarado","Edward Smith","","Kathleen Black","AAA","Varsity","","49480","Jubilate Deo","Halmos","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope","Hodie  Christus natus est (Latin)","Willan","Robin Brockway","Georgia Kornegay","Mark Rohwer","2","1","1","1","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","7","Amon Carter Riverside HS","","Fort Worth","Michael Jimenez","","David Ward","AAA","Non-Varsity","A","50284","My Lord  What A Morning","Greg Gilpin","The Sky Can Stll Remember","Michael A Gray","How Fair A Rose","Jay Althouse","Robin Brockway","Georgia Kornegay","Mark Rohwer","4","3","4","4","Rachel Forester","Kathy French","Karen Thomas","4","4","4","4",""
"04/14/2009","931-Mixed Chorus","7","Brownwood HS","","Brownwood","Kathy Bradshaw","Dean Kiesling","Dean Kiesling","AAA","Varsity","","47383","Hear the Sound of Joy ","Viadana/Hopson","River and Sky ","Butler","Festival Gloria ","Porterfield","Robin Brockway","Georgia Kornegay","Mark Rohwer","1","2","2","2","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","1"
"04/14/2009","931-Mixed Chorus","7","Burleson High School","","Burleson","Philip Glenn","","Melanie Wright","AAAAA","Non-Varsity","","49984","Hear My Prayer (SATB divisi)","Hogan","Let Joyful Anthems Rise (SAB) (keyboard)","Handel/Hopson","The Sky Can Still Remember (SAB)","Gray","Robin Brockway","Georgia Kornegay","Mark Rohwer","1","2","1","1","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","C"
"04/14/2009","931-Mixed Chorus","7","Burleson High School","","Burleson","Philip Glenn","","Melanie Wright","AAAAA","Varsity","","49660","Christ Lag in Todesbanden (German) (SAB) (continuo)","Schein/Stone","Esto Les Digo (SATB  sop solo)","Lange","Soon-ah Will Be Done","Dawson","Robin Brockway","Georgia Kornegay","Mark Rohwer","1","1","1","1","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","7","Cleburne High School","","Cleburne","Pam Elam","Adam Delka","Caryn Martin","AAAA","Varsity","","48625","Cantate Sing to the Lord (SSATB)","Goemanne","Sing Me to Heaven ","Gawthrop ","Erev shel shoshanim (Hebrew)","Klebanow","Robin Brockway","Georgia Kornegay","Mark Rohwer","1","2","1","1","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","7","Crossland Ninth Grade Center","","Granbury","Stephen Evans","Christine Bridges","Jeremy Bowen","AAAAA","Sub Non-Varsity","","45448","Rise Up  My Love  My Fair One (piano & flute)","McCray","The Winter's Night","Nicholas Myers","Lebenslust (German) ","Schubert/Gordon","Robin Brockway","Georgia Kornegay","Mark Rohwer","1","1","2","1","Rachel Forester","Kathy French","Karen Thomas","1","1","1","1","C"
"04/14/2009","931-Mixed Chorus","7","Diamond Hill Jarvis H.S.","","Fort Worth","Candis Barber","","Elizabeth Barney","AAA","Varsity","","50308","Tambourica (SAB)","Anon. or Trad./Kirk   ","Mi Yitneni Of","Shimoni/Snyder","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Robin Brockway","Georgia Kornegay","Mark Rohwer","2","2","2","2","Rachel Forester","Kathy French","Karen Thomas","4","4","4","4",""
