UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/23/2009","931-Mixed Chorus","26","Burnet High School","","Burnet","Lynda Hamby","","Mrs. Joe Gamble","AAA","Non-Varsity","","47987","I Will Sing of the Goodness of the Lord (SATB)","Crocker","Jubilance ","Spevacek","Never Tell Thy Love ","Bright","Beth Casey","Karla Cruz","Michael Dean","3","4","4","4","Denise Eaton","Nancy Cavendish","Michael Matlock","4","4","5","4",""
"04/23/2009","931-Mixed Chorus","26","Cedar Park High School","","Cedar Park","Beth Gove","Lisa Holt","Julie Boltz","AAAAA","Varsity","","43363","Abendlied zu Gott (Evening Song To God) (German)","Haydn/De Witt","Kas tie tadi (SATB divisi)","Anon. or Trad./Sametz  ","Blackbird's Courting Song (from Folk Song Trilogy) ","Anon. or Trad./Mabry  ","Beth Casey","Karla Cruz","Michael Dean","1","1","1","1","Denise Eaton","Nancy Cavendish","Michael Matlock","1","1","1","1","A"
"04/23/2009","931-Mixed Chorus","26","Elgin HS","","Elgin","Stephanie Rodriguez","","Julie Boltz","AAAA","Non-Varsity","","50717","Minoi Minoi","Marshall","Shoshone Love Song (3 part mixed)","Emerson","I'll Say It Anyway (Je le vous dirai!)  (French)","Anon. or Trad./Certon/Hirt","Beth Casey","Karla Cruz","Michael Dean","2","2","2","2","Denise Eaton","Nancy Cavendish","Michael Matlock","3","3","3","3",""
"04/23/2009","931-Mixed Chorus","26","Georgetown High School","","Gerogetown","Joey Lowrance","","Barbara Lowrance","AAAAA","Varsity","","46976","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Jenny Rebecca (SSATB)","Hall/McElfresh","Ach  Mein Herzliebes Jesulein","Scheidt","Beth Casey","Karla Cruz","Michael Dean","1","1","1","1","Denise Eaton","Nancy Cavendish","Michael Matlock","1","1","1","1","A"
"04/23/2009","931-Mixed Chorus","26","Georgetown Ninth Grade Campus","","Georgetown","Andre Clark","","Stacey Brandenberger","AAAAA","Non-Varsity","","46345","When I Was One and Twenty (SAB)","Rhein","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","I. O Mistress Mine  Where Are You Roaming and III. Sigh No More Ladies  Sigh No More! (from Three Madrigals) ","Diemer","Beth Casey","Karla Cruz","Michael Dean","1","1","1","1","Denise Eaton","Nancy Cavendish","Michael Matlock","2","2","2","2","2"
"04/23/2009","931-Mixed Chorus","26","Hutto High School","","Hutto","Roseanne Kokas","","Stephen McElroy","AAAA","Varsity","","46456","Merrily We Live (SAB)","Este/Razey  ","Agnus Dei (Latin) (SAB)","Poorman","Keep Your Lamps!","Johnson","Beth Casey","Karla Cruz","Michael Dean","3","3","3","3","Denise Eaton","Nancy Cavendish","Michael Matlock","4","4","5","4",""
"04/23/2009","931-Mixed Chorus","26","Lake Travis High School","","Austin","Wendi Olinger","","Nancy Nichols","AAAA","Varsity","","50089","O Vos Omnes (Latin) (SSATB)","Gawthrop","Der Tanz (German) ","Schubert/Robinson","Earth Song","Ticheli","Beth Casey","Karla Cruz","Michael Dean","2","2","2","2","Denise Eaton","Nancy Cavendish","Michael Matlock","3","1","2","2",""
"04/23/2009","931-Mixed Chorus","26","Lake Travis High School","","Austin","Wendi Olinger","","Nancy Nichols","AAAA","Non-Varsity","","50083","The Falcon (SAB)","Badarak","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Come  Sing a Joyful Song","Purcell/Liebergen","Beth Casey","Karla Cruz","Michael Dean","2","2","2","2","Denise Eaton","Nancy Cavendish","Michael Matlock","2","2","2","2",""
"04/23/2009","931-Mixed Chorus","26","Leander High School","","Leander","Brian Davis","","Gordon Sparber","AAAAA","Varsity","","46882","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw","Souwood Mountain","Rutter","Beth Casey","Karla Cruz","Michael Dean","1","1","1","1","Denise Eaton","Nancy Cavendish","Michael Matlock","2","1","2","2","1"
"04/23/2009","931-Mixed Chorus","26","Marble Falls High School","","Mable Falls","Bryce Gage","Jennie Lynn Hodges","Jennie Lynn Hodges","AAAA","Varsity","","45566","A Red  Red Rose ","Mulholland/Rodby  ","Der Tanz (German) ","Schubert/Robinson","Sing Me to Heaven ","Gawthrop ","Beth Casey","Karla Cruz","Michael Dean","1","1","1","1","Denise Eaton","Nancy Cavendish","Michael Matlock","2","2","2","2","1"
