UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2020","931-Mixed Chorus","16","Seminole JH Choir","","Seminole","Cryse Bodine","Arin Hindman","Karen Whitfield","CC","Varsity","","156777","Come In (from Firefly Darkness) (14986) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Zum Gali Gali","Victor C. Johnson","Didn t My Lord Deliver Daniel (11248) (SAB) (accomp)","Anon. or Trad./Emerson","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Cavazos MS","","","Travis Taylor","","Ann Akin","CC","Non-Varsity","","157870","The Feast (from Three Knight Songs)","Thomas Juneau","The Cowboy (from Two Working Songs for TB Chorus)","Tim Winebrenner","Rain Music ","Laura Farnell","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Frenship Middle School","","Wolfforth","Rose Duncan","","Anh Van Collins","CC","Non-Varsity","","151960","Who Will Be a Witness?","Moore","The Vagabond (17790) (TB)(a cappella or accomp) (a cappella)","Farnell","All the World was Made for Me","Farnell","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Heritage Middle School","","Lubbock","Morgan Kirby","","Jenny McClendon","CC","Non-Varsity","","151079","Aura Lee (12623) (accomp)","Poulton/Crocker","The Open Road (17789) (TB) (accomp)","Farnell","Cantate Domino ","Ruth Morris Gray ","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Laura Bush Middle School","","Lubbock","Christopher Kirby","","Jenny McClendon","CC","Non-Varsity","","156407","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","The Feast (from Three Knight Songs) (opt drum) (a cappella)","Juneau","One More River (TB) (accomp)","Anon. or Trad./Rentz","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Seminole JH Choir","","Seminole","Cryse Bodine","Arin Hindman","Karen Whitfield","CC","Varsity","","156774","Loch Lomond (TB) (accomp)","Anon. or Trad./Rentz","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Land of the Silver Birch","Jerry Estes","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Shallowater","","Shallowater","Jalayna Hooten","","Jin","C","Non-Varsity","A","158310","Psallite Hodie (TTB) (accomp)","Johnson","Sanctus (from Four Latin Songs) (a cappella)","Juneau","Courage Lives (accomp)","Patterson","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Smylie Wilson Middle School","","Lubbock","Alexander W. Hardin","","Catherine Stevenson","CC","Non-Varsity","A","157584","Wherever Fortune Calls Me","Wagner","Sons of Art","Crocker/Leavitt","The Vagabond","Farnell","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","933-Tenor/Bass Chorus","16","Terra Vista Middle School","","Wolfforth","Michaela Billett","","Melinda Grace Hatfield","CC","Varsity","","156739","Rest Not (TB) (accomp)","Farnell","Lil` Liza Jane (TTB changing voices) (a cappella)","Anon. or Trad./Krunnfusz","Poor Wayfaring Stranger (accomp)","Traditional Spiritual/Jones","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
"03/25/2020","935-Treble Chorus","16","Atkins MS","","Lubbock","Kaitlyn Faseler","","Ann Akin","CC","Non-Varsity","","158039","Tallis's Canon","Tallis","Night Song","Hester","Didn't My Lord Deliver Daniel?","Emerson","Kelli Harter","Ginger Storey","Clinton Hardy","","","","","Heather Farren","Colton Blake","Judy Harvel","","","","",""
