UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/26/2005","931-Mixed Chorus","22","Americas high school","","El Paso","christine jubera","","","AAAAA","Varsity","","14936","Let Thy Holy Spirit","Tschesnokoff","O Magnum Mysterium","Victoria","Zigeunerleben (German) (solos optional) (piano and percussion)","Schumann/Kaplan (ed)","Dan Hood","David McCullar","Leigh Ann McClure","2","1","1","1","Mark Baker","Michael Link","Karen Seiffert","3","3","2","3",""
"04/26/2005","931-Mixed Chorus","22","Bel Air High School","","El Paso","Patricia Arambula","","","AAAAA","Non-Varsity","","18191","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Reeds of Innocence (flute and piano)","Schultz","Rockin' Jerusalem","Andre Thomas","Dan Hood","David McCullar","Leigh Ann McClure","2","2","2","2","Mark Baker","Michael Link","Karen Seiffert","2","2","2","2",""
"04/26/2005","931-Mixed Chorus","22","Burges HS","","El Paso","Gina Valverde","","","AAAA","Varsity","","18242","Fair Phyllis (SAATB)","Farmer","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter (ed)/Hin","Neighbor's Chorus","Offenbach","Dan Hood","David McCullar","Leigh Ann McClure","2","1","2","2","Mark Baker","Michael Link","Karen Seiffert","4","4","4","4",""
"04/26/2005","931-Mixed Chorus","22","Clint High School","","El Paso","Frank Morgan","","","AAAA","Varsity","","17921","Sing we and chant it","Morley","Placido E Il Mar","Mozart","Laudamus te","Poulenc","Dan Hood","David McCullar","Leigh Ann McClure","3","3","3","3","Mark Baker","Michael Link","Karen Seiffert","5","5","4","5",""
"04/26/2005","931-Mixed Chorus","22","Eastwood HS","","El Paso","Maureen Keton","","","AAAAA","Varsity","","18407","the Prayer of St. Francis","Rene Clausen","Laudate","Noel Goemanne","Sing Me to Heaven","Daniel Gawthrop","Dan Hood","David McCullar","Leigh Ann McClure","2","1","1","1","Mark Baker","Michael Link","Karen Seiffert","1","2","1","1",""
"04/26/2005","931-Mixed Chorus","22","El Dorado HS","","El Paso","Sara J Long","","","AAAA","Non-Varsity","","12467","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen (ed)","The Sky Can Still Remember","Gray","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","4","4","4","4",""
"04/26/2005","931-Mixed Chorus","22","Hanks High School","","El Paso","Rick McDole","","","AAAAA","Varsity","","17994","Il est Bel et Bon (French) (with or without accompaniment)","Passereau/Faure (ed)/SalGreyson (ed)/Bou","Tu pauperum refugium (Latin)","des Pres/Beveridge (ed)","Salmo 150","Aguiar","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","3","3","3","3",""
"04/26/2005","931-Mixed Chorus","22","Jefferson/Silva High School","","El Paso","Elvin Porflit","","","AAAA","Varsity","","18519","She moved through the fair(from The King's Singers' Folk Songs","King's Singers(arr)","Ave Maria","Victoria","Hold On","Jester Harriston","Dan Hood","David McCullar","Leigh Ann McClure","2","2","2","2","Mark Baker","Michael Link","Karen Seiffert","3","2","3","3",""
"04/26/2005","931-Mixed Chorus","22","Montwood High School","","El Paso","Joe Estala","","","AAAAA","Varsity","","16704","Enosh (Hebrew) (keyboard)","Lewandowski/Jacobson (ed)","Dieu! qu'il la fait bon regarder! (French) (SATB divisi)","Debussy/Leavitt (ed)","Jesus Is a Rock in a Weary Land","Burroughs  Bob","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","3","3","4","3",""
"04/26/2005","931-Mixed Chorus","22","Parkland HS","","El Paso","Eun-Mee Garza","","","AAAA","Non-Varsity","","18034","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Ave Maria (Latin) (SATB divisi)","Rachmaninoff/Cramer (arr)","Of Crows and Clusters (SATB divisi)","Dello Joio","Dan Hood","David McCullar","Leigh Ann McClure","2","1","1","1","Mark Baker","Michael Link","Karen Seiffert","2","2","2","2",""
"04/26/2005","931-Mixed Chorus","22","Ysleta High School","","El Paso","Margaret Haddad","","","AAAA","Varsity","","18213","O Domine Jesu Christe (Latin)","Palestrina/Walker","Banks of Doon (violin)","Schultz","Blackbird?s Courting Song (from Folk Song Trilogy)","Mabry (arr)","Dan Hood","David McCullar","Leigh Ann McClure","3","2","3","3","Mark Baker","Michael Link","Karen Seiffert","4","4","4","4",""
"04/26/2005","933-Tenor/Bass Chorus","22","Hanks High School","","El Paso","Rick McDole","","","AAAAA","Varsity","","17993","Old Ark's A-Moverin'","Bartholomew (arr)","Laudate Dominum (Latin)(TTB)(continuo)","Charpentier/Hitchcock(ed)","Three Russian Folk Songs (TTB)","Crocker","Dan Hood","David McCullar","Leigh Ann McClure","1","3","2","2","Mark Baker","Michael Link","Karen Seiffert","4","3","3","3",""
"04/26/2005","933-Tenor/Bass Chorus","22","Valley View M.S.","","El Paso","Christine Pivovar","","","CCC","Non-Varsity","","17892","Hand Me Down My Silver Trumpet","Moses (arr)","My Gal Sal","Follett (arr)","I Walk by the Sea","DeWitt","Dan Hood","David McCullar","Leigh Ann McClure","2","2","2","2","Mark Baker","Michael Link","Karen Seiffert","2","2","1","2",""
"04/26/2005","935-Treble Chorus","22","Americas high school","","El Paso","christine jubera","","","AAAAA","Varsity","","14962","Nigra Sum","Pablo Casals","Psalm 150","Kodaly","Laudate Pueri Dominum","Mendelssohn","Dan Hood","David McCullar","Leigh Ann McClure","3","2","2","2","Mark Baker","Michael Link","Karen Seiffert","3","2","2","2",""
"04/26/2005","935-Treble Chorus","22","Coronado HS","","El Paso","Maureen Keton","","","AAAAA","Varsity","","18446","In Meinem Garten (German)","Schumann/Klein (ed)","Heart We Will Forget Him (piano and french horn)","Mulholland","Kenya Melodies","Robert Hugh","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","2","2","2","2",""
"04/26/2005","935-Treble Chorus","22","Desert View Middle School","","El Paso","Eva V. Delgado Saenz","","","CC","Non-Varsity","","18198","Medieval Gloria (SA) (with hand drum)","Singh","My Mountain Home (SA)","DeWitt","Cripple Creek (SA)","Crocker (arr)","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","1","1","2","1",""
"04/26/2005","935-Treble Chorus","22","East Montana Middle School","","El Paso","Brian Hanna","","","CCC","Non-Varsity","","18219","The Drunken Sailor","Crocker","Sleep  Gently Sleep","Brahms","Spring Quiet","Crocker/Leavitt","Dan Hood","David McCullar","Leigh Ann McClure","3","3","3","3","Mark Baker","Michael Link","Karen Seiffert","5","5","5","5",""
"04/26/2005","935-Treble Chorus","22","Ensor Middle School","","Horizon City","Mrs. Victoria H. Soto","","","CCC","Non-Varsity","","18375","Sleep  Gently Sleep (Wiegenlied)","Brahms","Cripple Creek","Crocker","Tumbai","Israeli Folk Song","Dan Hood","David McCullar","Leigh Ann McClure","3","2","2","2","Mark Baker","Michael Link","Karen Seiffert","3","3","3","3",""
"04/26/2005","935-Treble Chorus","22","Ernesto Serna","","El Paso","Wendy Moomaw","","","C","Non-Varsity","","18416","Sleep  Gently Sleep (Wiegenlied) (English or German) (2-part-optional descant)","Brahms/Harris","Zum Gali Gali","Terri (ed)","Simple Gifts (optional flute)","Schram (arr)","Dan Hood","David McCullar","Leigh Ann McClure","2","1","1","1","Mark Baker","Michael Link","Karen Seiffert","2","2","2","2",""
"04/26/2005","935-Treble Chorus","22","Hanks High School","","El Paso","Rick McDole","","","AAAAA","Varsity","","17996","Dancing-Song (SSAAA)","Kodaly (arr)","The Lass from the Low Countree","Niles/Sheppard (arr)","dominic has a doll (SA)","Persichetti","Dan Hood","David McCullar","Leigh Ann McClure","2","1","2","2","Mark Baker","Michael Link","Karen Seiffert","3","2","3","3",""
"04/26/2005","935-Treble Chorus","22","Horizon High School","","El Paso","Brian Hanna","","","AAAA","Non-Varsity","","18218","Charlotte Town","Crocker","Regina Angelorum","Mozart/Bennett","Love In Thy Youth","Crocker/Leavitt","Dan Hood","David McCullar","Leigh Ann McClure","4","3","4","4","Mark Baker","Michael Link","Karen Seiffert","5","5","5","5",""
"04/26/2005","935-Treble Chorus","22","Indian Ridge Middle","","El Paso","Dolores L. Hernandez","","","CC","Varsity","","18217","Come  Jesus  Holy Son of God (SA)","Handel/Hopson","Spring (SA)","Gove","Red River Dances","Christi Cari Miller","Dan Hood","David McCullar","Leigh Ann McClure","1","1","1","1","Mark Baker","Michael Link","Karen Seiffert","2","3","1","2",""
"04/26/2005","935-Treble Chorus","22","Jane A. Hambric","","El Paso","John McQuien","","","C","Non-Varsity","","18194","Dona Nobis Pacem","Lightfoot","Oh Little One","Riley","Jubilate Deo","Miller","Dan Hood","David McCullar","Leigh Ann McClure","1","2","1","1","Mark Baker","Michael Link","Karen Seiffert","3","3","3","3",""
"04/26/2005","935-Treble Chorus","22","Montwood High School","","El Paso","Joe Estala","","","AAAAA","Varsity","","16707","Rock my soul (SSAA)","Schallehn (arr)","Silent the Forests","Butler","Ah! si mon moine voulait danser! (French) (optional percussion)","Patriquin (arr)","Dan Hood","David McCullar","Leigh Ann McClure","2","1","2","2","Mark Baker","Michael Link","Karen Seiffert","3","3","3","3",""
"04/26/2005","935-Treble Chorus","22","Montwood Middle","","El Paso","Veronica Herrera","","","CC","Non-Varsity","","18266","I WILL SING!","ROGER EMERSON","Music Alone Shall Live (SA)","Crocker (arr)","When I Am Silent","Varner","Dan Hood","David McCullar","Leigh Ann McClure","3","3","2","3","Mark Baker","Michael Link","Karen Seiffert","3","2","1","2",""
"04/26/2005","935-Treble Chorus","22","Riverside High School","","El Paso","Victor Gil Rodriguez","","","AAAA","Varsity","","18232","Moon Song","Butler","Illumina oculos meos (Latin)","Palestrina/Leavitt(ed)","Magnificat (Latin)","Hayden/Pauly(ed)","Dan Hood","David McCullar","Leigh Ann McClure","4","4","4","4","Mark Baker","Michael Link","Karen Seiffert","5","5","5","5",""
