UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/03/2014","931-Mixed Chorus","25","Reynolds Middle School","","Prosper","Da'On Hinton","","Chrystalee Thompson","CCC","Non-Varsity","","89941","Set Me as a Seal","Leavitt","Colorado Trail","Linda Spevacek ","Didn't My Lord Deliver Daniel","Emerson","Greg Haugen","Mona Sinclair","Carla Epperson","3","3","3","3","Candy McComb","Melissa Roth","Sandy Shelley","3","4","4","4",""
"03/03/2014","933-Tenor/Bass Chorus","25","Armstrong Middle School","","Plano","Ashley Sauceda","","Roslyn Giannoni","CC","Non-Varsity","","88878","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Greg Haugen","Mona Sinclair","Carla Epperson","2","2","1","2","Candy McComb","Melissa Roth","Sandy Shelley","3","4","3","3",""
"03/03/2014","933-Tenor/Bass Chorus","25","Burnett Junior High","","Wylie","Stephanie Meeks","","Beverly Garms","CCC","Non-Varsity","","90168","Gloria","Patterson","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Come On  Boys","Bailey/ ","Greg Haugen","Mona Sinclair","Carla Epperson","2","2","3","2","Candy McComb","Melissa Roth","Sandy Shelley","2","2","2","2",""
"03/03/2014","933-Tenor/Bass Chorus","25","Cockrill Middle School","","McKinney","Dorrie Seamans","Meri Jane Cargile","Beverly Garms","CCC","Non-Varsity","","90043","Gloria Alleluia","Greg Gilpin","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Charlottetown (TB)","Anon. or Trad./Moore","Greg Haugen","Mona Sinclair","Carla Epperson","1","1","1","1","Candy McComb","Melissa Roth","Sandy Shelley","1","1","1","1","D"
"03/03/2014","933-Tenor/Bass Chorus","25","Dowell Middle School","","McKinney","Suzanne White","","Michelle Bess","CCC","Non-Varsity","","89615","Two German Chorales - All Glory Be to God","te Velde","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Greg Haugen","Mona Sinclair","Carla Epperson","2","2","2","2","Candy McComb","Melissa Roth","Sandy Shelley","1","2","1","1","2"
"03/03/2014","933-Tenor/Bass Chorus","25","Evans Middle School","","McKinney","Lindsay Barnes","John Nurge","Beverly Garms","CCC","Non-Varsity","","89283","Gloria (TB)","Davison/ ","Will You Come to the Bower? (TBB)","Shearer/ ","Maid of Llanwellyn","Gray","Greg Haugen","Mona Sinclair","Carla Epperson","2","2","2","2","Candy McComb","Melissa Roth","Sandy Shelley","2","2","2","2",""
"03/03/2014","933-Tenor/Bass Chorus","25","Faubion Middle School","","McKinney","Neadra Green","","","CC","Non-Varsity","","90042","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Go  Lovely Rose","Earlene Rentz","Rest Not (TB)","Farnell/ ","Greg Haugen","Mona Sinclair","Carla Epperson","2","2","2","2","Candy McComb","Melissa Roth","Sandy Shelley","3","3","3","3",""
"03/03/2014","933-Tenor/Bass Chorus","25","Ford Middle School","","Allen","Stephanie Petru","","Nina McKay","CCC","Non-Varsity","","89137","Billy  the Pirate  ","Christopher/ ","Three Latin Songs (T(T)B)(perform #1 or #3)","Traditional Latin/Farnell","My Bonnie Anne Marie (T(T)B)","Courtney/ ","Greg Haugen","Mona Sinclair","Carla Epperson","2","1","1","1","Candy McComb","Melissa Roth","Sandy Shelley","1","1","1","1","D"
"03/03/2014","933-Tenor/Bass Chorus","25","Frankford Middle School","","Plano","Ange Goins","Aron Mattes","Maryanne Visconti Pfeffer","CCC","Non-Varsity","","89128","Loch Lomond (TB)","Anon. or Trad./Rentz","Benedictus  ","Schram/ ","Et Iterum Venturus Est from ","Hans Leo Hassler/Brian Busch","Greg Haugen","Mona Sinclair","Carla Epperson","1","1","1","1","Candy McComb","Melissa Roth","Sandy Shelley","1","1","1","1","D"
"03/03/2014","933-Tenor/Bass Chorus","25","McMillan Junior High","","Wylie","Matthew Dittman","","Carla Gaylor","CCC","Non-Varsity","","90373","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Sons Of Art","Anon. or Trad./Crocker/Leavitt","Sinner Man (TB)","Anon. or Trad./Emerson","Greg Haugen","Mona Sinclair","Carla Epperson","3","2","1","2","Candy McComb","Melissa Roth","Sandy Shelley","3","3","3","3",""
