UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/23/2011","931-Mixed Chorus","20","Adams Middle School","","Grand Prairie","Holly Cotten","","Ronda Cooper","CC","Varsity","","61911","Adoramus Te (3 part mixed)","Crocker","An Irish Blessing (SAB)","DeWitt","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Philip Glenn","Susy Gulley","Asa Low","3","4","3","3","Susan Burt","Sara Proodian","Megan Senter","4","4","4","4",""
"03/23/2011","931-Mixed Chorus","20","Byrd Middle School","","Duncanville","Nyadia Thorpe","","Candy Chapman","CCC","Varsity","","62210","Miserere Nobis (Latin) (SAB)","Johnson ","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","The Snow Begins to Fall","Beck","Philip Glenn","Susy Gulley","Asa Low","2","2","2","2","Susan Burt","Sara Proodian","Megan Senter","1","1","1","1","2"
"03/23/2011","931-Mixed Chorus","20","Coppell Middle School West","","Coppell","Allison Hartzell","","Cherry Ko","CC","Varsity","","62452","In These Delightful Pleasant Groves (3 part mixed)","Purcell/Robinson","Gentle Annie (keyboard)","Foster/Elliot","Elijah Rock","Emerson","Philip Glenn","Susy Gulley","Asa Low","1","1","1","1","Susan Burt","Sara Proodian","Megan Senter","1","1","1","1","C"
"03/23/2011","931-Mixed Chorus","20","J. F. Kennedy Middle","","Grand Prairie","Paul Cotten","","Sharon Newberry","CC","Varsity","","61920","Medieval Gloria (SA) (w/ hand drum)","Singh","At Twilight ","Snyder","Don Gato","Doughty","Philip Glenn","Susy Gulley","Asa Low","2","2","1","2","Susan Burt","Sara Proodian","Megan Senter","1","1","1","1","2"
"03/23/2011","931-Mixed Chorus","20","Kennemer Middle School","","Dallas","Gerald Burnett","","Susan Khestinejhad","CCC","Non-Varsity","C","64119","Miserere Nobis (Latin) (SAB)","Johnson ","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","A Glad Alleluia (Cantemos Alleluia)  (Spanish) (SAB)","Crocker","Philip Glenn","Susy Gulley","Asa Low","2","3","3","3","Susan Burt","Sara Proodian","Megan Senter","2","2","2","2",""
"03/23/2011","931-Mixed Chorus","20","Reed Middle School","","Duncanville","Gerald Burnett","","Susan Khestinejhad","CC","Non-Varsity","C","64115","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers  ","The River Sleeps Beneth The Sky","Mary Lynn Lightfoot","Philip Glenn","Susy Gulley","Asa Low","2","2","4","2","Susan Burt","Sara Proodian","Megan Senter","3","4","3","3",""
"03/23/2011","931-Mixed Chorus","20","T.C. Marsh Middle School","","Dallas","Randy Fikes","","Stephanie Rula","CCC","Varsity","","59663","Sing With Jubilation (3 part mixed)","Estes","Gloria Alleluia (3 part mixed)","Crocker","Kyrie (SAB)","Klouse","Philip Glenn","Susy Gulley","Asa Low","2","1","1","1","Susan Burt","Sara Proodian","Megan Senter","1","1","1","1","C"
"03/23/2011","931-Mixed Chorus","20","W. E. Greiner Middle School","","Dallas","Jaime Perez","","","CCC","Varsity","","61403","Laudate (SATB div) (Latin)","Nystedt ","Where Dwells the Soul of My Love (SATB) (oboe or flute)","Childs","Good News  The Chariot's Comin' (SATB divisi)","Anon. or Trad./Hogan  ","Philip Glenn","Susy Gulley","Asa Low","1","1","1","1","Susan Burt","Sara Proodian","Megan Senter","1","1","1","1","C"
"03/23/2011","933-Tenor/Bass Chorus","20","Arnold Middle School","","Grand Prairie","Cheryl Walker","","Mrs. Sharon Newberry","CC","Non-Varsity","","62725","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Kyrie","Ruth Elaine Schram","Philip Glenn","Susy Gulley","Asa Low","2","2","2","2","Susan Burt","Sara Proodian","Megan Senter","3","4","3","3",""
"03/23/2011","933-Tenor/Bass Chorus","20","Bessie Coleman MS","","Cedar Hill","Nathan Benavides","","Mia Kramer","CC","Non-Varsity","","62799","Aura Lee ","Poulton/Crocker","The Mustang ","DeWitt","Songs of Art (TB)","Purcell/Rentz","Philip Glenn","Susy Gulley","Asa Low","1","1","2","1","Susan Burt","Sara Proodian","Megan Senter","2","3","2","2","2"
