UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2007","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAA","Varsity","","31350","Let the Earth Resound","Albrecht","Come Away to the Skies ","Parker (arr)","Music  When Soft Voices Die ","Butler","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAA","Non-Varsity","","28068","Joyfully Sing Our Forever!","Lully/Liebergen","Sing to the Lord (SAB)","Crocker","All Through the Night (SAB)","Eilers (arr)","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","2","2","2","2","P2"
"03/27/2007","931-Mixed Chorus","6","Big Spring High School","","Big Spring ","Jeanine Fishback","","","AAAA","Varsity","","29646","Yo Paso Las Noches (keyboard or guitar)","Noble (arr)","Cantate Sing to the Lord ","Leininger","The Cloths Of Heaven ","Stroope","Terry Berrier","Brandon Farren","Judy McEnany","2","2","2","2","Michael Hitt","Teri Godfrey","Rod Zeman","3","3","4","3",""
"03/27/2007","931-Mixed Chorus","6","Central Freshman","","San Angelo","Laylan Bratcher","","","AAAAA","Non-Varsity","","32129","Barbara Allen","Spevacek","Gloria (from Heiligmesse)","Hayden/Leavitt","Dadme Albricias  Hijos D'eva","Villancico","Terry Berrier","Brandon Farren","Judy McEnany","2","2","2","2","Michael Hitt","Teri Godfrey","Rod Zeman","3","2","4","3",""
"03/27/2007","931-Mixed Chorus","6","Central High School","","San Angelo","Les Cole","","","AAAAA","Varsity","","30249","Surrexit pastor bonus (Latin) (SSATB)","di Lasso/Deis","How Lovely are the Messengers ","Mendelssohn/Neuen (ed)","I beheld her  Beautiful as a Dove ","Willan","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Fort Stockton High School","","Fort Stockton","stephen gennette","","","AAA","Varsity","","27363","I. O Mistress Mine  where are you roaming & III. Sigh no more  ladies  sigh no more! (from Three Mad ","Diemer","Keep Your Lamps! (conga drums)","Thomas (arr)","The Falcon (SAB)","Badarak","Terry Berrier","Brandon Farren","Judy McEnany","3","3","3","3","Michael Hitt","Teri Godfrey","Rod Zeman","4","4","4","4",""
"03/27/2007","931-Mixed Chorus","6","Grape Creek ","","san angelo","sterling myers","","","AA","Varsity","","29939","River  Sing Your Song (piano) (3-part mixed)","Butler/Davenport","A Red  Red Rose (SAB)","Burton","When the Sun Goes In","Greg Gilpin","Terry Berrier","Brandon Farren","Judy McEnany","2","2","2","2","Michael Hitt","Teri Godfrey","Rod Zeman","2","2","2","2",""
"03/27/2007","931-Mixed Chorus","6","Lamesa High School","","Lamesa","Melanie Brooks","","","AAA","Varsity","","27356","Miserere Nobis","Victor Johnson","A Red  Red Rose","Daniel Burton","Tambourica (Ukrainian Dance Song)","Theron Kirk","Terry Berrier","Brandon Farren","Judy McEnany","3","3","3","3","Michael Hitt","Teri Godfrey","Rod Zeman","DQ","DQ","DQ","DQ",""
"03/27/2007","931-Mixed Chorus","6","Midland Freshman HS","","Midland","Sara Fowler","","","AAAAA","Non-Varsity","","28588","Sing Forever to the Lord","Jon Paige","The Sky Can Still Remember (SAB)","Gray","Come  Celebrate with Joyful Pleasure (SAB) (a cappella  hand drum)","Arcadelt/Liebergen (arr)","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","3","2","2","2","P2"
"03/27/2007","931-Mixed Chorus","6","Midland High School","","Midland","Dave Brewer  Choir Director","","","AAAAA","Varsity","","28611","Sicut cervus/Sitivit anima mea (Latin) (Sing one)","Palestrina/Young (ed)","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Come  You Have My Father's Blessing","Pelz","Terry Berrier","Brandon Farren","Judy McEnany","1","1","2","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Monahans High School","","Monahans","James R. Coldewey","","","AAA","Varsity","","30590","Lord  Now Lettest Thou Thy Servant","Latrobe","Esto Les Digo (SATB  soprano solo)","Lange","Festival Sanctus (Latin)","Leavitt","Terry Berrier","Brandon Farren","Judy McEnany","2","2","2","2","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","P1"
"03/27/2007","931-Mixed Chorus","6","Odessa High School","","Odessa","Suzanne Medlen","","","AAAAA","Varsity","","30395","Magnificat (Latin)","Schubert/Walker (arr)","She Walks in Beauty (SATB divisi)","Foltz","Cry Out and Shout (SSATTB)","Nystedt","Terry Berrier","Brandon Farren","Judy McEnany","2","2","2","2","Michael Hitt","Teri Godfrey","Rod Zeman","2","2","2","2",""
"03/27/2007","931-Mixed Chorus","6","Permian High School","","Odessa","Shawn Bell","","","AAAAA","Varsity","","30636","Jubilate Deo (Latin) (keyboard)","Martinson","Lux Aurumque","Eric Whitacre","The Battle of Jericho (SATB divisi)","Hogan (arr)","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Permian High School","","Odessa","Shawn Bell","","","AAAAA","Non-Varsity","","30632","Ya Viene la Vieja (Spanish) (SAB or SATB) (with designated instruments)","Snyder (arr)","The Lass from the Low Countree","John Jacob Niles","Cantate Sing to the Lord ","Leininger","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWC"
"03/27/2007","931-Mixed Chorus","6","Robert E. Lee Freshman High School","","Midland","Beth Kaufman","","","AAAAA","Non-Varsity","","30070","Erev shel shoshanim (Hebrew)","Klebanow (arr)","Coffee Grows on White Oak Trees ","Boyd (arr)","Sing Jubilate Deo! (SSATB) (drum  tambourine)","Riley","Terry Berrier","Brandon Farren","Judy McEnany","2","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","2","2","2","P2"
"03/27/2007","931-Mixed Chorus","6","Robert E. Lee HS","","Midland","Paula Edwards","","","AAAAA","Varsity","","30686","Hosanna in excelsis (Latin) (SATB divisi)","Pierce","Shall I Compare Thee to a Summer's Day","Stroope","Zum Gali (Dance the Hora!) (SATB divisi)","Goldman (arr)","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Seminole High School","","Seminole","Eric von Hindman","","","AAA","Varsity","","28691","Psallite (Latin and German)","Praetorius/Greyson/BouLeck/HL","Erev shel shoshanim (Hebrew)","Klebanow (arr)","Dance Today With Joy","Vijay Singh","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWA"
"03/27/2007","931-Mixed Chorus","6","Seminole High School","","Seminole","Eric von Hindman","","","AAA","Non-Varsity","","28690","See Them Dance ","Crocker (ed)","Shoshone Love Song (3-part mixed)","Emerson","Joyful Songs We Sing in Celebration","Mozart/Liebergen","Terry Berrier","Brandon Farren","Judy McEnany","2","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","2","2","2","2","P2"
"03/27/2007","933-Tenor/Bass Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAA","Varsity","","31352","Two Brave Lads (TBB)","Volk","My Heart's in the Highlands (TTB or TBB)","Porterfield","Who Are the Brave (TTB)","Martin","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWB"
"03/27/2007","933-Tenor/Bass Chorus","6","Permian High School","","Odessa","Shawn Bell","","","AAAAA","Varsity","","30050","Let All Men Sing ","Christopher","Go  Lovely Rose! ","Moore","When I Hear Music","Martin","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWB"
"03/27/2007","933-Tenor/Bass Chorus","6","Robert E. Lee HS","","Midland","Paula Edwards","","","AAAAA","Varsity","","30678","Fight the good fight with all they might","Gardner","Go  Lovely Rose! ","Moore","The Gospel Train ","Arch (arr)","Terry Berrier","Brandon Farren","Judy McEnany","2","2","1","2","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","P1"
"03/27/2007","933-Tenor/Bass Chorus","6","Seminole High School","","Seminole","Eric von Hindman","","","AAA","Varsity","","28695","Praise the Lord! Ye Heavens Adore Him (TBB)","Follett (arr)","I'm Bound Away ","Moore (arr)","Bound For Jubilee ","Eilers","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWB"
"03/27/2007","935-Treble Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","","","AAA","Varsity","","31354","Cantate Domino! Alleluia! (Latin)","Miller","My Heart is Full of Merriment and Joy (SSA)","Harris (arr)","Annabel Lee","Lewis/Habash","Terry Berrier","Brandon Farren","Judy McEnany","1","1","1","1","Michael Hitt","Teri Godfrey","Rod Zeman","1","1","1","1","SWB"
