UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2017","931-Mixed Chorus","7","Brownwood High School","","Brownwood","Cindy Franklin","","Ann Slaymaker","AAAA","Varsity","","128142","Fa Una Canzona","Vecchi","Never Tell Thy Love  ","Bright/ ","Praise the Lord  ","Handel/Hopson","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","A"
"04/12/2017","931-Mixed Chorus","7","Brownwood High School","","Brownwood","Cindy Franklin","Amber Chapleau","Ann Slaymaker","AAAA","Non-Varsity","","117810","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Gloria in Excelsis","Estes","Cantate Domino (descant required)","Poorman/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","2","1","2","1"
"04/12/2017","931-Mixed Chorus","7","Early High School","","Early","Gabi Guest","","Joseph Dunlap","AAA","Varsity","","118979","Cantate Domino (descant required)","Poorman/ ","Gentle Annie (keyboard)","Foster/Elliot","O Bone Jesu (Latin)","Palestrina/Liebergen","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","A"
"04/12/2017","931-Mixed Chorus","7","Graham High School","","Graham","Deborah Loesch","","Kimberly Wright","AAAA","Varsity","","124597","El Grillo","des Prez","Londonderry Air  ","Anon. or Trad./Chilcott","Don't You Weep  Don't You Mourn","Bryan Sharpe","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","2","2","Melinda Cotten","Linda Ice","Julie Moore","3","3","4","3",""
"04/12/2017","931-Mixed Chorus","7","Mineral Wells High School","","Mineral Wells","Jeanne Baker","","Karen Blissitte","AAAA","Varsity","","126473","A Red  Red Rose (SAB)","Burton/ ","Agnus Dei (Latin) (SAB)","Poorman/ ","Celebrate with Jubilant Song (SAB div)","Lightfoot/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","2","2","Melinda Cotten","Linda Ice","Julie Moore","1","1","1","1","1"
"04/12/2017","931-Mixed Chorus","7","Stephenville High School","","STEPHENVILLE","Arielle Sword","","Deslys Jergins","AAAA","Varsity","","126148","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","I'll Say It Anyway (Je le vous dirai!) (French)","Anon. or Trad./Certon/Hirt","The Seal Lullaby","Whitacre","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","1","1","2","1","A"
"04/12/2017","933-Tenor/Bass Chorus","7","Stephenville High School","","STEPHENVILLE","Arielle Sword","","Deslys Jergins","AAAA","Non-Varsity","","126150","I'm Bound Away  ","Anon. or Trad./Moore","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Sixteen Tons (TBB divisi)","Travis/Artman","Patti Adams","Michael Crawford","Mary Jane Phillips","2","3","2","2","Melinda Cotten","Linda Ice","Julie Moore","3","3","2","3",""
"04/12/2017","935-Treble Chorus","7","Brownwood MS","","Brownwood","Amber Chapleau","","Cindy Franklin","CC","Varsity","","126718","Wind of the Western Sea (SSA)","Ellingboe/ ","Cirandeiro (Join in the Dance) (2 part)","Anon. or Trad./Green","Old Joe Clark (SSA)","Anon. or Trad./Goetze","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","2","3","2","2"
"04/12/2017","935-Treble Chorus","7","Early MS","","Early","Gabi Guest","","Joseph Dunlap","C","Non-Varsity","","122907","16. Soldier  Soldier (from Two-Part American Songs)  ","Williams/ ","Antiphonal Hosanna (2 part)","Smith/ ","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Patti Adams","Michael Crawford","Mary Jane Phillips","1","2","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","1","1","1","D"
"04/12/2017","935-Treble Chorus","7","Henderson Junior High","","Stephenville","Roy Benson","","Deslys Jergins","CC","Varsity","","126878","","","Non Nobis Domine","Byrd/Bartle","A Festive Alleluia (SA)(SSA)","Lightfoot/ ","Patti Adams","Michael Crawford","Mary Jane Phillips","1","1","1","1","Melinda Cotten","Linda Ice","Julie Moore","2","2","1","2","2"
