UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/29/2021","931-Mixed Chorus","17","Alvin High School","","Alvin","Levi Duncan","","Dr. Sarah Spencer","AAAAAA","Varsity","","165995","Lord I Know I Been Changed","Shackley","Shout to God","Martin","Please Stay","Runestad","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","A"
"04/29/2021","931-Mixed Chorus","17","Angleton High School","","Angleton","Tony Stewart","Elaina Perez","Teru Toda","AAAAA","Varsity","","166640","The Gartan Mother's Lullaby","Neil Ginsberg","Hiney Mah Tov","Iris Levine","Zigeunerleben","Robert Schumann/Abraham Kaplan","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","A"
"04/29/2021","931-Mixed Chorus","17","Brazoswood High School","","Clute","Mark Bailey","Julia Janowski","Laura Schiller","AAAAAA","Non-Varsity","","166607","I. O Mistress Mine  Where Are You Roaming (from Three Madrigals)","Diemer","Keep Your Lamps!","Thomas","O Love","Hagenberg","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","C"
"04/29/2021","931-Mixed Chorus","17","Dickinson High School","","Dickinson","Zachary Foster","","N/A","AAAAAA","Varsity","","167353","Il est Bel et Bon (French) (w/ or w/o accomp) (a cappella)","Passereau/Faure/Greyson","Remember","Chatman","Keep Your Lamps! (conga drums) (a cappella)","Anon. or Trad./Thomas","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","4","3","3","1"
"04/29/2021","931-Mixed Chorus","17","Friendswood High School","","Friendswood","Michael Tyer","","Sheila Keyes","AAAAA","Varsity","","167379","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Agnus Dei (Latin/Bou) (a cappella)","Morley/Greyson","Muie Rendera (Portuguese) (SSATB) (a cappella)","Fonseca","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","A"
"04/29/2021","931-Mixed Chorus","17","Friendswood High School","","Friendswood","Michael Tyer","","Sheila Keyes","AAAAA","Varsity","","167378","Lamentations Of Jeremiah","Z. Randall Stroope","Hushaby (SATB divisi) (unaccomp) (a cappella)","Traditional/Voth","Gloria (Latin) (SSATB) (a cappella)","Pierce","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","A"
"04/29/2021","931-Mixed Chorus","17","Santa Fe High School","","Santa Fe","Meagan Isaacks","","Eduardo Guzman","AAAAA","Non-Varsity","","165897","Salmo 150	","Aguiar","The Cloths of Heaven","Johnson","Ma Navu	","Snyder","Sally Schott","Pauline Sexton","Lelah Loftin","2","1","2","2","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","2","1","2"
"04/29/2021","931-Mixed Chorus","17","Texas City High School","","Texas City","Matthew Taylor","Eliza Nicholson","Thomas Marvil","AAAAA","Varsity","","167352","Gloria (from Heiligmesse)","Haydn/Woodman/Leavitt","Ubi Caritas","Ola Gjeilo","Ye Followers of the Lamb","Anon. or Trad./Ferguson","Sally Schott","Pauline Sexton","Lelah Loftin","1","2","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","A"
"04/29/2021","933-Tenor/Bass Chorus","17","Angleton High School","","Angleton","Tony Stewart","Elaina Perez","Teru Toda","AAAAA","Varsity","","166637","Loch Lomond","Earlene Rentz","O Magnum Mysterium","Evan Ramos","Canto del Agua","David Hill","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","B"
"04/29/2021","933-Tenor/Bass Chorus","17","Brazoswood High School","","Clute","Mark Bailey","Julia Janowski","Laura Schiller","AAAAAA","Non-Varsity","","166609","Cover Me with the Night","Ramsey","Caro Mio Ben","Giordani/Lewis","A Festive Alleluia","Lightfoot","Sally Schott","Pauline Sexton","Lelah Loftin","1","1","1","1","Jed Ragsdale","Clint Hardy","Joey Bansuelo","1","1","1","1","C"
