UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/07/2005","931-Mixed Chorus","8","Eastern Hills MS","","Harker Heights","Sherry Miller","","","CC","Varsity","","16298","Charlottown","Christiansen (arr.)","See Them Dance","Crocker (ed)","Sing Noel (SAB)","Cristi Cary Miller","Marc Erck","Robin Mikalunas","Ruth Millner","2","2","2","2","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","2","1","2","2",""
"04/07/2005","931-Mixed Chorus","8","Lamar Middle School","","Temple","Richard Sean Mann","","","CC","Varsity","","16356","Gloria Alleluia (3-part mixed)","Crocker","El Grillo (Spanish)","Josquin","Things That Never Die","Dengler","Marc Erck","Robin Mikalunas","Ruth Millner","1","2","1","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","1","1","1","RMC"
"04/07/2005","931-Mixed Chorus","8","Midway Middle","","Hewitt","Tammy Benton","","","CCC","Varsity","","15851","Ma Navu","Snyder","Set Me As A Seal","Leavitt","For The Beauty of The Earth","Schram","Marc Erck","Robin Mikalunas","Ruth Millner","1","1","1","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","1","1","1","RMC"
"04/07/2005","931-Mixed Chorus","8","Stephen F. Austin MS","","Bryan","Janeth Ellis","","","CC","Varsity","","16646","Gentle Annie","Foster/Elliot","Keep Your Lamps!","Thomas","Deo Dicamus Gratias","Johnson","Marc Erck","Robin Mikalunas","Ruth Millner","1","1","1","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","1","1","1","RMC"
"04/07/2005","933-Tenor/Bass Chorus","8","A-M Consolidated MS","","College Station","Kearby Etheredge","","","CC","Non-Varsity","","17128","Sons Of Art","Crocker/Leavitt (arr)","She's Like the Swallow","Farnell","Hand Me Down My Silver Trumpet","Moses (arr)","Marc Erck","Robin Mikalunas","Ruth Millner","1","2","2","2","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","2","2","1","2",""
"04/07/2005","933-Tenor/Bass Chorus","8","Audie Murphy M.S.","","Ft. Hood","Robert Quinene","","","CC","Non-Varsity","","16826","Goodbye  My Lover  Goodbye","Siltman","   Codfish Shanty 			933-1-27713","Singh(arr.)","Hush! Somebody's Callin' My Name","Dennard (arr)","Marc Erck","Robin Mikalunas","Ruth Millner","3","3","2","3","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","3","2","2","2",""
"04/07/2005","933-Tenor/Bass Chorus","8","Belton Junior High","","Belton","Cheryl Kibbe","","","CCC","Varsity","","15691","A Red  Red Rose","Crocker","Vive l'amour (CBB)","Siltman (arr)","Sixteen Tons (TBB divisi)","Travis/Artman (arr)","Marc Erck","Robin Mikalunas","Ruth Millner","1","1","1","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","1","1","1","RMC"
"04/07/2005","933-Tenor/Bass Chorus","8","Bonham Middle School","","Temple","Sara Baker","","","CC","Varsity","","17007","Jamaica  Farewell!","Nelson (arr)","Soldier's Hallelujah","Singh","I'll Sail Right Home to You","Strid","Marc Erck","Robin Mikalunas","Ruth Millner","1","1","1","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","1","1","1","RMC"
"04/07/2005","933-Tenor/Bass Chorus","8","China Spring Middle School","","China Spring","Susan Thrift","","","CC","Non-Varsity","","16205","Let Thy Work Appear (from Four Anthems for Young Choirs) (Unison) (with probable transposition)","Nelson","This Land Is Your Land","arr. Donald Moore","#17 Blue (from Two-Part American Songs Book Two) (two-part)","Williams","Marc Erck","Robin Mikalunas","Ruth Millner","1","1","2","1","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","1","2","1","1","RMD"
"04/07/2005","933-Tenor/Bass Chorus","8","Eastern Hills MS","","Harker Heights","Sherry Miller","","","CC","Varsity","","16295","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes","Vive l'amour (CBB)","Siltman (arr)","That's Where My Money Goes (Two-Part)","Leininger and Williams-Wimberly","Marc Erck","Robin Mikalunas","Ruth Millner","3","2","3","3","Kitty Amshoff","Lawrence Johnson","Margaret Jordan","3","3","3","3",""
