UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2013","931-Mixed Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Jenna Smith","","CCC","Varsity","","77503","Come to the Music (SSATTB) (piccolo & percussion required)","Martin","Psallite (Latin & German)","Praetorius/Greyson/Leck","Stars I Shall Find","Johnson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
"03/05/2013","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CCC","Non-Varsity","","77980","Benedictus  ","Schram/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","D"
"03/05/2013","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Jenna Smith","","CCC","Non-Varsity","","77854","Rest Not (TB)","Farnell ","The Maiden in the Tower (from Three Knight Songs) (opt drum)","Juneau ","Old Joe Clark (TB)","Emerson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","2","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","D"
"03/05/2013","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Jenna Smith","","CCC","Varsity","","77504","My Heart's in the Highlands (TTB)","Beery","Fairest Lord Jesus (CBB)","Siltman","Ticket to the Kingdom (TTB)","Moore/ ","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
"03/05/2013","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Kevin Rybowicz","","","CC","Non-Varsity","","79482","Benedictus","","The Feast from Three Knight Songs","","A Red  Red Rose","","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","2","2","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","2","2","1","2",""
"03/05/2013","935-Treble Chorus","2","Azle Middle School","","Azle","Aubyn Wood","","","CC","Varsity","","77921","Miserere Nobis (SA  opt divisi) ","Schram/ ","Petit Enfant (opt flute)","Shaw/Thompsen","There Will Come Soft Rains","Farnell","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","2","2","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","3","2","2","2",""
"03/05/2013","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","","CC","Varsity","","77974","Come and Sing Together","Salli Terri","Cantate Hodie (Sing Today) (SSA)","Lightfoot/ ","Sanctus","Donald Moore","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","1","2","2","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","2","2","2",""
"03/05/2013","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CCC","Non-Varsity","","77982","Kyrie  ","Miller/ ","Sing A Jubilant Song (2 part)","Perry/ ","My Love Gave Me","Dewitt","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","D"
"03/05/2013","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CCC","Varsity","","77978","A Dream Within a Dream (SSA)","Gray/ ","Let Beauty Awake (SSA)","Farnell/ ","Cantate Domino","Pitoni/Greyson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
"03/05/2013","935-Treble Chorus","2","Harpool Middle School","","Argyle","Jenna Smith","Nathan Dame","","CCC","Sub Non-Varsity","","77516","Something Told the Wild Geese","Porterfield","The Cuckoo","Appleby/Fowler","This Train!","arr. Russell Robinson","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","2","1","1","1","D"
"03/05/2013","935-Treble Chorus","2","Harpool Middle School","","Argyle","Jenna Smith","Nathan Dame","","CCC","Non-Varsity","","77515","Fog","Snyder","The Gospel Train","McRae","Cirandeiro (Join in the Dance)","Green","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","D"
"03/05/2013","935-Treble Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","Jenna Smith","","CCC","Varsity","","77506","A Choral Flourish (SSA)","Spevacek","Rise Up in Festive Song (SSA) (opt hand drum & finger cymbals or triangle)","Clereau","The Garden of Music (SSA)","Patterson/","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
"03/05/2013","935-Treble Chorus","2","McMath MS","","Denton","Elizabeth Walker","","","CC","Varsity","","79857","Charlotte-Town (SA)","Anon. or Trad./Crocker","I Never Saw A Moor (from Two Poems of Emily Dickinson)  ","Anon. or Trad./Ginsberg","9. Cajun Folk Song (from Two-Part American Songs)  ","Williams/ ","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","2","1","2","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","3","3","3","3",""
"03/05/2013","935-Treble Chorus","2","McMath MS","","Denton","Elizabeth Walker","","","CC","Non-Varsity","","77710","Song of the River (unison)","Anon. or Trad./Patterson","Zum Gali Gali  ","Anon. or Trad./Terri","Give Thanks and Praise (SA)","Handel/Kihlken","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","2","1","2","2","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","2","1","1","2"
"03/05/2013","935-Treble Chorus","2","Navo Middle School","","Aubrey","Mary Mathis-Sadler","","","CC","Varsity","","79353","Old Joe Clark (SSA)","Anon. or Trad./Goetze","In Paradisum (from Requiem  Opus 48) (SSA)","Faure/Rentz","J'entends le moulin","Patriquin","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
"03/05/2013","935-Treble Chorus","2","Strickland Middle School","","Denton","Amy Logan","","","CC","Varsity","","78920","Birdsong (SA)","Read/ ","All Join Hands  ","Anon. or Trad./Crocker","Charlotte-Town (SA)","Anon. or Trad./Crocker","Patti Adams - Grapevine","Greg Haugen - Arlington","Debbie Helm Daniel - Dallas","1","1","1","1","Cherrie Townsend - Hurst","Ben Oehlschlaeger - Denton","Candy McComb - Garland","1","1","1","1","C"
