UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2011","931-Mixed Chorus","14","Bishop HS","","Bishop","Maria Oblak","","Francisco Cano","AA","Varsity","","64383","Et in Terra Pax (3 part mixed)","Lightfoot","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen  ","Keep Your Lamps!","Johnson","Gene Holkup","Susan Neff","Ronnie Sanders","3","2","3","3","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","3","3","2","3",""
"03/30/2011","931-Mixed Chorus","14","Calallen HS","","Corpus Christi","Jolene Stallard","","Susan Hanscheck","AAAA","Varsity","","64261","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl  ","Poor Man Lazrus","Hairston","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow   ","Gene Holkup","Susan Neff","Ronnie Sanders","2","1","1","1","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","1","1","2","1","A"
"03/30/2011","931-Mixed Chorus","14","Calhoun HS","","Port Lavaca","Mary Lynn McMichael","","Cheryl Gray","AAAA","Varsity","","62698","Festival Sanctus (Latin)","Leavitt","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas   ","Nanita Lullaby","Rentz","Gene Holkup","Susan Neff","Ronnie Sanders","1","1","1","1","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","2","2","2","2","1"
"03/30/2011","931-Mixed Chorus","14","Carroll HS","","Corpus Christi","Stacy Weatherston","","Judy Mellenbruch","AAAAA","Varsity","","63151","Kyrie (from Mass in C Major) (Latin) (keyboard)","Beethoven","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Gene Holkup","Susan Neff","Ronnie Sanders","2","2","3","2","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","1","1","1","1","1"
"03/30/2011","931-Mixed Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","","Michael Perez","AAAA","Varsity","","62774","Lebenslust (German) ","Schubert/Gordon","Away from the Roll of the Sea ","MacGillivray","Sanctus","Sandstrom","Gene Holkup","Susan Neff","Ronnie Sanders","1","2","2","2","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","2","2","2","2",""
"03/30/2011","931-Mixed Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","Molly Owen","Terry Jacobson","AAAA","Varsity","","62559","Tanzen und Springen (German) (SSATB)","Hassler","Close Now Thine Eyes (SATB)","Gawthrop","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Gene Holkup","Susan Neff","Ronnie Sanders","1","1","1","1","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","1","1","1","1","A"
"03/30/2011","931-Mixed Chorus","14","Orange Grove HS","","Orange Grove","Holly McCauley","","Isaac Aldaco","AAA","Non-Varsity","","63411","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","Vaya de Fiestas","Lully/Liebergen","Gene Holkup","Susan Neff","Ronnie Sanders","1","1","2","1","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","3","3","3","3","2"
"03/30/2011","931-Mixed Chorus","14","Ray HS","","Corpus Christi","Kim Bryce","","Judy Mellenbruch","AAAA","Varsity","","65067","Domine Fili a 3 (SAB) (opt strings)","Martini/Banner  ","As Fair as Morn (SAB)","Wilbye/Haberlen  ","A Clare Benediction","Rutter","Gene Holkup","Susan Neff","Ronnie Sanders","1","2","2","2","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","1","1","2","1","1"
"03/30/2011","931-Mixed Chorus","14","Richard King HS","","Corpus Christi","David Hiser","David Hiser","Arlene Long","AAAAA","Varsity","","65112","With a Voice of Singing (SATB)","Shaw","Lautrier Priay de Danser (French) (w/o inst)(A Cappella)","Costeley/Haberlen","White Horses","Walker","Gene Holkup","Susan Neff","Ronnie Sanders","1","1","1","1","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","2","1","1","1","A"
"03/30/2011","931-Mixed Chorus","14","Robstown HS","","Robstown","Mark E. Peppard","","Ann Ramon","AAA","Varsity","","64287","Alleluia (SAB or SATB)","Mozart/Leavitt","The Sky Can Still Remember (SAB)","Gray","For the Beauty of the Earth","Pierpont/Oliver","Gene Holkup","Susan Neff","Ronnie Sanders","DNA","DNA","DNA","DNA","Stacy Gonzalez","Davina Hendrix","Naida Ramsey","DNA","DNA","DNA","DNA",""
