UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/11/2010","931-Mixed Chorus","16","Coronado High School","","Lubbock","Brett Farr","Lindsey Spitsberg","Lindsey Spitsberg and Kathryn Walton","AAAAA","Varsity","","51445","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Bogoroditse Devo","Sergei Rachmanifnoff","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion)","Basler","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","1","A"
"03/11/2010","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Carl Brown","Jared Hardy","Leslie Martin","AAAA","Non-Varsity","","51413","Praise the Lord With Joyful Song (3 part mixed)","Anon. or Trad./Hopson  ","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","1","C"
"03/11/2010","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Carl Brown","Jared Hardy","Leslie Martin","AAAA","Varsity","","51404","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","O Sacrum Convivium (Latin)","Croce/Bennett  ","Psalm","Martin","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","1","A"
"03/11/2010","931-Mixed Chorus","16","Plainview High School","","Plainview","Sally Bass","","Karomy Purkey","AAAA","Non-Varsity","","52931","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz  ","Et in Terra Pax (3 part mixed)","Lightfoot","Sicut Cervus","","Brandon Farren","Fred Mays","Johnny Miller","3","2","3","3","Kristy Hayes","Ken Mills","Billy Talley","2","2","2","2",""
"03/11/2010","931-Mixed Chorus","16","Plainview High School","","Plainview","Walter Wright","Sally Bass","Sally Bass","AAAA","Varsity","","51639","Cantate Domino","Hassler/Leavitt","Esto Les Digo (SATB  sop solo)","Lange","Festival Gloria ","Porterfield","Brandon Farren","Fred Mays","Johnny Miller","1","2","2","2","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","1","1"
"03/11/2010","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Brett Farr","Lindsey Spitsberg","Lindsey Spitsberg","AAAAA","Varsity","","51448","Toccata of Praise ","Martin","Curtains of Night (tenor solo)","Niles","Zion's Walls ","Copland/Koponen","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","1","B"
"03/11/2010","933-Tenor/Bass Chorus","16","Frenship High School","","Wolfforth","Carl Brown","Jared Hardy","Leslie Martin","AAAA","Varsity","","51411","Who Are the Brave (TTB)","Martin","Homeward Bound (TBB)","Keen/Althouse  ","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder  ","Brandon Farren","Fred Mays","Johnny Miller","2","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","2","1","B"
"03/11/2010","933-Tenor/Bass Chorus","16","Plainview High School","","Plainview","Walter Wright","Sally Bass","Sally Bass","AAAA","Varsity","","51640","All Ye Who Music Love (TTB)","Donato/Porterfield","Homeward Bound","Keen/Althouse","Who Are the Brave (TTB)","Martin","Brandon Farren","Fred Mays","Johnny Miller","1","2","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","2","2","2","1"
"03/11/2010","935-Treble Chorus","16","Coronado High School","","Lubbock","Lindsey Spitsberg","Brett Farr","","AAAAA","Sub Non-Varsity","","51454","Sing We and Chant It","Morley / Moore","The Lark in the Clear Air (SSA)","Anon. or Trad./Delanoy","Cantate Hodie (Sing Today) (SSA)","Lightfoot","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","1","11","C"
"03/11/2010","935-Treble Chorus","16","Coronado High School","","Lubbock","Lindsey Spitsberg","Brett Farr","","AAAAA","Non-Varsity","","51453","Hey Ho  Nobody's Home (3 part any combo)","Gilpin","Who Has Seen the Wind? (SA)","Kreutz","Sonatemi Un Balletto ","Gastoldi/Leininger  ","Brandon Farren","Fred Mays","Johnny Miller","1","1","1","1","Kristy Hayes","Ken Mills","Billy Talley","1","1","2","1","C"
