UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2013","931-Mixed Chorus","13","Austin High School","","Sugar Land","Joshua Feldpausch","","Wanda Davis","AAAAA","Varsity","","86371","Allon  Gay Bergeres","Costeley/Shaw/Parker","The Gartan Mother's Lullaby","Arr. Ginsberg","O Praise the Lord With Heart and Voice","Haydn / Hopson","John Hemmenway","Sonya Holesovsky","Jan Juneau","1","1","1","1","Eddie Quaid","Jason Sneed","Debbie Tidwell","2","2","2","2","1"
"04/18/2013","931-Mixed Chorus","13","Bay City High School","","Bay City","Kara Cowart","","Chris Cooley","AAAA","Varsity","","83554","Do You Not Know? (SAB)","Morley/Dart","I Wandered Lonely As a Cloud","John Purifoy","Hodie! (Latin) (treble solo) (opt percussion)","Leavitt/ ","John Hemmenway","Sonya Holesovsky","Jan Juneau","2","2","3","2","Eddie Quaid","Jason Sneed","Debbie Tidwell","3","2","2","2",""
"04/18/2013","931-Mixed Chorus","13","Bush High School","","Richmond","Natalyn Whitis","","Bev Wanner","AAAAA","Non-Varsity","A","85970","The Turtle Dove (SATB)","Anon. or Trad./Rentz","With a Voice of Singing (SATB)","Shaw/ ","Esto Les Digo (SATB  sop solo)","Lange/ ","John Hemmenway","Sonya Holesovsky","Jan Juneau","2","1","2","2","Eddie Quaid","Jason Sneed","Debbie Tidwell","2","2","2","2",""
"04/18/2013","931-Mixed Chorus","13","Clements High School","","Sugar Land","Mary Matysiak","","","AAAAA","Varsity","","86083","The Journey Home","Robert H. Young","Ubi Caritas","Maurice Durufle","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","John Hemmenway","Sonya Holesovsky","Jan Juneau","1","1","1","1","Eddie Quaid","Jason Sneed","Debbie Tidwell","1","1","1","1","A"
"04/18/2013","931-Mixed Chorus","13","Columbia High School","","West Columbia","Joel Plaag","","Jennifer Maus","AAA","Varsity","","83161","2. Gaudete (from Two Medieval Lyrics) (SSATB divisi)","Anon. or Trad./Sametz","II. Slavikovsky Polecko Maly (from Three Moravian Duets) (SATB)","Dvorak/Leck","Ahrirang  ","de Cormier/ ","John Hemmenway","Sonya Holesovsky","Jan Juneau","3","2","3","3","Eddie Quaid","Jason Sneed","Debbie Tidwell","2","2","2","2",""
"04/18/2013","931-Mixed Chorus","13","Dulles High School","","Sugar Land","Jennifer Marrero","","Dennis Siltman","AAAAA","Varsity","","86366","Locus Iste (Latin)","Bruckner/ ","The Bells  ","Ahrold/ ","The Nightingale","Jimbo Stevens","John Hemmenway","Sonya Holesovsky","Jan Juneau","1","1","1","1","Eddie Quaid","Jason Sneed","Debbie Tidwell","2","1","2","2","1"
"04/18/2013","931-Mixed Chorus","13","Edna HS","","Edna","Patricia Balmer","","Beverly Cheshire","AA","Non-Varsity","","85710","Rise Up In Festive Song (SAB) (opt hand drum & finger cymbals or triangle)","Clereau/Liebergen","Shoshone Love Song (3 part mixed)","Emerson/ ","Sanctus","Audrey Snyder","John Hemmenway","Sonya Holesovsky","Jan Juneau","1","1","1","1","Eddie Quaid","Jason Sneed","Debbie Tidwell","1","1","1","1","C"
"04/18/2013","931-Mixed Chorus","13","El Campo High School","","El Campo","Stanley Petrisky","","Nancy Maples","AAA","Varsity","","86130","Cum Sancto Spiritu","Lotti/Liebergen","Be Merciful Unto Me","Handel/Hines","Miserere Nobis","Johnson","John Hemmenway","Sonya Holesovsky","Jan Juneau","1","2","1","1","Eddie Quaid","Jason Sneed","Debbie Tidwell","1","1","1","1","A"
"04/18/2013","931-Mixed Chorus","13","Elkins High School","","Missouri City","Russell Clark","None","None","AAAAA","Varsity","","85117","The Lord Bless You and Keep You","Lutkin","Os Justi Metitabitur","Bruckner","Daemon Irrepit Callidus","Orban","John Hemmenway","Sonya Holesovsky","Jan Juneau","2","3","2","2","Eddie Quaid","Jason Sneed","Debbie Tidwell","1","1","1","1","1"
"04/18/2013","931-Mixed Chorus","13","Foster High School","","Richmond","Billy Craven","","Juan Manuel Senties","AAAA","Varsity","","84772","Ave Verum Corpus (Latin)","Byrd/Greenberg","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Dance a Cachucha","Gilbert/Sullivan","John Hemmenway","Sonya Holesovsky","Jan Juneau","2","2","3","2","Eddie Quaid","Jason Sneed","Debbie Tidwell","2","1","2","2",""
