UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2009","931-Mixed Chorus","11","Bandera High School","","Bandera","Catherine Holmes","","Darrin Newhardt","AAA","Varsity","","47688","Sing Forever to the Lord","Paige","And the Green Grass Grew","Moore","Great God A' Mighty","Shaw","Carl Braden ","Morris Stevens","Cathy Wafford","2","2","1","2","Tammy Patterson","Stan McGill","Sally Shott","2","2","3","2",""
"04/14/2009","931-Mixed Chorus","11","Boerne Champion High School","","Boerne","wanetta hill","","Debby Heitzke","","Varsity","","50256","Awake The Harp (from The Creation) (tenor recitative)","Haydn/Neuen  ","Ubi caritas (SATTBB) (Latin)","Durufle","Where Your Bare Foot Walks","David N. Childs","Carl Braden ","Morris Stevens","Cathy Wafford","3","2","3","3","Tammy Patterson","Stan McGill","Sally Shott","2","1","2","2",""
"04/14/2009","931-Mixed Chorus","11","Fredericksburg","","Fredericksburg","Carol Perry","","","AAA","Varsity","","46972","Sing We and Chant It (SSATB)","Morley","Hope Is the Thing With Feathers (SAB)","Hollmann","Ezekiel Saw The Wheel","Gilbert M. Martin","Carl Braden ","Morris Stevens","Cathy Wafford","1","2","1","1","Tammy Patterson","Stan McGill","Sally Shott","3","2","2","2","1"
"04/14/2009","931-Mixed Chorus","11","Health Careers High School","","San Antonio","Mark Marty","","Martha Jasso","AAAAA","Varsity","","48326","Dessus le marche d'Arras (SSATTB) (sing 1 & 2) (w/ percussion)","di Lasso/Erb  ","Gedenk' Herr Jesu/Halleluja (German) ","Bach/Meredith","Here's One","arr. Mark Hayes","Carl Braden ","Morris Stevens","Cathy Wafford","1","1","2","1","Tammy Patterson","Stan McGill","Sally Shott","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","11","Jay High School","","San Antonio","Charles Flores","","Melody Hubbs  Ruth Aguirre","AAAAA","Varsity","","50443","Ecco  Quel Fiero Istante (Italian) (SAB) (3 clarinets)","Mozart/Carl  ","Mi Lagnero Tacendo (Italian) (SAB) (piano or inst)","Mozart/Carl  ","Bow Down Low","David Bridges","Carl Braden ","Morris Stevens","Cathy Wafford","DNA","DNA","DNA","DNA","Tammy Patterson","Stan McGill","Sally Shott","DNA","DNA","DNA","DNA",""
"04/14/2009","931-Mixed Chorus","11","John Marshall High School","","San Antonio","Jody Noblett","","","AAAAA","Varsity","","48488","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Esto Les Digo","Lange","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker  ","Carl Braden ","Morris Stevens","Cathy Wafford","1","1","1","1","Tammy Patterson","Stan McGill","Sally Shott","1","2","1","1","A"
"04/14/2009","931-Mixed Chorus","11","John Paul Stevens High School","","San Antonio","Melissa G. Massie","","Aaron Carter-Cohn","AAAAA","Varsity","","48929","Cantate Domino (Latin)","Pitoni/Greyson/Reed","Ave Verum Corpus (Latin)","Mozart/Jones  ","Esto Les Digo (SATB  sop solo)","Lange","Carl Braden ","Morris Stevens","Cathy Wafford","2","2","3","2","Tammy Patterson","Stan McGill","Sally Shott","1","1","1","1","1"
"04/14/2009","931-Mixed Chorus","11","Medina Valley High School","","Castroville","Debra Chessher","","Mrs. Margot Perez","AAAA","Varsity","","48009","Go and Tell John (SSATB)","Pfautsch","Hear My Prayer (SATB divisi)","Hogan","Jubilance ","Spevacek","Carl Braden ","Morris Stevens","Cathy Wafford","4","3","4","4","Tammy Patterson","Stan McGill","Sally Shott","4","4","3","4",""
"04/14/2009","931-Mixed Chorus","11","O'Connor High School","","Helotes","Aaron Hufty","Julie DeHoyos","N. Seth Nelson","AAAAA","Varsity","","49043","Cantique de Jean Racine Op. 11 (French)","Faure/Rutter","Hodie  Christus natus est (Latin)","Willan","Even When God Is Silent ","Horvit","Carl Braden ","Morris Stevens","Cathy Wafford","1","1","1","1","Tammy Patterson","Stan McGill","Sally Shott","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","11","Pleasanton ISD","","Pleasanton","Mary Dowdy","","Martha Alderson","AAAA","Varsity","","49364","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst)","Mozart/Carl  ","Follow Me Sweet Love (SAB) (no inst)","East/Stoufer","An Irish Blessing (SAB)","DeWitt","Carl Braden ","Morris Stevens","Cathy Wafford","4","4","3","4","Tammy Patterson","Stan McGill","Sally Shott","5","5","5","5",""
"04/14/2009","931-Mixed Chorus","11","Tivy High School","","Kerrville","David Custer","","","AAAA","Varsity","","49356","Sing We and Chant It","Morley","O occhi manza mia (Italian)","Di Lasso","Noel Ayisyen","Desamours","Carl Braden ","Morris Stevens","Cathy Wafford","1","1","1","1","Tammy Patterson","Stan McGill","Sally Shott","1","1","1","1","A"
"04/14/2009","931-Mixed Chorus","11","Tom Clark High School","","San Antonio","James Hare","","Manahara Virasinha","AAAAA","Varsity","","50276","Cantate Sing to the Lord (SSATB)","Goemanne","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Esto Les Digo (SATB  sop solo)","Lange","Carl Braden ","Morris Stevens","Cathy Wafford","1","1","1","1","Tammy Patterson","Stan McGill","Sally Shott","2","2","2","2","1"
"04/14/2009","931-Mixed Chorus","11","william howard taft","","Grey Forest ","judy Welch ","Robert Rogers","Aaron Carter Cohen","","Varsity","","49415","In Remembrance (SATB div) (french horn)","Ames/Gackle","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","petite nymphe folastre","Jannequin/Klein","Carl Braden ","Morris Stevens","Cathy Wafford","2","2","1","2","Tammy Patterson","Stan McGill","Sally Shott","2","1","1","1","1"
"04/14/2009","933-Tenor/Bass Chorus","11","Bandera High School","","Bandera","Catherine Holmes","Marc Laine","Darrin Newhardt","AAA","Varsity","","47685","Lil' Liza Jane","Krunnfusz","I Am Bound for the Promised Land","DeWitt","Who Will Be A Witness?","Moore","Carl Braden ","Morris Stevens","Cathy Wafford","2","2","3","2","Tammy Patterson","Stan McGill","Sally Shott","3","2","3","3",""
