UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/22/2017","933-Tenor/Bass Chorus","5","Applied Learning Academy MS","","Fort Worth","Melissa Sill","","Debbie Pesnell","C","Non-Varsity","","121850","I'm a Sinner Man","Tucker Courtney","She Walks in Beauty","Farnell","Soldier's Hallelujah","Singh","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","2","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","1","1","1","1","D"
"03/22/2017","933-Tenor/Bass Chorus","5","Benbrook MS-HS","","Benbrook","Adam Frame","","Jinah Kwon","CC","Non-Varsity","","119191","She Walks in Beauty (TB)","Farnell/ ","Debka Hora","arr. Terri","Songs of Art (TB)","Purcell/Rentz","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","2","3","2","2","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","2","2","2",""
"03/22/2017","933-Tenor/Bass Chorus","5","McClung MS","","Ft.Worth  TX ","Roslyn Woodard","","Mary Collins","CCC","Non-Varsity","","122336","I'll Sail Right Home To You  ","Strid/ ","Sing to the Lord  ","Crocker/ ","This Train","Donald Moore","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","1","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","2","2","2","2"
"03/22/2017","933-Tenor/Bass Chorus","5","McLean MS","","Fort Worth","Pam Adair","","Myron Ice","CCC","Varsity","","121824","Boatmen Row","Gray","Red River Valley","Crocker","Colorado Trail","Moore","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","2","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","3","2","2","2"
"03/22/2017","933-Tenor/Bass Chorus","5","Rosemont MS","","Fort Worth","Walton McDuff","","Myron Ice","CCC","Non-Varsity","A","121977","Sea Remembrance","	Farnell","Leave Her  Johnny","Arranged by Crocker","Codfish Shanty","arranged by Singh","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","1","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","2","2","2","2"
"03/22/2017","935-Treble Chorus","5","Applied Learning Academy MS","","Fort Worth","Melissa Sill","","Debbie Pesnell","C","Varsity","","121846","Scarborough Faire","DeWitt","Rise Up  My Love","Daley","Sing a Song of Sixpence","Mendoza","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","2","2","1","2","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","1","1","1","1","2"
"03/22/2017","935-Treble Chorus","5","Benbrook MS-HS","","Benbrook","Adam Frame","","Jinah Kwon","CC","Non-Varsity","","119190","20. Shady Grove (from Two-Part American Songs  Book Two) (opt 3 part) (sing twice)","Williams/ ","Haida (SSA) (clarinet or sop sax & tambourine)","Anon. or Trad./McRae","The Sally Gardens","Anon. or Trad./Britten","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","2","1","1","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","1","2","2","2"
"03/22/2017","935-Treble Chorus","5","Forest Oak MS","","Fort Worth","Jesse Andrew Benson","","Jieun Lee","CCC","Non-Varsity","","122423","Zum Gali Gali","Anon. or Trad./Terri","Murasame","Vincent Johnson","Artza Alinu","Earlene Rentz","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","3","3","3","3","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","3","2","2","2",""
"03/22/2017","935-Treble Chorus","5","Fort Worth Acad of Fine Arts","","Fort Worth","Victor Johnson","","Gretchen Church","C","Varsity","","122764","Joyfully Sing!  ","Spevacek/ ","Dobru' Noc (SSA) (piano  vln [vln not opt])","Johnson/ ","Lunar Lullaby (SA)","Narverud/ ","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","1","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","1","1","1","1","C"
"03/22/2017","935-Treble Chorus","5","J. P. Elder MS","","Fort Worth ","Laura DeCutler","","Christopher Schoppe","CCC","Varsity","","120535","Sing to Me (SA)","Ramsey/ ","Sail Away  Ladies! (SA)","Anon. or Trad./Rentz","Keep Your Lamps Trimmed and Burnin'","Farnell","Chapman  Christina ","Elam  Pamela Ruth ","Sinclair  Mona","1","1","1","1","Evans  Stephen H. ","Hirsch  Beverly ","Thorpe  Nyadia","2","2","2","2","2"
