UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/24/2020","931-Mixed Chorus","2","Argyle High School","","Argyle","Will Griswold","","Heather Parks","AAAA","Varsity","","152683","Hallelujah  Amen (from Judas Maccabaeus)","G.F. Handel/Deis","Sing Me To Heaven","Daniel Gawthrop","Wipip!!!","Sydney Guillaume","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Bridgeport High School","","Bridgeport","Amy Jezek","","Janna Herron","AAAA","Non-Varsity","A","158012","Keep Your Lamps (20829) (SAB) (accomp)","Johnson","Gloria Patri et Filio","Liebergen","An Irish Blessing (11228) (SAB) (a cappella)","DeWitt","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Decatur High School","","Decatur","Chris Yurasek","","Migeun Chung","AAAA","Varsity","","158112","Mother  I Will Have A Husband (11785) (SSATB) (a cappella)","Vautor","Take  Oh Take those Lips Away","Diemer","Shout to God (16803) (SATB) (accomp)","Martin","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Era High School","","Era","Jessica Taber","","Glenn Wilson","AA","Varsity","","155966","Jambo","Narverud","There Is Sweet Music Here (17737) (SATB) (accomp)","Gilpin","Clap Your Hands and Sing! (19589) (SAB) (accomp)","Lightfoot","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Era Middle School","","Era","Jessica Taber","","Glenn Wilson","C","Varsity","","155968","River  Sing Your Song (11243) (piano) (3 part mixed) (accomp)","Butler/Davenport","Rise Up In Festive Song (14987) (SAB) (opt hand drum & finger cymbals or triangle) (a cappella)","Clereau/Liebergen","Shoshone Love Song (11247) (3 part mixed) (accomp)","Emerson","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Gainesville High School","","Gainesville","Matthew Whitson","","Susan Higgins","AAAA","Non-Varsity","","152484","In Youth is Pleasure","Crocker","The Falcon ","Badarak","In stiller nacht","Brahms","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Krum High School","","Krum","Laura Wheless","Emily Sabetti","Janie Wheless","AAAA","Varsity","","157690","God Is Our Refuge ","Allen Pote","Early One Morning (Three Folksongs  No. 1) (15027) (SSATB  baritone  sop soli) (a cappella)","Anon. or Trad./Higginbottom","Placido e il mar (11728) (Italian) (accomp)","Mozart/Wagner","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Ponder High School","","Ponder","Kateri Lavacek","","","AAA","Varsity","","151281","Alleluia (16795) (SAB or SATB) (accomp)","Mozart/Leavitt","When You Are Old (21958) (accomp)","Erpelding","Ubi Caritas","Gjelio","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Ponder Middle School","","Ponder","Kateri Lavacek","","Jiyoon Jeong","C","Non-Varsity","","157451","Rise Up In Festive Song (14987) (SAB) (opt hand drum & finger cymbals or triangle) (a cappella)","Clereau/Liebergen","Shoshone Love Song (11247) (3 part mixed) (accomp)","Emerson","Didn t My Lord Deliver Daniel (11248) (SAB) (accomp)","Anon. or Trad./Emerson","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
"03/24/2020","931-Mixed Chorus","2","Sanger High School","","sanger","Bryce Myerhoff","","Donna Lincoln","AAAA","Varsity","","157740","El Grillo (11369) (Latin) (a cappella)","des Pres","Keep Your Lamps (20829) (SAB) (accomp)","Johnson","Agnus Dei","Snyder","Brett Farr","Christy Forkner","Nancy West","","","","","Ryan Forkner","Rachel Marquez","Karen Bacus","","","","",""
